model_run_id,war_outcome_id,state_code,cycle,chamber,district,direct_overperformance,incumbency_balance,dem_incumbent,rep_incumbent,canonical_party,candidate_result_id,candidate_name,incumbent,normalized_candidate_name,surname_only,same_cycle_name_collision,candidate_effect_id,identity_status,structural_expected_gap,lag_component,war_target,candidate_war_differential,war_unexplained,finance_complete,finance_adjustment_sensitivity,finance_adjusted_target_sensitivity,candidate_war,component_id,component_candidates,component_races,quality_identification,candidate_war_se,appearances,first_cycle,last_cycle,candidate_war_low,candidate_war_high,war_reliability,war_status,selected_penalty,candidate_direct_overperformance,candidate_structural_expected_gap,candidate_lag_component,candidate_war_target,pre_election_war,pre_election_war_se,pre_election_appearances,pre_election_war_source
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-A7C09831957E2EAAD300,AL,2018,lower,81,1.4125240723637944,0,0,0,D,AL-2018-house-81-D-JEREMY-J-J-JEFFCOAT,"Jeremy ""J.J."" Jeffcoat",0,JEREMY J J JEFFCOAT,False,False,AL-NAME-JEREMY-J-J-JEFFCOAT,state_scoped_normalized_full_name,7.383636532138057,-5.527356091387158,-5.971112459774263,-2.388444983909705,-3.582667475864558,1,0.0,-5.971112459774263,-1.1942224919548525,COMP-00034,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.258108262496794,5.869663278587089,0.25,uncertain,3.0,1.4125240723637944,7.383636532138057,-5.527356091387158,-5.971112459774263,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-F6BB88E58921CE9EC58D,AL,2018,lower,83,10.148950257927492,0,0,0,D,AL-2018-house-83-D-JEREMY-MR-EYG-GRAY,"Jeremy ""Mr. Eyg"" Gray",0,JEREMY MR EYG GRAY,False,False,AL-NAME-JEREMY-MR-EYG-GRAY,state_scoped_normalized_full_name,0.618418251038629,2.4306809591868115,9.530532006888864,3.8122128027555457,5.7183192041333175,1,0.0,9.530532006888864,1.9061064013777729,COMP-00035,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.157779369164168,8.969992171919714,0.25,uncertain,3.0,10.148950257927492,0.618418251038629,2.4306809591868115,9.530532006888864,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-907E6A4808D3A6AC7566,AL,2018,lower,85,18.590221274436207,1,1,0,D,AL-2018-house-85-D-DEXTER-GRIMSLEY,Dexter Grimsley,1,DEXTER GRIMSLEY,False,False,AL-NAME-DEXTER-GRIMSLEY,state_scoped_normalized_full_name,4.178674024068655,-2.0346011284030068,14.411547250367551,5.7646189001470205,8.64692835022053,1,0.0,14.411547250367551,2.8823094500735102,COMP-00023,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-4.181576320468431,9.94619522061545,0.25,uncertain,3.0,18.590221274436207,4.178674024068655,-2.0346011284030068,14.411547250367551,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0A5080D23485B861FD7C,AL,2018,lower,86,-7.834132298762015,-1,0,1,D,AL-2018-house-86-D-KRISTY-M-KIRKLAND,Kristy M. Kirkland,0,KRISTY M KIRKLAND,False,False,AL-NAME-KRISTY-M-KIRKLAND,state_scoped_normalized_full_name,0.9786152317436567,-7.216263156597389,-8.812747530505671,-3.5250990122022685,-5.287648518303403,1,0.0,-8.812747530505671,-1.7625495061011343,COMP-00044,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.826435276643075,5.301336264440807,0.25,uncertain,3.0,-7.834132298762015,0.9786152317436567,-7.216263156597389,-8.812747530505671,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-4E02708CA86AC2E1EB49,AL,2018,lower,88,-8.05048233556554,0,0,0,D,AL-2018-house-88-D-CORY-CREEL,Cory Creel,0,CORY CREEL,False,False,AL-NAME-CORY-CREEL,state_scoped_normalized_full_name,2.633651140658519,-5.391610587186281,-10.684133476224059,-4.273653390489623,-6.410480085734435,1,0.0,-10.684133476224059,-2.1368266952448116,COMP-00017,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-9.200712465786753,4.92705907529713,0.25,uncertain,3.0,-8.05048233556554,2.633651140658519,-5.391610587186281,-10.684133476224059,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-7B31388744DF347EB509,AL,2018,lower,89,2.6883597129888095,0,0,0,D,AL-2018-house-89-D-JOEL-LEE-WILLIAMS,Joel Lee Williams,0,JOEL LEE WILLIAMS,False,False,AL-NAME-JOEL-LEE-WILLIAMS,state_scoped_normalized_full_name,0.9364526272018658,-3.6145840961378797,1.7519070857869437,0.7007628343147775,1.051144251472166,1,0.0,1.7519070857869437,0.35038141715738874,COMP-00041,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.713504353384552,7.4142671876993305,0.25,uncertain,3.0,2.6883597129888095,0.9364526272018658,-3.6145840961378797,1.7519070857869437,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-017CEF4BCC74680FB39A,AL,2018,lower,90,-8.8543092338005,-1,0,1,D,AL-2018-house-90-D-JOANNE-WHETSTONE,Joanne Whetstone,0,JOANNE WHETSTONE,False,False,AL-NAME-JOANNE-WHETSTONE,state_scoped_normalized_full_name,-2.8000009869983264,-2.0515644430994815,-6.054308246802173,-2.4217232987208694,-3.6325849480813037,1,-1.9570122041105666,-4.097296042691607,-1.2108616493604347,COMP-00040,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.274747419902376,5.853024121181507,0.25,uncertain,3.0,-8.8543092338005,-2.8000009869983264,-2.0515644430994815,-6.054308246802173,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-6621C15BF3F70F91BD66,AL,2018,lower,94,10.742149718172776,-1,0,1,D,AL-2018-house-94-D-DANIELLE-MASHBURN-MYRICK,Danielle Mashburn-Myrick,0,DANIELLE MASHBURN MYRICK,False,False,AL-NAME-DANIELLE-MASHBURN-MYRICK,state_scoped_normalized_full_name,2.386012560551859,-6.832036373642821,8.356137157620918,3.342454863048367,5.0136822945725505,1,0.0,8.356137157620918,1.6712274315241835,COMP-00018,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.392658339017758,8.735113202066124,0.25,uncertain,3.0,10.742149718172776,2.386012560551859,-6.832036373642821,8.356137157620918,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-7F086FBC3FD2CA467230,AL,2018,lower,96,-1.0012624379767203,0,0,0,D,AL-2018-house-96-D-MAURICE-HORSEY,Maurice Horsey,0,MAURICE HORSEY,False,False,AL-NAME-MAURICE-HORSEY,state_scoped_normalized_full_name,6.134816080786282,-6.001109236848547,-7.136078518763003,-2.854431407505201,-4.281647111257802,1,0.0,-7.136078518763003,-1.4272157037526005,COMP-00050,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.491101474294542,5.636670066789341,0.25,uncertain,3.0,-1.0012624379767203,6.134816080786282,-6.001109236848547,-7.136078518763003,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0D00F1CE0E41881692F5,AL,2018,lower,97,-3.5520936591947994,1,1,0,D,AL-2018-house-97-D-ADLINE-C-CLARKE,Adline C. Clarke,1,ADLINE C CLARKE,False,False,AL-NAME-ADLINE-C-CLARKE,state_scoped_normalized_full_name,6.70416693214299,3.2401905899352927,-10.256260591337789,-4.102504236535116,-6.153756354802673,1,0.0,-10.256260591337789,-2.051252118267558,COMP-00001,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-9.1151378888095,5.012633652274383,0.25,uncertain,3.0,-3.5520936591947994,6.70416693214299,3.2401905899352927,-10.256260591337789,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-B084184B06D4BC784E29,AL,2018,lower,99,2.3726937496400424,0,0,0,D,AL-2018-house-99-D-SAM-JONES,Sam Jones,0,SAM JONES,False,False,AL-NAME-SAM-JONES,state_scoped_normalized_full_name,3.282647082446676,4.5496682200225695,-0.9099533328066336,-0.36398133312265346,-0.5459719996839801,1,0.0,-0.9099533328066336,-0.18199066656132673,COMP-00056,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.245876437103268,6.881895103980614,0.25,uncertain,3.0,2.3726937496400424,3.282647082446676,4.5496682200225695,-0.9099533328066336,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0E43B54DD6EC3A535EA7,AL,2018,lower,104,-1.8117855205896944,-1,0,1,D,AL-2018-house-104-D-ARLENE-CUNNINGHAM-EASLEY,Arlene Cunningham Easley,0,ARLENE CUNNINGHAM EASLEY,False,False,AL-NAME-ARLENE-CUNNINGHAM-EASLEY,state_scoped_normalized_full_name,-1.382660504188649,-5.059246500921056,-0.4291250164010454,-0.17165000656041818,-0.2574750098406272,1,0.0,-0.4291250164010454,-0.08582500328020909,COMP-00005,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.14971077382215,6.9780607672617325,0.25,uncertain,3.0,-1.8117855205896944,-1.382660504188649,-5.059246500921056,-0.4291250164010454,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-F9A39A6C40DF3DBEA099,AL,2018,upper,1,0.8275005071452313,-1,0,1,D,AL-2018-senate-1-D-CAROLINE-SELF,Caroline Self,0,CAROLINE SELF,False,False,AL-NAME-CAROLINE-SELF,state_scoped_normalized_full_name,-1.896631841786701,-6.071134412536741,2.7241323489319322,1.089652939572773,1.6344794093591593,1,-2.621242364749423,5.345374713681355,0.5448264697863865,COMP-00013,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.519059300755555,7.608712240328328,0.25,uncertain,3.0,0.8275005071452313,-1.896631841786701,-6.071134412536741,2.7241323489319322,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-ED31BE441CCE2639133E,AL,2018,upper,2,-0.8223882832215752,0,0,0,D,AL-2018-senate-2-D-AMY-WASYLUKA,Amy Wasyluka,0,AMY WASYLUKA,False,False,AL-NAME-AMY-WASYLUKA,state_scoped_normalized_full_name,-1.3878536607700747,-1.9193477273488972,0.5654653775484995,0.2261861510193998,0.3392792265290997,1,-2.5766972948373117,3.142162672385811,0.1130930755096999,COMP-00004,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.950792695032241,7.176978846051641,0.25,uncertain,3.0,-0.8223882832215752,-1.3878536607700747,-1.9193477273488972,0.5654653775484995,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-CB7259095BF149F8E110,AL,2018,upper,6,31.85287518218357,-1,0,1,D,AL-2018-senate-6-D-JOHNNY-MACK-MORROW,Johnny Mack Morrow,0,JOHNNY MACK MORROW,False,False,AL-NAME-JOHNNY-MACK-MORROW,state_scoped_normalized_full_name,-3.5173204714208772,-4.83525688552093,35.37019565360445,14.14807826144178,21.222117392162666,1,0.0,35.37019565360445,7.07403913072089,COMP-00042,2,1,pair_differential_only,3.604023352317317,1,2018,2018,0.010153360178948745,14.137924901262831,0.25,uncertain,3.0,31.85287518218357,-3.5173204714208772,-4.83525688552093,35.37019565360445,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-96859B874257F6EFAEFD,AL,2018,upper,7,-7.783625311266494,0,0,0,D,AL-2018-senate-7-D-DEBORAH-BARROS,Deborah Barros,0,DEBORAH BARROS,False,False,AL-NAME-DEBORAH-BARROS,state_scoped_normalized_full_name,0.4760727432216121,-2.0107623448932626,-8.259698054488107,-3.303879221795243,-4.955818832692864,1,-3.820504133912768,-4.439193920575338,-1.6519396108976214,COMP-00022,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.715825381439563,5.4119461596443195,0.25,uncertain,3.0,-7.783625311266494,0.4760727432216121,-2.0107623448932626,-8.259698054488107,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-949234EE482C18159BF4,AL,2018,upper,11,-0.74143135746165,-1,0,1,D,AL-2018-senate-11-D-CARL-CARTER,Carl Carter,0,CARL CARTER,False,False,AL-NAME-CARL-CARTER,state_scoped_normalized_full_name,2.300998296341265,-6.691895621428146,-3.042429653802915,-1.2169718615211662,-1.825457792281749,1,0.0,-3.042429653802915,-0.6084859307605831,COMP-00012,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.6723717013025245,6.455399839781358,0.25,uncertain,3.0,-0.74143135746165,2.300998296341265,-6.691895621428146,-3.042429653802915,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-9EBB2E20AE48EB66D1D2,AL,2018,upper,12,4.987025518744325,-1,0,1,D,AL-2018-senate-12-D-JIM-WILLIAMS,Jim Williams,0,JIM WILLIAMS,False,False,AL-NAME-JIM-WILLIAMS,state_scoped_normalized_full_name,-3.410760982479159,-4.848665376387931,8.397786501223484,3.3591146004893937,5.038671900734091,1,-4.579234468371341,12.977020969594825,1.6795573002446968,COMP-00038,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.384328470297245,8.743443070786638,0.25,uncertain,3.0,4.987025518744325,-3.410760982479159,-4.848665376387931,8.397786501223484,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-0554FF4E81E4A03F8B0F,AL,2018,upper,13,-0.5009866074338447,0,0,0,D,AL-2018-senate-13-D-DARRELL-TURNER,Darrell Turner,0,DARRELL TURNER,False,False,AL-NAME-DARRELL-TURNER,state_scoped_normalized_full_name,5.524414168029778,-5.039258312668188,-6.0254007754636225,-2.410160310185449,-3.6152404652781733,1,-3.156837124582559,-2.8685636508810637,-1.2050801550927246,COMP-00019,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.268965925634665,5.858805615449217,0.25,uncertain,3.0,-0.5009866074338447,5.524414168029778,-5.039258312668188,-6.0254007754636225,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-D9FB40161B6BC9148A82,AL,2018,upper,14,-1.8393791902349577,-1,0,1,D,AL-2018-senate-14-D-JERRY-MCDONALD,Jerry McDonald,0,JERRY MCDONALD,False,False,AL-NAME-JERRY-MCDONALD,state_scoped_normalized_full_name,-1.4697422537672327,-6.015366020093007,-0.369636936467725,-0.14785477458709,-0.221782161880635,1,-2.752788695089183,2.383151758621458,-0.073927387293545,COMP-00036,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.137813157835486,6.989958383248396,0.25,uncertain,3.0,-1.8393791902349577,-1.4697422537672327,-6.015366020093007,-0.369636936467725,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-F0E8B2655C5E1335C2CF,AL,2018,upper,16,3.30446745143907,-1,0,1,D,AL-2018-senate-16-D-LINDSEY-DECKARD,Lindsey Deckard,0,LINDSEY DECKARD,False,False,AL-NAME-LINDSEY-DECKARD,state_scoped_normalized_full_name,-2.320523674131645,-2.2143774009055015,5.624991125570714,2.2499964502282856,3.3749946753424287,1,-2.982882324105796,8.60787344967651,1.1249982251141428,COMP-00047,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-5.938887545427798,8.188883995656084,0.25,uncertain,3.0,3.30446745143907,-2.320523674131645,-2.2143774009055015,5.624991125570714,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-7CF83CB28F4BB60E2D96,AL,2018,upper,21,16.861083118892992,-1,0,1,D,AL-2018-senate-21-D-RICK-BURNHAM,Rick Burnham,0,RICK BURNHAM,False,False,AL-NAME-RICK-BURNHAM,state_scoped_normalized_full_name,3.2653587145460055,-5.666835935930575,13.595724404346987,5.438289761738795,8.157434642608191,1,-2.4061091088650177,16.001833513212006,2.7191448808693974,COMP-00055,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-4.3447408896725435,9.78303065141134,0.25,uncertain,3.0,16.861083118892992,3.2653587145460055,-5.666835935930575,13.595724404346987,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-D45DFD7A700027D75CF3,AL,2018,upper,25,-6.828704697028767,0,0,0,D,AL-2018-senate-25-D-DAVID-A-SADLER,David A. Sadler,0,DAVID A SADLER,False,False,AL-NAME-DAVID-A-SADLER,state_scoped_normalized_full_name,4.883483434952946,0.07389378527211843,-11.712188131981712,-4.684875252792685,-7.027312879189027,1,-3.267837945334473,-8.444350186647238,-2.3424376263963427,COMP-00020,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-9.406323396938284,4.721448144145599,0.25,uncertain,3.0,-6.828704697028767,4.883483434952946,0.07389378527211843,-11.712188131981712,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-E816A10B926AF3A8085C,AL,2018,upper,26,21.382362582052387,1,1,0,D,AL-2018-senate-26-D-DAVID-COACH-BURKETTE,"David ""Coach"" Burkette",1,DAVID COACH BURKETTE,False,False,AL-NAME-DAVID-COACH-BURKETTE,state_scoped_normalized_full_name,4.924497580450575,3.4266619635544795,16.45786500160181,6.583146000640724,9.874719000961086,1,0.0,16.45786500160181,3.291573000320362,COMP-00021,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-3.7723127702215793,10.355458770862302,0.25,uncertain,3.0,21.382362582052387,4.924497580450575,3.4266619635544795,16.45786500160181,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-631FE2C01B1612080785,AL,2018,upper,27,-3.365199533672577,-1,0,1,D,AL-2018-senate-27-D-NANCY-CARLTON-BENDINGER,Nancy Carlton Bendinger,0,NANCY CARLTON BENDINGER,False,False,AL-NAME-NANCY-CARLTON-BENDINGER,state_scoped_normalized_full_name,-5.277960541010477,-2.662762830424353,1.9127610073378998,0.7651044029351599,1.1476566044027399,1,-4.630464004750487,6.543225012088387,0.38255220146757996,COMP-00051,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-6.681333569074361,7.446437972009521,0.25,uncertain,3.0,-3.365199533672577,-5.277960541010477,-2.662762830424353,1.9127610073378998,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-2AA4A1DE95A3E08DC23D,AL,2018,upper,32,2.7064624270343813,0,0,0,D,AL-2018-senate-32-D-JASON-FISHER,Jason Fisher,0,JASON FISHER,False,False,AL-NAME-JASON-FISHER,state_scoped_normalized_full_name,7.658669896759915,-7.750159670712768,-4.952207469725534,-1.9808829878902134,-2.97132448183532,1,-3.6362418836402384,-1.3159655860852952,-0.9904414939451067,COMP-00032,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-8.054327264487048,6.073444276596835,0.25,uncertain,3.0,2.7064624270343813,7.658669896759915,-7.750159670712768,-4.952207469725534,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-A9C5AC9BEF4FCFA797AC,AL,2018,upper,35,-0.8995873762451012,0,0,0,D,AL-2018-senate-35-D-TOM-HOLMES,Tom Holmes,0,TOM HOLMES,False,False,AL-NAME-TOM-HOLMES,state_scoped_normalized_full_name,3.540046241612845,-4.947247408045946,-4.439633617857947,-1.7758534471431788,-2.6637801707147677,1,-2.5766385740830686,-1.8629950437748781,-0.8879267235715894,COMP-00062,2,1,pair_differential_only,3.604023352317317,1,2018,2018,-7.951812494113531,6.175959046970352,0.25,uncertain,3.0,-0.8995873762451012,3.540046241612845,-4.947247408045946,-4.439633617857947,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-5FA2E72EB01270FB901C,AL,2022,lower,3,6.362005973697347,0,0,0,D,AL-2022-house-3-D-GSL003DTHO,GSL003DTHO,0,GSL003DTHO,True,False,AL-RACE-GSL003DTHO-2022-LOWER-3-D,surname_only_race_specific,6.112935383745457,-0.539696482904791,0.2490705899518897,0.09962823598075587,0.1494423539711338,1,0.0,0.2490705899518897,0.04981411799037794,COMP-00065,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-7.014071652551563,7.113699888532319,0.25,uncertain,3.0,6.362005973697347,6.112935383745457,-0.539696482904791,0.2490705899518897,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-3F6F9542F4A80EB1AE26,AL,2022,lower,7,2.8350845416424733,0,0,0,D,AL-2022-house-7-D-GSL007DJON,GSL007DJON,0,GSL007DJON,True,False,AL-RACE-GSL007DJON-2022-LOWER-7-D,surname_only_race_specific,9.755090312729708,-2.598731797038335,-6.920005771087235,-2.768002308434894,-4.15200346265234,1,0.0,-6.920005771087235,-1.384001154217447,COMP-00066,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-8.447886924759388,5.679884616324494,0.25,uncertain,3.0,2.8350845416424733,9.755090312729708,-2.598731797038335,-6.920005771087235,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-34DFE059642FAB82F56D,AL,2022,lower,10,5.050611753674995,0,0,0,D,AL-2022-house-10-D-GSL010DLAN,GSL010DLAN,0,GSL010DLAN,True,False,AL-RACE-GSL010DLAN-2022-LOWER-10-D,surname_only_race_specific,1.2015829226305577,0.10756135360492536,3.8490288310444374,1.539611532417775,2.3094172986266623,1,0.0,3.8490288310444374,0.7698057662088875,COMP-00067,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-6.294080004333054,7.833691536750829,0.25,uncertain,3.0,5.050611753674995,1.2015829226305577,0.10756135360492536,3.8490288310444374,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-76194F04138E2F1007F7,AL,2022,lower,12,12.275401235260972,-1,0,1,D,AL-2022-house-12-D-GSL012DFIE,GSL012DFIE,0,GSL012DFIE,True,False,AL-RACE-GSL012DFIE-2022-LOWER-12-D,surname_only_race_specific,9.467412489181678,-4.98971055378793,2.8079887460792943,1.1231954984317178,1.6847932476475764,1,0.0,2.8079887460792943,0.5615977492158589,COMP-00068,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-6.502288021326082,7.6254835197578,0.25,uncertain,3.0,12.275401235260972,9.467412489181678,-4.98971055378793,2.8079887460792943,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-DEBEABF7CA914546DD78,AL,2022,lower,15,-8.8425713135777,0,0,0,D,AL-2022-house-15-D-GSL015DROU,GSL015DROU,0,GSL015DROU,True,False,AL-RACE-GSL015DROU-2022-LOWER-15-D,surname_only_race_specific,2.4232303630568546,-0.3386967049859382,-11.265801676634554,-4.506320670653822,-6.759481005980732,1,0.0,-11.265801676634554,-2.253160335326911,COMP-00069,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-9.317046105868853,4.81072543521503,0.25,uncertain,3.0,-8.8425713135777,2.4232303630568546,-0.3386967049859382,-11.265801676634554,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-08BCBE3476CEF19A2758,AL,2022,lower,25,3.0723091745310604,0,0,0,D,AL-2022-house-25-D-GSL025DHAG,GSL025DHAG,0,GSL025DHAG,True,False,AL-RACE-GSL025DHAG-2022-LOWER-25-D,surname_only_race_specific,3.3997572773542757,0.7656532885119889,-0.32744810282321524,-0.1309792411292861,-0.19646886169392913,1,0.0,-0.32744810282321524,-0.06548962056464305,COMP-00070,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-7.129375391106584,6.998396149977299,0.25,uncertain,3.0,3.0723091745310604,3.3997572773542757,0.7656532885119889,-0.32744810282321524,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-74567E3DD4149F67A28C,AL,2022,lower,26,3.597296263749115,0,0,0,D,AL-2022-house-26-D-GSL026DALF,GSL026DALF,0,GSL026DALF,True,False,AL-RACE-GSL026DALF-2022-LOWER-26-D,surname_only_race_specific,15.512120131853624,-3.902987101846584,-11.91482386810451,-4.765929547241804,-7.148894320862706,1,0.0,-11.91482386810451,-2.382964773620902,COMP-00071,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-9.446850544162842,4.6809209969210395,0.25,uncertain,3.0,3.597296263749115,15.512120131853624,-3.902987101846584,-11.91482386810451,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-5974E67AB5A3CE6B419C,AL,2022,lower,27,0.28729233679783306,-1,0,1,D,AL-2022-house-27-D-GSL027DNEU,GSL027DNEU,0,GSL027DNEU,True,False,AL-RACE-GSL027DNEU-2022-LOWER-27-D,surname_only_race_specific,9.586225185108338,-3.710658318373488,-9.298932848310505,-3.7195731393242024,-5.579359708986303,1,0.0,-9.298932848310505,-1.8597865696621012,COMP-00072,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-8.923672340204043,5.20409920087984,0.25,uncertain,3.0,0.28729233679783306,9.586225185108338,-3.710658318373488,-9.298932848310505,0.0,,0,no_prior_race
WAR-POST2016-V2-710F713D8C6FBCDB4D4C,WAROUT-B0957A5FA19595DBAC4B,AL,2022,lower,32,11.363572819216563,1,1,0,D,AL-2022-house-32-D-GSL032DBOY,GSL032DBOY,1,GSL032DBOY,True,False,AL-RACE-GSL032DBOY-2022-LOWER-32-D,surname_only_race_specific,6.923438262213249,1.610299740522307,4.440134557003313,1.7760538228013254,2.664080734201988,1,0.0,4.440134557003313,0.8880269114006627,COMP-00073,2,1,pair_differential_only,3.604023352317317,1,2022,2022,-6.175858859141279,7.951912681942604,0.25,uncertain,3.0,11.363572819216563,6.923438262213249,1.610299740522307,4.440134557003313,0.0,,0,no_prior_race
