model_run_id,war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,direct_overperformance,training_status,selection_status,source_provider,source_family,source_file_id,democratic_fundraising,republican_fundraising,democratic_finance_status,republican_finance_status,finance_complete,race_finance_status,baseline_office_family,prior_pres_margin,national_swing,environment_baseline_margin,lag_context_source,lag_context_scope,lag_context_available,lag_current_ticket_change,years_since_2016,lag_change_x_years,current_ticket_is_presidential,lag_context_status,finance_direct_log_ratio_50k,finance_one_sided_viability_10k,finance_viability_gated_log_ratio_10k,finance_one_sided_viability_20k,finance_viability_gated_log_ratio_20k,finance_one_sided_viability_30k,finance_viability_gated_log_ratio_30k,finance_one_sided_viability_40k,finance_viability_gated_log_ratio_40k,finance_one_sided_viability_50k,finance_viability_gated_log_ratio_50k,finance_one_sided_viability_60k,finance_viability_gated_log_ratio_60k,finance_one_sided_viability_70k,finance_viability_gated_log_ratio_70k,finance_one_sided_viability_80k,finance_viability_gated_log_ratio_80k,finance_one_sided_viability_90k,finance_viability_gated_log_ratio_90k,finance_one_sided_viability_100k,finance_viability_gated_log_ratio_100k,finance_one_sided_viability_250k,finance_viability_gated_log_ratio_250k,structural_specification,structural_alpha,structural_fit_scope,structural_training_rows,fitted_structural_expected_gap,fitted_structural_nonlag_expected_gap,fitted_lag_component,validation_fold,validation_training_rows,validation_self_excluded,validation_cross_fitted_expected_gap,validation_cross_fitted_nonlag_expected_gap,validation_cross_fitted_lag_component,raw_gap,war,war_party,war_magnitude,war_definition,validation_cross_fitted_residual
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-7216E0BCEAF4C6454FC2,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,96,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-7C2FE729F6695603E60F,LCAND-965C59BAAFD298D704CC,"MARIN, PEDRO R (PETE)","LOWRY, DAELEN",7314,3837,11151,0,31.181059994619318,35.86858169977548,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-4.687521705156165,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,26576.0,3692.0,observed_positive,observed_positive,1,complete,us_senate,33.81080787606776,-7.177168,26.63363987606776,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,2.05777382370772,6,12.34664294224632,False,validated_prior_with_nonpresidential_current_ticket,0.35501969710057313,1.0,0.9825805669444612,1.0,0.6759479485885487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-4.153015236992537,-3.858248437287158,-0.29476679970537845,1,2643,True,-0.22697891305288764,-2.6943411305158844,2.4673622174629966,-4.687521705156165,-0.5345064681636282,R,0.5345064681636282,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.460542792103277
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DC3D5D83EB54B8C39894,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,97,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-0EB29B91EDB6BC2333FE,LCAND-25D36275B5D34F3942F5,"ROMMAN, RUWA","CHAN, JOHN",10538,7729,18267,0,15.377456615755188,27.856291867906084,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,0,0,Klarner contest archive,source_observed,-12.478835252150896,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,225364.56,30286.15,observed_positive,observed_positive,1,complete,us_senate,27.929966015859264,-7.177168,20.752798015859263,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,-0.07367414795318084,6,-0.442044887719085,False,validated_prior_with_nonpresidential_current_ticket,1.2324987645956509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3285298120889713,1.0,1.2324987645956509,1.0,1.1507834497086644,1.0,1.0801827902914716,1.0,1.0184279897802222,1.0,0.963855815456771,1.0,0.9152130914337371,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-5.8836358349272295,-6.31498167060438,0.4313458356771509,4,2641,True,-5.935932687168817,-8.122456805044761,2.186524117875944,-12.478835252150896,-6.595199417223666,R,6.595199417223666,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-6.542902564982079
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-ECBFA4BCE70CF0B697D7,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,99,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-A82DC53ADE7B2C3C5664,LCAND-9FEAF73BE4DD671EA0A7,"DUGGAL, OM","REEVES, MATT",9503,11523,21026,0,-9.607153048606488,7.545368415890995,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,0,0,Klarner contest archive,source_observed,-17.152521464497482,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,131232.66,276393.0,observed_positive,observed_positive,1,complete,us_senate,5.564738674989403,-7.177168,-1.6124293250105968,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,1.980629740901592,6,11.883778445409552,False,validated_prior_with_nonpresidential_current_ticket,-0.5883205565888507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.32263823713027734,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-7.112330943138917,-6.439041262087895,-0.6732896810510223,3,2659,True,-6.6386303893795136,-6.822339193497874,0.18370880411836055,-17.152521464497482,-10.040190521358564,R,10.040190521358564,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-10.513891075117968
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-CD491A4D18634DC9E350,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,100,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-7A132D90D0ACCD3FD751,LCAND-751753A4362293F82F1F,"SHELLJACKSON, LOUISA","CLARK, DAVID T",8152,15015,23167,0,-29.624034186558468,-19.342590685034875,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-10.281443501523594,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,3461.89,53462.09999999999,observed_positive,observed_positive,1,complete,us_senate,-20.235405101898653,-7.177168,-27.41257310189865,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,0.8928144168637786,6,5.356886501182672,False,validated_prior_with_nonpresidential_current_ticket,-0.6602362984477625,1.0,-1.5505801469121256,1.0,-1.1413922243288568,1.0,-0.9139854572818996,1.0,-0.7656715443777476,1.0,-0.6602362984477625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-9.275631075201847,-8.643706350409365,-0.6319247247924817,1,2643,True,-9.99568556876119,-8.343974917371913,-1.6517106513892763,-10.281443501523594,-1.0058124263217465,R,1.0058124263217465,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-0.28575793276240447
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-01898A345B464CDEB6E7,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,101,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-C0913CC439D6FC538D99,LCAND-F681A89F09E34EF35920,"KENNARD, GREGG","PROCTER, ZACH",10681,8646,19327,0,10.529311326124075,16.498387693608922,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-5.969076367484847,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,50736.0,48853.79,observed_positive,observed_positive,1,complete,us_senate,12.724624744544412,-7.177168,5.547456744544412,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,3.77376294906451,6,22.64257769438706,False,validated_prior_with_nonpresidential_current_ticket,0.01886134355266511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01886134355266511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-5.309459527504767,-4.057258202570782,-1.252201324933985,3,2659,True,-1.5006495521608472,-2.008883793330768,0.508234241169921,-5.969076367484847,-0.6596168399800799,R,0.6596168399800799,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.468426815324
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-224E53413BFE1B5D7957,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,102,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-92EAB93CC1A99190067A,LCAND-A23A65359978E482A15C,"OKOYE, GABE","HARDING, WESLEY S",10839,5939,16778,0,29.20491119322923,33.91854451081492,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,0,0,Klarner contest archive,source_observed,-4.713633317585689,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,41685.0,0.0,observed_positive,observed_zero,1,complete,us_senate,31.41811783809269,-7.177168,24.24094983809269,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,2.5004266727222273,6,15.002560036333364,False,validated_prior_with_nonpresidential_current_ticket,0.6063357835729819,1.0,1.6425825110264023,1.0,1.1263085159694368,1.0,0.8710841390360758,1.0,0.7139909323645356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-6.736443428772106,-6.238692987857466,-0.4977504409146398,4,2641,True,-6.047209188119544,-8.33252042143594,2.2853112333163947,-4.713633317585689,2.022810111186417,D,2.022810111186417,actual_raw_gap_minus_same_cycle_fitted_structural_gap,1.3335758705338554
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-37C297CA3FDB0040E48F,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,103,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-0A4AA514731561C1AEA9,LCAND-B4C705B83D18DBAF1D3D,"ANAYA, ERNIE","HONG, SOO",8346,13277,21623,0,-22.804421218147343,-12.940835154627209,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-9.863586063520135,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,119379.6,unknown_candidate_transaction_identity_unresolved,observed_positive,0,incomplete_finance_observation,us_senate,-13.388513589778318,-7.177168,-20.56568158977832,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,0.4476784351511096,6,2.6860706109066577,False,validated_prior_with_nonpresidential_current_ticket,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-6.722614970679231,-6.358937971362973,-0.3636769993162581,0,2645,True,-4.879356209090735,-3.8096673065061015,-1.069688902584634,-9.863586063520135,-3.1409710928409034,R,3.1409710928409034,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.984229854429399
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-9D2985EF440E9C7C6D22,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,104,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-028640057C43E983F850,LCAND-85D9A44BDC2C76EA10B6,"REINERT, PATRICK J","EFSTRATION, CHUCK P (CHUCK)",7340,14168,21508,0,-31.74632694811233,-23.88485553193029,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-7.861471416182038,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,0.0,241530.0,observed_zero,observed_positive,1,complete,us_senate,-27.65820178790233,-7.177168,-34.83536978790233,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,3.7733462559720365,6,22.64007753583222,False,validated_prior_with_nonpresidential_current_ticket,-1.7631199110188902,1.0,-3.224977173726177,1.0,-2.570816726124181,1.0,-2.2028752488450336,1.0,-1.9513595597234803,1.0,-1.7631199110188902,1.0,-1.6145249514826574,1.0,-1.4930003997270092,1.0,-1.3910642172476435,1.0,-1.3039086329385354,1.0,-1.2282653368949676,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-10.418923800503855,-8.583747907192699,-1.8351758933111562,1,2643,True,-9.951830710319012,-7.483899060650833,-2.467931649668179,-7.861471416182038,2.5574523843218167,D,2.5574523843218167,actual_raw_gap_minus_same_cycle_fitted_structural_gap,2.0903592941369737
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AE34DDABF9A4F20A4A66,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,105,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-26D7326D8379EDD6EEC1,LCAND-49BA259C0B1A30E3B692,"MUGHAL, FAROOQ","DONATUCCI, SANDY",10505,9804,20309,0,3.4516716726574423,12.795341623732652,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-9.34366995107521,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,137325.33,78972.43,observed_positive,observed_positive,1,complete,us_senate,8.778939112590585,-7.177168,1.6017711125905851,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,4.016402511142067,6,24.0984150668524,False,validated_prior_with_nonpresidential_current_ticket,0.37324817730315696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31266465646815367,1.0,0.2966465977567808,1.0,0.2822001286334307,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-7.827894399933303,-6.426390611503656,-1.4015037884296468,0,2645,True,-6.75672552563855,-7.07643452878201,0.3197090031434602,-9.34366995107521,-1.5157755511419069,R,1.5157755511419069,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.58694442543666
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-800D1A02008D62ED5CE2,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,106,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-009B4A269D8924A1F735,LCAND-5C6507E7994FED448D53,"HUTCHINSON, SHELLY","WREN, PRESTON A",13151,9043,22194,0,18.50950707398396,24.069281413115007,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-5.559774339131046,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,45245.490000000005,4043.46,observed_positive,observed_positive,1,complete,us_senate,18.79490999099313,-7.177168,11.61774199099313,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,5.274371422121877,6,31.646228532731264,False,validated_prior_with_nonpresidential_current_ticket,0.5666691261151344,1.0,1.3696299011236976,1.0,0.9982938989408182,1.0,0.7931180246150384,1.0,0.6603583378290161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-5.736949823766755,-4.001410846214096,-1.7355389775526593,1,2643,True,-1.2351231963492204,-2.266392839467308,1.0312696431180874,-5.559774339131046,0.17717548463570942,D,0.17717548463570942,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.324651142781826
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-AF78B47C7024EDA4ED90,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,107,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-A265DB763C55E78F81E5,LCAND-4E9C926E194DA56D41DD,"PARK, SAMUEL","CAO, HAI",9438,4394,13832,0,36.46616541353384,41.194731174838886,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-4.728565761305049,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,35718.57,3555.0,observed_positive,observed_positive,1,complete,us_senate,38.81238953299028,-7.177168,31.63522153299028,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,2.3823416418486048,6,14.294049851091629,False,validated_prior_with_nonpresidential_current_ticket,0.47036032502844827,1.0,1.2157490781465023,1.0,0.8609753723958153,1.0,0.6721956503446546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-4.11727135852121,-3.7712274202455855,-0.3460439382756242,2,2641,True,-0.09358629303446864,-2.8498399912733476,2.7562536982388792,-4.728565761305049,-0.6112944027838392,R,0.6112944027838392,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-4.63497946827058
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-E330E0E568999DE23607,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,108,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-6C2F6B74E2F36348AA5D,LCAND-4C6B52ABF8E15AAEADD2,"CLARK, JASMINE","CRIST, JOHNNY",11153,10253,21406,0,4.20442866486032,12.601052253413869,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-8.396623588553549,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,278228.45,74500.0,observed_positive,observed_positive,1,complete,us_senate,10.463750253799876,-7.177168,3.2865822537998763,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,2.1373019996139924,6,12.823811997683954,False,validated_prior_with_nonpresidential_current_ticket,0.9694041439425076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.84097681503711,1.0,0.805792963397794,1.0,0.7735736365014461,1.0,0.4872433244417916,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-4.7371941741964605,-4.075031812005884,-0.6621623621905766,0,2645,True,-0.7973846758011364,-1.4131292071180632,0.6157445313169269,-8.396623588553549,-3.6594294143570885,R,3.6594294143570885,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-7.599238912752413
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-DC73006A90A92F68B68D,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,111,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-521E9293F991C7DD2F30,LCAND-5C5482224D8B0A02DF27,"COX, RYAN","MARTINEZ, REYNALDO (REY)",8586,16074,24660,0,-30.364963503649633,-24.801986744791108,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,0,0,Klarner contest archive,source_observed,-5.562976758858525,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,3750.0,21471.0,observed_positive,observed_positive,1,complete,us_senate,-30.576022882797798,-7.177168,-37.7531908827978,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,5.774036138006689,6,34.644216828040136,False,validated_prior_with_nonpresidential_current_ticket,-0.2849481060109367,1.0,-0.8280276627537634,1.0,-0.5574118573041236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-8.856931827683276,-6.218343975587141,-2.6385878520961352,0,2645,True,-4.506191290615495,-1.6424780330325057,-2.863713257582989,-5.562976758858525,3.2939550688247508,D,3.2939550688247508,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.0567854682430307
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-7450A535DDBB6DE85492,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,112,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-353BBBE7F3F7C55E0827,LCAND-8D0B39461F0E66BDD780,"REED, DEBBIE","WILLIAMSON, BRUCE B (BRUCE), III",5429,20411,25840,0,-57.97987616099071,-52.0242100804422,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-5.955666080548511,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,0.0,214556.5,observed_zero,observed_positive,1,complete,us_senate,-52.06111490800048,-7.177168,-59.23828290800048,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,0.03690482755827418,6,0.22142896534964507,False,validated_prior_with_nonpresidential_current_ticket,-1.6660318336447266,1.0,-3.111542252903205,1.0,-2.461964223477716,1.0,-2.098248984401593,1.0,-1.8506433611666884,1.0,-1.6660318336447266,1.0,-1.5208125063272468,1.0,-1.4024365858244483,1.0,-1.3034442006110154,1.0,-1.2190469496895011,1.0,-1.145993524255706,0.0,0.0,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-8.752290211257108,-7.986478549015821,-0.7658116622412869,2,2641,True,-4.752583231854876,-0.7090005192171385,-4.043582712637738,-5.955666080548511,2.7966241307085973,D,2.7966241307085973,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-1.2030828486936347
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-29AE16F2C51557293CA0,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,114,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-7AA898BE4D5A8B02B42D,LCAND-6F879B6411A67130E149,"ADAMS, MALCOLM","FLEMING, TIM",7727,18854,26581,0,-41.86072758737444,-36.25023841312226,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,-5.61048917425218,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,,135594.0,unknown_candidate_transaction_identity_unresolved,observed_positive,0,incomplete_finance_observation,us_senate,-37.15676873602147,-7.177168,-44.33393673602147,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,0.9065303228992079,6,5.439181937395247,False,validated_prior_with_nonpresidential_current_ticket,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-6.898606490828653,-6.017116124438457,-0.8814903663901967,0,2645,True,-2.0937530920109286,0.8451771552517513,-2.9389302472626797,-5.61048917425218,1.2881173165764732,D,1.2881173165764732,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-3.5167360822412514
WAR-POST2016-V3-D9C7EE17BD14B8C7D23A,WAROUT-5DC285B7707640C803B1,RUN-4ED478C647B34A7B9A402970625DB334,GA,2022,lower,116,general,2022-11-08,GA-2022-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LCAND-D2FF62E7256E5FF559EF,LCAND-604375DC4D0FDA7516D5,"HOLLY, ELMAHDI","BENNINGTON, BRUCE",16706,6075,22781,0,46.666081383609146,50.52774992957503,RDH/VEST Georgia 2022 precinct package ballot-first us senate context,US SENATE,observed_same_cycle_ticket,validated_coverage,0.9999997405669494,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,-3.861668545965884,strict_war_ready_no_finance,canonical_model_eligible,"Carl Klarner, State Legislative Election Returns, 1967-2022",klarner,SRC-C3ABE0AF40990D35F24C,34363.0,,observed_positive,unknown_candidate_transaction_identity_unresolved,0,incomplete_finance_observation,us_senate,40.2354867821771,-7.177168,33.058318782177096,2020 block results aggregated to 2022 BAF,southern_probability_panel,True,10.292263147397932,6,61.75357888438759,False,validated_prior_with_nonpresidential_current_ticket,,,,,,,,,,,,,,,,,,,,,,,,decaying_lag,100.0,same_cycle_full_sample_descriptive,761,-6.920425941736884,-3.5851442940031992,-3.3352816477336846,3,2659,True,-1.0829768818584067,-2.8815019691308885,1.7985250872724818,-3.861668545965884,3.058757395771,D,3.058757395771,actual_raw_gap_minus_same_cycle_fitted_structural_gap,-2.7786916641074773
