bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1973969,2025,2025 Regular Session,HJR81,Encouraging the Department of Transportation to be more cooperative with local governing officials,Encouraging the Department of Transportation to be more cooperative with local governing officials,0,0,,,,,5,1,1
1977020,2025,2025 Regular Session,HJR84,"April as Alabama Native Plant Month, recognized","April as Alabama Native Plant Month, recognized",0,0,,,,,5,2,2
1982748,2025,2025 Regular Session,HJR92,"Everly Andrews, death mourned","Everly Andrews, death mourned",0,0,,,,,5,2,2
1983788,2025,2025 Regular Session,HJR94,"Kimberly Vaughn, death mourned","Kimberly Vaughn, death mourned",0,0,,,,,5,2,2
1987272,2025,2025 Regular Session,HJR97,"Chronic Weight Management and Type 2 Diabetes Task Force, extended","Chronic Weight Management and Type 2 Diabetes Task Force, extended",0,0,,,,,5,2,2
1987168,2025,2025 Regular Session,HJR98,"Woodie Pugh, honored","Woodie Pugh, honored",0,0,,,,,5,2,2
1954250,2025,2025 Regular Session,HR1,Notifying the Senate of the convening of the House of Representatives,Notifying the Senate of the convening of the House of Representatives,0,0,,,,,5,1,1
1954086,2025,2025 Regular Session,HR10,"Jo Ann Jenkins, commended","Jo Ann Jenkins, commended",0,0,,,,,5,1,1
1987151,2025,2025 Regular Session,HR101,"Mary Travis, commended","Mary Travis, commended",0,0,,,,,5,1,1
1987340,2025,2025 Regular Session,HR102,"Thomas E. Owen, Jr., commended","Thomas E. Owen, Jr., commended",0,0,,,,,5,1,1
1987113,2025,2025 Regular Session,HR103,"Woodie Pugh, honored","Woodie Pugh, honored",0,0,,,,,5,1,1
1990955,2025,2025 Regular Session,HR104,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1991318,2025,2025 Regular Session,HR106,"Mary Louise Farrior White, commended","Mary Louise Farrior White, commended",0,0,,,,,5,1,1
1991345,2025,2025 Regular Session,HR107,"Vanessa Scott, commended","Vanessa Scott, commended",0,0,,,,,5,1,1
1991285,2025,2025 Regular Session,HR108,"Alison Scott Wingate Hosp, commended","Alison Scott Wingate Hosp, commended",0,0,,,,,5,1,1
1991384,2025,2025 Regular Session,HR109,"Mary B. Morrison, recognized","Mary B. Morrison, recognized",0,0,,,,,5,1,1
1954194,2025,2025 Regular Session,HR11,"Kierstyn Nicole Johnson, commended","Kierstyn Nicole Johnson, commended",0,0,,,,,5,1,1
1991406,2025,2025 Regular Session,HR110,"Catrena Norris Carter, recognized","Catrena Norris Carter, recognized",0,0,,,,,5,1,1
1991377,2025,2025 Regular Session,HR111,"Roscoe Miller, commended","Roscoe Miller, commended",0,0,,,,,5,1,1
1991291,2025,2025 Regular Session,HR112,"Gwendolyn Peterson, death mourned","Gwendolyn Peterson, death mourned",0,0,,,,,5,1,1
1991272,2025,2025 Regular Session,HR113,"Angie Stone, death mourned","Angie Stone, death mourned",0,0,,,,,5,1,1
1992858,2025,2025 Regular Session,HR114,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1992793,2025,2025 Regular Session,HR115,"Terry Smiley, commended","Terry Smiley, commended",0,0,,,,,5,1,1
1992740,2025,2025 Regular Session,HR116,"Eliza Jane Manuel, honored","Eliza Jane Manuel, honored",0,0,,,,,5,1,1
1992955,2025,2025 Regular Session,HR117,"Sadie Moss, honored","Sadie Moss, honored",0,0,,,,,5,1,1
1993722,2025,2025 Regular Session,HR119,SPECIAL ORDER CALENDAR,SPECIAL ORDER CALENDAR,0,0,,,,,5,1,1
1954700,2025,2025 Regular Session,HR12,"Juanita Grayson Malone, death mourned","Juanita Grayson Malone, death mourned",0,0,,,,,5,1,1
1993882,2025,2025 Regular Session,HR121,"July 26, 2025, Officiate Alabama Day, recognized","July 26, 2025, Officiate Alabama Day, recognized",0,0,,,,,5,1,1
1993804,2025,2025 Regular Session,HR122,"Henry A. Barron, death mourned","Henry A. Barron, death mourned",0,0,,,,,5,1,1
1993571,2025,2025 Regular Session,HR124,"Fred D. Gray, commended","Fred D. Gray, commended",0,0,,,,,5,1,1
1993646,2025,2025 Regular Session,HR125,"Graham Lamar Champion, death mourned","Graham Lamar Champion, death mourned",0,0,,,,,5,1,1
1994129,2025,2025 Regular Session,HR126,Declaring unwavering support for Ukraine on the occasion of the third anniversary of its invasion by the Russian Federation,Declaring unwavering support for Ukraine on the occasion of the third anniversary of its invasion by the Russian Federation,0,0,,,,,5,1,1
1994104,2025,2025 Regular Session,HR128,"Pink Hard Hat Girls, recognized","Pink Hard Hat Girls, recognized",0,0,,,,,5,1,1
