bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
603268,2014,Regular Session 2014,SR26,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
607185,2014,Regular Session 2014,SR31,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
607054,2014,Regular Session 2014,SR32,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
608912,2014,Regular Session 2014,SR34,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
612636,2014,Regular Session 2014,SR38,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
614758,2014,Regular Session 2014,SR39,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
619399,2014,Regular Session 2014,SR50,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
619940,2014,Regular Session 2014,SR51,"Senate, special order calendar","Senate, special order calendar",2,0,,,prior_v3_audit,,4,1,1
622577,2014,Regular Session 2014,SR54,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
624205,2014,Regular Session 2014,SR58,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
627825,2014,Regular Session 2014,SR63,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
629080,2014,Regular Session 2014,SR64,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
629911,2014,Regular Session 2014,SR69,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
629982,2014,Regular Session 2014,SR70,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
630108,2014,Regular Session 2014,SR71,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
633363,2014,Regular Session 2014,SR72,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
634180,2014,Regular Session 2014,SR74,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
634547,2014,Regular Session 2014,SR75,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
634815,2014,Regular Session 2014,SR77,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
636607,2014,Regular Session 2014,SR78,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
637678,2014,Regular Session 2014,SR79,"Senate, special order calendar","Senate, special order calendar",2,0,,,prior_v3_audit,,4,1,1
639013,2014,Regular Session 2014,SR98,"Senate, special order calendar","Senate, special order calendar",1,0,,,prior_v3_audit,,4,1,1
682336,2015,Regular Session 2015,HB1,"Religious expression in schools, authorized, adoption of policy by local boards of education required, Alabama Student Religious Liberties Act of 2015","Religious expression in schools, authorized, adoption of policy by local boards of education required, Alabama Student Religious Liberties Act of 2015",5,0,,,prior_v3_audit,,4,3,3
788477,2015,First Special Session 2015,HB1,"General fund budget, appropriations for ordinary expenses of executive, legislative, and judicial departments","General fund budget, appropriations for ordinary expenses of executive, legislative, and judicial departments",8,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
790188,2015,Second Special Session 2015,HB1,"General fund budget, appropriations for ordinary expenses of executive, legislative, and judicial departments","General fund budget, appropriations for ordinary expenses of executive, legislative, and judicial departments",16,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
