bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
419999,2012,Regular Session 2012,SB463,"Alabama Tourism Attraction Incentive Act, established, tax incentive and capital credits authorized for certain tourism attractions, Secs. 40-9B-3, 40-18-190, 40-18-193 am'd","Alabama Tourism Attraction Incentive Act, established, tax incentive and capital credits authorized for certain tourism attractions, Secs. 40-9B-3, 40-18-190, 40-18-193 am'd",3,0,,,codex_terminal_rule|prior_v3_audit,,4,2,2
419996,2012,Regular Session 2012,SB464,"Firefighters, death or disability benefits for occupational disease for state firefighters, definition of occupational diseases expanded for municipal firefighters to include a cerebral vascular accident or stroke, Sec. 11-43-144 am'd","Firefighters, death or disability benefits for occupational disease for state firefighters, definition of occupational diseases expanded for municipal firefighters to include a cerebral vascular accident or stroke, Sec. 11-43-144 am'd",8,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
419988,2012,Regular Session 2012,SB466,"Talladega County, authorizing county commission to levy a lodging tax, exclude certain campgrounds, Act 2008-494, 2008 Reg. Sess., am'd","Talladega County, authorizing county commission to levy a lodging tax, exclude certain campgrounds, Act 2008-494, 2008 Reg. Sess., am'd",2,0,,,codex_terminal_rule,,4,2,2
367159,2012,Regular Session 2012,SB47,"Civil actions, expedited, when damages do not exceed $50,000, Supreme Court to implement rules regarding","Civil actions, expedited, when damages do not exceed $50,000, Supreme Court to implement rules regarding",8,0,,,prior_v3_audit,,4,2,2
420132,2012,Regular Session 2012,SB471,"Lauderdale County, lodging tax, distrib. of net proceeds by State Revenue Department, Act 86-441, 1986 Reg. Sess., am'd","Lauderdale County, lodging tax, distrib. of net proceeds by State Revenue Department, Act 86-441, 1986 Reg. Sess., am'd",2,0,,,codex_terminal_rule,,4,2,2
420135,2012,Regular Session 2012,SB473,"Barbour Co., county board of education, School Tax District No. 1, ad valorem tax, increased, distrib. for education, referendum","Barbour Co., county board of education, School Tax District No. 1, ad valorem tax, increased, distrib. for education, referendum",2,0,,,codex_terminal_rule,,4,2,2
420141,2012,Regular Session 2012,SB476,"Clay Co., tobacco tax, distrib. county legislative delegation office provided for, Secs. 45-14-244.02, 45-14-244.05 am'd.; Sec. 45-14-244.04 reenacted and added","Clay Co., tobacco tax, distrib. county legislative delegation office provided for, Secs. 45-14-244.02, 45-14-244.05 am'd.; Sec. 45-14-244.04 reenacted and added",7,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
420158,2012,Regular Session 2012,SB486,"Randolph Co., tobacco tax, portion distrib. for establishment of District Community Service Office, Act 2003-213, 2003 Reg. Sess. amended and reenacted; Act 2010-402, 2010 Reg. Sess. am'd.","Randolph Co., tobacco tax, portion distrib. for establishment of District Community Service Office, Act 2003-213, 2003 Reg. Sess. amended and reenacted; Act 2010-402, 2010 Reg. Sess. am'd.",5,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
420159,2012,Regular Session 2012,SB487,"Chambers Co., tobacco tax, distrib., Sec. 45-9-244 am'd.","Chambers Co., tobacco tax, distrib., Sec. 45-9-244 am'd.",7,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
367277,2012,Regular Session 2012,SB49,"Commission on Higher Education, required to establish a programmatic review fee schedule for approval of non-Alabama instructional program offerings in state, Sec. 16-5-10 am'd.","Commission on Higher Education, required to establish a programmatic review fee schedule for approval of non-Alabama instructional program offerings in state, Sec. 16-5-10 am'd.",1,0,,,prior_v3_audit,,4,1,1
420420,2012,Regular Session 2012,SB494,"Optometric Scholarship Awards, Board of, funds of board not to revert at end of fiscal year, Sec. 34-22-61 am'd.","Optometric Scholarship Awards, Board of, funds of board not to revert at end of fiscal year, Sec. 34-22-61 am'd.",2,0,,,prior_v3_audit,,4,2,2
420430,2012,Regular Session 2012,SB498,"Insurance Department, casualty insurance companies, capital requirements required, subject to certain action level events, Secs. 27-2B-2, 27-2B-3, 27-2B-4 am'd.","Insurance Department, casualty insurance companies, capital requirements required, subject to certain action level events, Secs. 27-2B-2, 27-2B-3, 27-2B-4 am'd.",1,0,,,prior_v3_audit,,4,1,1
420434,2012,Regular Session 2012,SB499,"Athens State University, removed from under purview of State Board of Education and State Department of Postsecondary Education, board of trustees created, powers provided, president appointment, nomination committee, police officers, Sec. 16-60-110 am'd","Athens State University, removed from under purview of State Board of Education and State Department of Postsecondary Education, board of trustees created, powers provided, president appointment, nomination committee, police officers, Sec. 16-60-110 am'd",7,0,,,prior_v3_audit,,4,2,2
367336,2012,Regular Session 2012,SB50,"National Human Trafficking Resource Center Hotline, posting in lounges and on Alcoholic Beverage Control Board, Public Service Commission, and Industrial Relations Department Internet websites, required, penalties","National Human Trafficking Resource Center Hotline, posting in lounges and on Alcoholic Beverage Control Board, Public Service Commission, and Industrial Relations Department Internet websites, required, penalties",4,0,,,prior_v3_audit,,4,2,2
420436,2012,Regular Session 2012,SB500,"Montgomery, retirement system, mayor authorized to increase employee contribution to eight percent upon approval of the retirement board, Act 2009-473, 2009 Reg. Sess., am'd","Montgomery, retirement system, mayor authorized to increase employee contribution to eight percent upon approval of the retirement board, Act 2009-473, 2009 Reg. Sess., am'd",1,0,,,prior_v3_audit,,4,1,1
420438,2012,Regular Session 2012,SB501,"Commercial development authorities, formation, requirement that incorporator be a natural person or qualified elector remove; Secs. 11-54-171, 11-54-173, 11-54-174, 11-54-178, 11-54-190 am'd","Commercial development authorities, formation, requirement that incorporator be a natural person or qualified elector remove; Secs. 11-54-171, 11-54-173, 11-54-174, 11-54-178, 11-54-190 am'd",1,0,,,prior_v3_audit,,4,1,1
421002,2012,Regular Session 2012,SB520,"Relating to the City of Goodwater, authorizing elections to determine whether alcoholic beverage may be sold or dispensed on Sunday by properly licensed retail licensees serving the general public within the city.","Relating to the City of Goodwater, authorizing elections to determine whether alcoholic beverage may be sold or dispensed on Sunday by properly licensed retail licensees serving the general public within the city.",2,0,,,prior_v3_audit,,4,2,2
421146,2012,Regular Session 2012,SB523,"Tuscaloosa Co., coroner office established, election, medical examiner office abolished, compensation set by county commission, Act 86-373, 1986 Reg. Sess. repealed","Tuscaloosa Co., coroner office established, election, medical examiner office abolished, compensation set by county commission, Act 86-373, 1986 Reg. Sess. repealed",3,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
421148,2012,Regular Session 2012,SB524,"Anniston, Police and Firemen's Retirement Plan, Act 608, 1951 Reg. Sess., reenacted, now appearing as Secs. 45-8A-22.60 to 45-8A-22.96, inclusive, repealed","Anniston, Police and Firemen's Retirement Plan, Act 608, 1951 Reg. Sess., reenacted, now appearing as Secs. 45-8A-22.60 to 45-8A-22.96, inclusive, repealed",2,0,,,prior_v3_audit,,4,2,2
421154,2012,Regular Session 2012,SB525,"Elections, party registration required in primary elections, Secretary of State maintain voters affiliation on voter registration form","Elections, party registration required in primary elections, Secretary of State maintain voters affiliation on voter registration form",1,0,,,prior_v3_audit,,4,1,1
421578,2012,Regular Session 2012,SB534,"City of Irondale, motor vehicles, automated traffic infraction device, use of red light enforcement authorized, procedures, posting of informational signs, civil fines and court costs, additional court costs for record keeping by Criminal Justice Information Center, appeals, penalties for intentional tampering with device","City of Irondale, motor vehicles, automated traffic infraction device, use of red light enforcement authorized, procedures, posting of informational signs, civil fines and court costs, additional court costs for record keeping by Criminal Justice Information Center, appeals, penalties for intentional tampering with device",2,0,,,prior_v3_audit,,4,2,2
