bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
425183,2012,Regular Session 2012,HJR464,"Whitaker, Amanda, commended","Whitaker, Amanda, commended",0,0,,,,,5,2,2
425177,2012,Regular Session 2012,HJR465,"Brooks, Jamie, commended","Brooks, Jamie, commended",0,0,,,,,5,2,2
425171,2012,Regular Session 2012,HJR466,"Dobbs, Dori, commended","Dobbs, Dori, commended",0,0,,,,,5,2,2
425163,2012,Regular Session 2012,HJR467,"Richter, Kelsey, commended","Richter, Kelsey, commended",0,0,,,,,5,2,2
425155,2012,Regular Session 2012,HJR468,"Sharp, Sarah Kathryn, commended","Sharp, Sarah Kathryn, commended",0,0,,,,,5,2,2
425151,2012,Regular Session 2012,HJR469,"Bryan, Anna Laura, commended","Bryan, Anna Laura, commended",0,0,,,,,5,2,2
425146,2012,Regular Session 2012,HJR470,"Gann, Tim, commended","Gann, Tim, commended",0,0,,,,,5,2,2
425138,2012,Regular Session 2012,HJR472,"Improve the health and productivity of citizens, state agencies urged to implement recommendations of National Academy of Sciences","Improve the health and productivity of citizens, state agencies urged to implement recommendations of National Academy of Sciences",0,0,,,,,5,2,2
425130,2012,Regular Session 2012,HJR473,"Gulf States Marine Fisheries Commission, electing legislative members","Gulf States Marine Fisheries Commission, electing legislative members",0,0,,,,,5,2,2
425122,2012,Regular Session 2012,HJR474,"Individuals who contributed to growth and mission of Bishop State Community College, various streets named","Individuals who contributed to growth and mission of Bishop State Community College, various streets named",0,0,,,,,5,2,2
425289,2012,Regular Session 2012,HJR477,"Business Technology Center, Bishop State Community College named in honor of Dr. Yvonne Kennedy","Business Technology Center, Bishop State Community College named in honor of Dr. Yvonne Kennedy",0,0,,,,,5,2,2
425296,2012,Regular Session 2012,HJR480,"Horace and Thelma Sellers Bridge, on Highway 216 in Tuscaloosa County, Alabama, over Hurricane Creek, designated","Horace and Thelma Sellers Bridge, on Highway 216 in Tuscaloosa County, Alabama, over Hurricane Creek, designated",0,0,,,,,5,2,2
391125,2012,Regular Session 2012,HJR5,"Wounded Warriors and Disabled Veterans Day, recognized","Wounded Warriors and Disabled Veterans Day, recognized",0,0,,,,,5,2,2
391854,2012,Regular Session 2012,HJR50,"Medicare, urging United States Congress to fix formula to calculate Medicare payments to hospitals","Medicare, urging United States Congress to fix formula to calculate Medicare payments to hospitals",0,0,,,,,5,2,2
391914,2012,Regular Session 2012,HJR51,"Veterans Memorial Parkway, portion of U. S. Highway 231, currently Montgomery Highway, that runs inside Ross Clark Circle to U. S. HIghway 431 and Oates Street junction in Dothan, in Houston County, named","Veterans Memorial Parkway, portion of U. S. Highway 231, currently Montgomery Highway, that runs inside Ross Clark Circle to U. S. HIghway 431 and Oates Street junction in Dothan, in Houston County, named",0,0,,,,,5,2,2
391974,2012,Regular Session 2012,HJR52,"Powell, Danny, commended","Powell, Danny, commended",0,0,,,,,5,2,2
392034,2012,Regular Session 2012,HJR53,"Jackson High School Football Team, commended","Jackson High School Football Team, commended",0,0,,,,,5,2,2
392094,2012,Regular Session 2012,HJR54,"Public Employee Pension Transparency Act (PEPTA), expressing opposition.","Public Employee Pension Transparency Act (PEPTA), expressing opposition.",0,0,,,,,5,2,2
392153,2012,Regular Session 2012,HJR55,"Chronic Kidney Disease Task Force created, legislative","Chronic Kidney Disease Task Force created, legislative",0,0,,,,,5,3,3
392207,2012,Regular Session 2012,HJR56,The Nation of Israel commended for its relations with the United States of America,The Nation of Israel commended for its relations with the United States of America,0,0,,,,,5,2,2
392528,2012,Regular Session 2012,HJR57,"Hamilton, Greg, commended","Hamilton, Greg, commended",0,0,,,,,5,2,2
391128,2012,Regular Session 2012,HJR6,"Fikes Crossing, at the crossroads of Alabama Highway 4 and Alabama Highway 19 in Marion County, named","Fikes Crossing, at the crossroads of Alabama Highway 4 and Alabama Highway 19 in Marion County, named",0,0,,,,,5,2,2
394475,2012,Regular Session 2012,HJR62,"Hornbuckle, Arnold, death mourned","Hornbuckle, Arnold, death mourned",0,0,,,,,5,2,2
394476,2012,Regular Session 2012,HJR63,"Harris, Patrick Dewayne, death mourned","Harris, Patrick Dewayne, death mourned",0,0,,,,,5,2,2
394493,2012,Regular Session 2012,HJR64,"Collins, Harold, commended","Collins, Harold, commended",0,0,,,,,5,2,2
394494,2012,Regular Session 2012,HJR65,"Medicaid providers, Congress urged to provide tax credit for Medicaid providers who provide free medical services","Medicaid providers, Congress urged to provide tax credit for Medicaid providers who provide free medical services",0,0,,,,,5,2,2
394498,2012,Regular Session 2012,HJR66,"Vietnam Veterans Appreciation Day, March 30, 2012, designation","Vietnam Veterans Appreciation Day, March 30, 2012, designation",0,0,,,,,5,2,2
394500,2012,Regular Session 2012,HJR67,"Welcome Home Vietnam Veterans Day, designated","Welcome Home Vietnam Veterans Day, designated",0,0,,,,,5,2,2
391133,2012,Regular Session 2012,HJR7,"Phillips Elementary School, commended","Phillips Elementary School, commended",0,0,,,,,5,2,2
397950,2012,Regular Session 2012,HJR76,"Shiloh Missionary Baptist Church, commended","Shiloh Missionary Baptist Church, commended",0,0,,,,,5,2,2
397942,2012,Regular Session 2012,HJR77,"Strain, W. L., death mourned","Strain, W. L., death mourned",0,0,,,,,5,2,2
397939,2012,Regular Session 2012,HJR78,"Geneva County Elementary School, commended","Geneva County Elementary School, commended",0,0,,,,,5,2,2
