bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
638859,2014,Regular Session 2014,HR347,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
638934,2014,Regular Session 2014,HR349,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
638932,2014,Regular Session 2014,HR350,"Brewer, Tony, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Brewer, Tony, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
639074,2014,Regular Session 2014,HR351,"Thompson, Byron, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Thompson, Byron, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
639044,2014,Regular Session 2014,HR352,"Dickinson, Shane, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Dickinson, Shane, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
639057,2014,Regular Session 2014,HR353,"Green, Mark, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Green, Mark, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
638972,2014,Regular Session 2014,HR354,"Robbins, Jonathan, commended","Robbins, Jonathan, commended",0,0,,,,,5,1,1
639042,2014,Regular Session 2014,HR355,"Hendrix, Travis, commended","Hendrix, Travis, commended",0,0,,,,,5,1,1
638912,2014,Regular Session 2014,HR356,"Blanton, Zachary, commended","Blanton, Zachary, commended",0,0,,,,,5,1,1
639009,2014,Regular Session 2014,HR357,"Mulkin, Jeff, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Mulkin, Jeff, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
638955,2014,Regular Session 2014,HR358,"Walker, James, commended","Walker, James, commended",0,0,,,,,5,1,1
638926,2014,Regular Session 2014,HR359,"Mitchell, Demarcus, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Mitchell, Demarcus, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
638943,2014,Regular Session 2014,HR360,"Higgins, Henry, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Higgins, Henry, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
638930,2014,Regular Session 2014,HR361,"Orr, Jason, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Orr, Jason, nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
638918,2014,Regular Session 2014,HR362,"YMCA Associations, commended","YMCA Associations, commended",0,0,,,,,5,1,1
639068,2014,Regular Session 2014,HR363,"Butler, Julian D., commended","Butler, Julian D., commended",0,0,,,,,5,1,1
639055,2014,Regular Session 2014,HR364,"Johnson, T.C., 30th anniversary of service to St. Luke Christian Church, commended","Johnson, T.C., 30th anniversary of service to St. Luke Christian Church, commended",0,0,,,,,5,1,1
639029,2014,Regular Session 2014,HR365,"Carodine, Frederick, Sr., commended","Carodine, Frederick, Sr., commended",0,0,,,,,5,1,1
639034,2014,Regular Session 2014,HR366,"Vickers, John, Jr., commended","Vickers, John, Jr., commended",0,0,,,,,5,1,1
638924,2014,Regular Session 2014,HR367,"Chambless, Ann Barbee, commended","Chambless, Ann Barbee, commended",0,0,,,,,5,1,1
639059,2014,Regular Session 2014,HR368,"Little, Charles Edward, death mourned","Little, Charles Edward, death mourned",0,0,,,,,5,1,1
639053,2014,Regular Session 2014,HR369,"Fincher, Jim, commended","Fincher, Jim, commended",0,0,,,,,5,1,1
638953,2014,Regular Session 2014,HR370,"Holmes, Carver C., death mourned","Holmes, Carver C., death mourned",0,0,,,,,5,1,1
639064,2014,Regular Session 2014,HR375,"Nesbitt, Walter Wayne, death mourned","Nesbitt, Walter Wayne, death mourned",0,0,,,,,5,1,1
638980,2014,Regular Session 2014,HR376,"Barber, Hayley, commended","Barber, Hayley, commended",0,0,,,,,5,1,1
638949,2014,Regular Session 2014,HR377,"Mize, Ola Lee, death mourned","Mize, Ola Lee, death mourned",0,0,,,,,5,1,1
638978,2014,Regular Session 2014,HR378,"Mullins, Claudine, death mourned","Mullins, Claudine, death mourned",0,0,,,,,5,1,1
639539,2014,Regular Session 2014,HR386,"Hudson, S.R., nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Hudson, S.R., nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
639548,2014,Regular Session 2014,HR387,"Wright, A.S., nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Wright, A.S., nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
639507,2014,Regular Session 2014,HR388,"Jones, R.F., nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Jones, R.F., nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
639576,2014,Regular Session 2014,HR389,"Oliver, C., nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended","Oliver, C., nominee for the 2014 Alabama Legislative Medal of Honor for Law Enforcement, commended",0,0,,,,,5,1,1
639588,2014,Regular Session 2014,HR390,"Pippin, William C., commended","Pippin, William C., commended",0,0,,,,,5,1,1
639587,2014,Regular Session 2014,HR391,"Long, John M., commended","Long, John M., commended",0,0,,,,,5,1,1
639579,2014,Regular Session 2014,HR392,"Dodd, Judy, commended","Dodd, Judy, commended",0,0,,,,,5,1,1
639532,2014,Regular Session 2014,HR393,"Autism Awareness Month, April 2014, recognized","Autism Awareness Month, April 2014, recognized",0,0,,,,,5,1,1
639574,2014,Regular Session 2014,HR394,"Alabama Law Institute House Interns, commended","Alabama Law Institute House Interns, commended",0,0,,,,,5,1,1
639647,2014,Regular Session 2014,HR398,"Kelly, Keith, commended","Kelly, Keith, commended",0,0,,,,,5,1,1
