bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
2080152,2026,2026 Regular Session,SB141,"Appropriations from Education Trust Fund for the support, maintenance, and development of public education for fiscal year ending September 30, 2027","Appropriations from Education Trust Fund for the support, maintenance, and development of public education for fiscal year ending September 30, 2027",0,0,,,,,5,1,1
2080345,2026,2026 Regular Session,SB142,"Crimes and offenses; crime of reckless endangerment expanded, criminal penalties provided","Crimes and offenses; crime of reckless endangerment expanded, criminal penalties provided",0,0,,,,,5,1,1
2080010,2026,2026 Regular Session,SB147,"Alabama Construction Zone Safety Act; automated photographic speed enforcement system in work zones, provided","Alabama Construction Zone Safety Act; automated photographic speed enforcement system in work zones, provided",0,0,,,,,5,1,1
2080237,2026,2026 Regular Session,SB148,"Municipalities; imposition of new or increased taxes or fees, ordinance required","Municipalities; imposition of new or increased taxes or fees, ordinance required",0,0,,,,,5,1,1
2079799,2026,2026 Regular Session,SB150,Court fees; allocating additional $10 docket fee to the State General Fund,Court fees; allocating additional $10 docket fee to the State General Fund,0,0,,,,,5,1,1
2080164,2026,2026 Regular Session,SB151,"Supplemental appropriations from State General Fund to specified agencies for fiscal year ending September 30, 2026.","Supplemental appropriations from State General Fund to specified agencies for fiscal year ending September 30, 2026.",0,0,,,,,5,1,1
2079963,2026,2026 Regular Session,SB156,"Firearms, Gun Violence, Protective Order Act, procedure for issuance of gun violence protective order, established","Firearms, Gun Violence, Protective Order Act, procedure for issuance of gun violence protective order, established",0,0,,,,,5,1,1
2080379,2026,2026 Regular Session,SB157,"Public records; footage from law enforcement body-worn cameras or dashboard cameras, designated as public record","Public records; footage from law enforcement body-worn cameras or dashboard cameras, designated as public record",0,0,,,,,5,1,1
2080132,2026,2026 Regular Session,SB161,"Criminal procedure; post-conviction DNA testing procedures of inmates, further provided","Criminal procedure; post-conviction DNA testing procedures of inmates, further provided",0,0,,,,,5,1,1
2042878,2026,2026 Regular Session,SB17,"Crimes and offenses; rape in the first degree, sodomy in the first degree, and sexual torture, penalties further provided for","Crimes and offenses; rape in the first degree, sodomy in the first degree, and sexual torture, penalties further provided for",0,0,,,,,5,1,1
2081440,2026,2026 Regular Session,SB171,"Minimum wage; established, small business exempted","Minimum wage; established, small business exempted",0,0,,,,,5,1,1
2087053,2026,2026 Regular Session,SB172,"Consumer protection; software applications, age appropriateness, rules established for app developers and app distribution providers, civil penalties established","Consumer protection; software applications, age appropriateness, rules established for app developers and app distribution providers, civil penalties established",0,0,,,,,5,1,1
2087110,2026,2026 Regular Session,SB176,"Retirement benefits, circuit clerks authorized to participate in supernumerary program and Employees' Retirement System based on separate years of service","Retirement benefits, circuit clerks authorized to participate in supernumerary program and Employees' Retirement System based on separate years of service",0,0,,,,,5,1,1
2043025,2026,2026 Regular Session,SB18,"Taxation; state privilege tax on revenues of pari-mutuel wagering activities, levied","Taxation; state privilege tax on revenues of pari-mutuel wagering activities, levied",0,0,,,,,5,1,1
2087261,2026,2026 Regular Session,SB184,"Adult Protective Services; Department of Human Resources required to create dementia training, certain employees and contractors required to complete","Adult Protective Services; Department of Human Resources required to create dementia training, certain employees and contractors required to complete",0,0,,,,,5,1,1
