bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
299733,2011,Regular Session 2011,HB426,"Public schools, K-12 instructional days, local board of education with approval of State Superintendent of Education authorized to make up cancelled instructional days by adjusting the hours of actual instruction, Sec. 16-13-231 am'd.","Public schools, K-12 instructional days, local board of education with approval of State Superintendent of Education authorized to make up cancelled instructional days by adjusting the hours of actual instruction, Sec. 16-13-231 am'd.",0,0,,,,,5,1,1
299703,2011,Regular Session 2011,HB428,"Insurance Department, adjusters, public adjusters licensed and regulated, adjustment of claims on behalf of insured party, license fees, Sec. 27-4-2 am'd.","Insurance Department, adjusters, public adjusters licensed and regulated, adjustment of claims on behalf of insured party, license fees, Sec. 27-4-2 am'd.",0,0,,,,,5,1,1
299581,2011,Regular Session 2011,HB429,"Electrical contractors, person holding municipal or county license or permit required to obtain provisional license from Board of Electrical Contractors, date for license under nationally standardized examination, extended, journeyman electrician, licensure further provided for, Secs. 34-36-7, 34-36-16 am'd.; Act 2010-540, 2010 Reg. Sess. am'd.","Electrical contractors, person holding municipal or county license or permit required to obtain provisional license from Board of Electrical Contractors, date for license under nationally standardized examination, extended, journeyman electrician, licensure further provided for, Secs. 34-36-7, 34-36-16 am'd.; Act 2010-540, 2010 Reg. Sess. am'd.",0,0,,,,,5,1,1
299445,2011,Regular Session 2011,HB436,"Social workers, practice, clinical treatment and diagnosis related thereto authorized, Sec. 34-30-34 added","Social workers, practice, clinical treatment and diagnosis related thereto authorized, Sec. 34-30-34 added",0,0,,,,,5,1,1
299413,2011,Regular Session 2011,HB438,"Juvenile court, jurisdiction relating to adoption, visitation, custody, child support, and spousal support, retention of jurisdiction and concurrent jurisdiction in certain circumstances, Secs. 12-15-115, 12-15-117, 38-10-7 am'd.","Juvenile court, jurisdiction relating to adoption, visitation, custody, child support, and spousal support, retention of jurisdiction and concurrent jurisdiction in certain circumstances, Secs. 12-15-115, 12-15-117, 38-10-7 am'd.",0,0,,,,,5,1,1
299677,2011,Regular Session 2011,HB441,"Jefferson Co., motor vehicles, automated traffic infraction device, use for red light enforcement authorized in all incorporated municipalities, procedures, posting of informational signs, civil fines, record keeping by Criminal Justice Information Center, appeals, tampering with photographic traffic signal enforcement system, prohibited","Jefferson Co., motor vehicles, automated traffic infraction device, use for red light enforcement authorized in all incorporated municipalities, procedures, posting of informational signs, civil fines, record keeping by Criminal Justice Information Center, appeals, tampering with photographic traffic signal enforcement system, prohibited",0,0,,,,,5,1,1
299395,2011,Regular Session 2011,HB443,"Chattahoochee River, certain landfills prohibited within certain distance of river","Chattahoochee River, certain landfills prohibited within certain distance of river",0,0,,,,,5,1,1
299828,2011,Regular Session 2011,HB446,"Architects, registered, engineers and land surveyors, licensed professional, civil action alleging negligence requires third-party certificate of merit affidavit","Architects, registered, engineers and land surveyors, licensed professional, civil action alleging negligence requires third-party certificate of merit affidavit",0,0,,,,,5,1,1
300095,2011,Regular Session 2011,HB447,"Indian Affairs Commission, Kawita Creeks in Russell County recognized, one member from tribe appointed to commission, Sec. 41-9-708 am'd.","Indian Affairs Commission, Kawita Creeks in Russell County recognized, one member from tribe appointed to commission, Sec. 41-9-708 am'd.",0,0,,,,,5,1,1
299526,2011,Regular Session 2011,HB448,"Used motor vehicle dealer, licensing of, definition to include credit unions and licensees of State Banking Department, Sec. 40-12-390 am'd.","Used motor vehicle dealer, licensing of, definition to include credit unions and licensees of State Banking Department, Sec. 40-12-390 am'd.",0,0,,,,,5,1,1
299875,2011,Regular Session 2011,HB449,"Motor vehicles, handicapped parking placards and parking space signs, disability further defined, restricting access to public transportation prohibited, use of bollards authorized, municipality authorized to deputize persons for issuing tickets, Secs. 32-6-231, 32-6-233.1 am'd.","Motor vehicles, handicapped parking placards and parking space signs, disability further defined, restricting access to public transportation prohibited, use of bollards authorized, municipality authorized to deputize persons for issuing tickets, Secs. 32-6-231, 32-6-233.1 am'd.",0,0,,,,,5,1,1
