bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
633403,2014,Regular Session 2014,HB567,"Midfield, motor vehicles, automated photographic speeding enforcement, authorized, procedures, posting of informational signs, adoption of municipal ordinances, civil fines, record keeping, municipal court jurisdiction, appeals, Midfield Speed Limit Safety Act","Midfield, motor vehicles, automated photographic speeding enforcement, authorized, procedures, posting of informational signs, adoption of municipal ordinances, civil fines, record keeping, municipal court jurisdiction, appeals, Midfield Speed Limit Safety Act",0,0,,,,,5,1,1
633432,2014,Regular Session 2014,HB569,"Student data, use of by providers of cloud computing service","Student data, use of by providers of cloud computing service",0,0,,,,,5,1,1
633310,2014,Regular Session 2014,HB570,"Voter registration by electronic method, authorized","Voter registration by electronic method, authorized",0,0,,,,,5,1,1
634259,2014,Regular Session 2014,HB572,"Retirement, retiree bonus payment, beneficiaries of Teachers' Retirement System","Retirement, retiree bonus payment, beneficiaries of Teachers' Retirement System",0,0,,,,,5,1,1
634155,2014,Regular Session 2014,HB573,"Trapping of fur-bearing animals, licensing, use of plastic tags on traps and the requirement that the license number of the owner of a trap be contained on any tag, deleted, Sec. 9-11-59 am'd.","Trapping of fur-bearing animals, licensing, use of plastic tags on traps and the requirement that the license number of the owner of a trap be contained on any tag, deleted, Sec. 9-11-59 am'd.",0,0,,,,,5,1,1
634251,2014,Regular Session 2014,HB574,"Montgomery Co., service of process fees for civil or criminal documents increased, exceptions","Montgomery Co., service of process fees for civil or criminal documents increased, exceptions",0,0,,,,,5,1,1
634292,2014,Regular Session 2014,HB575,"Bingo, may be played on electronic machines authorized by the National Indian Gaming Commission, authorized by Amendment 744","Bingo, may be played on electronic machines authorized by the National Indian Gaming Commission, authorized by Amendment 744",0,0,,,,,5,1,1
634092,2014,Regular Session 2014,HB576,"Public assistance, fraud in obtaining, crime established, penalties, theft of services, knowledge requirement deleted, Sec. 40-18-100 am'd.","Public assistance, fraud in obtaining, crime established, penalties, theft of services, knowledge requirement deleted, Sec. 40-18-100 am'd.",0,0,,,,,5,1,1
634057,2014,Regular Session 2014,HB577,"Registrars of voters, serving while running for elected office prohibited, Sec. 17-3-2 am'd.","Registrars of voters, serving while running for elected office prohibited, Sec. 17-3-2 am'd.",0,0,,,,,5,1,1
634190,2014,Regular Session 2014,HB578,"Alabama Retired Education Employees' Health Care Trust, percentage of full market value of trust allowed to be distributed, increased, Sec. 36-36-6 am'd.","Alabama Retired Education Employees' Health Care Trust, percentage of full market value of trust allowed to be distributed, increased, Sec. 36-36-6 am'd.",0,0,,,,,5,1,1
634127,2014,Regular Session 2014,HB579,"Elections, boards of registrars, co. commission to designate holidays for which compensated, registrars compensated on days where co. commission closes government, Sec. 17-3-5 am'd.","Elections, boards of registrars, co. commission to designate holidays for which compensated, registrars compensated on days where co. commission closes government, Sec. 17-3-5 am'd.",0,0,,,,,5,1,1
634146,2014,Regular Session 2014,HB580,"St. Clair Co., food pantries, exempt from state, county, and municipal sales and use taxes under certain conditions","St. Clair Co., food pantries, exempt from state, county, and municipal sales and use taxes under certain conditions",0,0,,,,,5,1,1
634165,2014,Regular Session 2014,HB581,"Beer manufacturer, allowed to operate a restaurant and dispense alcoholic beverages, Sec. 28-3A-6 am'd.","Beer manufacturer, allowed to operate a restaurant and dispense alcoholic beverages, Sec. 28-3A-6 am'd.",0,0,,,,,5,1,1
636412,2014,Regular Session 2014,HB584,"Jefferson Co., transit authority board, limitation of compensation of chairman of, eligibility for service on the board, ad valorem tax increased, Act 2013-380, 2013 Reg. Sess., am'd.","Jefferson Co., transit authority board, limitation of compensation of chairman of, eligibility for service on the board, ad valorem tax increased, Act 2013-380, 2013 Reg. Sess., am'd.",0,0,,,,,5,1,1
636471,2014,Regular Session 2014,HB585,"Attorneys, certain non attorneys allowed to represent certain entities in court, Sec. 34-3-7 am'd.","Attorneys, certain non attorneys allowed to represent certain entities in court, Sec. 34-3-7 am'd.",0,0,,,,,5,1,1
636342,2014,Regular Session 2014,HB587,"Deferred presentment transactions, customer repayment period revised, extensions prohibited, collection of a bad check fee under certain conditions, use of database by licensees required, Secs. 5-18A-2, 5-18A-12, 5-18A-13 am'd.","Deferred presentment transactions, customer repayment period revised, extensions prohibited, collection of a bad check fee under certain conditions, use of database by licensees required, Secs. 5-18A-2, 5-18A-12, 5-18A-13 am'd.",0,0,,,,,5,1,1
636320,2014,Regular Session 2014,HB591,"Military, Code of Justice, disciplinary penalties, reduction in rank prohibited in certain cases, commanding officer defined to include certain warrant officers, summary court martial, authority, Secs. 31-2A-1, 31-2A-15, 31-2A-20 am'd.","Military, Code of Justice, disciplinary penalties, reduction in rank prohibited in certain cases, commanding officer defined to include certain warrant officers, summary court martial, authority, Secs. 31-2A-1, 31-2A-15, 31-2A-20 am'd.",0,0,,,,,5,1,1
636629,2014,Regular Session 2014,HB593,"Sexual abuse and assault awareness and prevention, programs in K-12 schools, required, Secs. 16-28B-6, 16-28B-8 am'd.","Sexual abuse and assault awareness and prevention, programs in K-12 schools, required, Secs. 16-28B-6, 16-28B-8 am'd.",0,0,,,,,5,1,1
636617,2014,Regular Session 2014,HB596,"Taxation, certain foods exempt from sales and use tax annually at start of the season of Lent and ending last day of season","Taxation, certain foods exempt from sales and use tax annually at start of the season of Lent and ending last day of season",0,0,,,,,5,1,1
636606,2014,Regular Session 2014,HB598,"Youthful offenders, records and photographs of, access to by district attorneys and Attorney General, Secs. 12-15-133. 12-19-180, 15-19-7 am'd.","Youthful offenders, records and photographs of, access to by district attorneys and Attorney General, Secs. 12-15-133. 12-19-180, 15-19-7 am'd.",0,0,,,,,5,1,1
572345,2014,Regular Session 2014,HB60,"Motor vehicles, farm tags for truck tractors, provision limiting a farmer to one farm tag for truck tractors deleted, Sec. 40-12-248 am'd.","Motor vehicles, farm tags for truck tractors, provision limiting a farmer to one farm tag for truck tractors deleted, Sec. 40-12-248 am'd.",0,0,,,,,5,1,1
637525,2014,Regular Session 2014,HB601,"Midwives, physiologic childbirth, providing women the right to choose physiologic childbirth, providing immunity to midwives and certain healthcare providers who assist in physiologic childbirths, Sec. 34-19-11 added","Midwives, physiologic childbirth, providing women the right to choose physiologic childbirth, providing immunity to midwives and certain healthcare providers who assist in physiologic childbirths, Sec. 34-19-11 added",0,0,,,,,5,1,1
637572,2014,Regular Session 2014,HB602,"Gambling crimes, crimes and offenses, possession of gambling device, enhanced penalties, Sec. 13A-12-27 am'd.","Gambling crimes, crimes and offenses, possession of gambling device, enhanced penalties, Sec. 13A-12-27 am'd.",0,0,,,,,5,1,1
637621,2014,Regular Session 2014,HB606,"Personal property, exempt from ad valorem tax, individual tangible taxable assets exempt from ad valorem tax, excluding real property, Sec. 40-9-1 am'd.","Personal property, exempt from ad valorem tax, individual tangible taxable assets exempt from ad valorem tax, excluding real property, Sec. 40-9-1 am'd.",0,0,,,,,5,1,1
637666,2014,Regular Session 2014,HB607,"Crimes and offenses, enhanced penalty for conviction of a Class A felony, with at least three prior felonies, eliminated, trafficking of certain drugs, penalties revised, Secs.13A-5-9, 13A-12-231am'd.","Crimes and offenses, enhanced penalty for conviction of a Class A felony, with at least three prior felonies, eliminated, trafficking of certain drugs, penalties revised, Secs.13A-5-9, 13A-12-231am'd.",0,0,,,,,5,1,1
637743,2014,Regular Session 2014,HB608,"Article X, Homestead exemptions, repealed and readopted as a new Article X to the Constitution of Alabama of 1901, const. amend.","Article X, Homestead exemptions, repealed and readopted as a new Article X to the Constitution of Alabama of 1901, const. amend.",0,0,,,,,5,1,1
638866,2014,Regular Session 2014,HB609,"Fayette Co., additional one percent sales and use tax, ending October 30, 2017, unless continued by referendum, distribution provided","Fayette Co., additional one percent sales and use tax, ending October 30, 2017, unless continued by referendum, distribution provided",0,0,,,,,5,1,1
572343,2014,Regular Session 2014,HB61,"Workers' compensation, medicines, employee may choose his or her own pharmacy, Sec. 25-5-77 am'd.","Workers' compensation, medicines, employee may choose his or her own pharmacy, Sec. 25-5-77 am'd.",0,0,,,,,5,1,1
638831,2014,Regular Session 2014,HB610,"Dam Safety, Office of Water Resources to regulate dams and reservoirs","Dam Safety, Office of Water Resources to regulate dams and reservoirs",0,0,,,,,5,1,1
639000,2014,Regular Session 2014,HB612,"Municipalities, Class 1, 2, 3, and 4, reduction-in-force policies, contents further provided for, seniority, policy that may not be used in determining whether or not an employee is laid off","Municipalities, Class 1, 2, 3, and 4, reduction-in-force policies, contents further provided for, seniority, policy that may not be used in determining whether or not an employee is laid off",0,0,,,,,5,1,1
639015,2014,Regular Session 2014,HB613,"Child custody determination, military deployment not considered as a factor, pendente lite custody determination order included in certain orders pursuant to Federal Servicemembers Civil Relief Act","Child custody determination, military deployment not considered as a factor, pendente lite custody determination order included in certain orders pursuant to Federal Servicemembers Civil Relief Act",0,0,,,,,5,1,1
638991,2014,Regular Session 2014,HB614,"Counties, cities, required to select minimum building code for their jurisdictions, certain excemptions","Counties, cities, required to select minimum building code for their jurisdictions, certain excemptions",0,0,,,,,5,1,1
639514,2014,Regular Session 2014,HB615,"Jackson Co., Lake Guntersville Reservoir Aquatic Plant Management Board created, implement aquatic plant management program, provide membership, board authorize to receive and disburse funds","Jackson Co., Lake Guntersville Reservoir Aquatic Plant Management Board created, implement aquatic plant management program, provide membership, board authorize to receive and disburse funds",0,0,,,,,5,1,1
639590,2014,Regular Session 2014,HB618,"Macon Co., county commission, staggered terms","Macon Co., county commission, staggered terms",0,0,,,,,5,1,1
639597,2014,Regular Session 2014,HB619,"Russell Co., voting centers, co. commission authorized to establish","Russell Co., voting centers, co. commission authorized to establish",0,0,,,,,5,1,1
639654,2014,Regular Session 2014,HB620,"Sex offenders, convictions for certain felonies, service of term of imprisonment required without consideration of probation, parole, or good time credits, under certain conditions, Sec. 14-9-41 am'd.","Sex offenders, convictions for certain felonies, service of term of imprisonment required without consideration of probation, parole, or good time credits, under certain conditions, Sec. 14-9-41 am'd.",0,0,,,,,5,1,1
639821,2014,Regular Session 2014,HB621,"Lowndes Co., sheriff, exp. allow. and comp.","Lowndes Co., sheriff, exp. allow. and comp.",0,0,,,,,5,1,1
639806,2014,Regular Session 2014,HB622,"Lowndes Co., judges, probate, increase salary commencing upon 17th year in office","Lowndes Co., judges, probate, increase salary commencing upon 17th year in office",0,0,,,,,5,1,1
639946,2014,Regular Session 2014,HB623,"Health insurance and health benefit plans, registered nurse first assistants, reimbursement for services by insurers, Registered Nurse First Assistant Consumer Act","Health insurance and health benefit plans, registered nurse first assistants, reimbursement for services by insurers, Registered Nurse First Assistant Consumer Act",0,0,,,,,5,1,1
639931,2014,Regular Session 2014,HB624,"Drug overdoses, drugs to counteract effects of, physician or dentist authorized to prescribe and persons authorized to administer, alcohol consumption by minors assisting others, immune from liability","Drug overdoses, drugs to counteract effects of, physician or dentist authorized to prescribe and persons authorized to administer, alcohol consumption by minors assisting others, immune from liability",0,0,,,,,5,1,1
572342,2014,Regular Session 2014,HB63,"Insurance Department, licensing of insurance producers, title insurance agents, or independent adjusters, applicants, fingerprinting for criminal background check, provisions regarding transfer to National Association of Insurance Commissioners (NAIC's) deleted, Secs. 27-7-4.4, 27-9A-17, 27-25-4.6 am'd.","Insurance Department, licensing of insurance producers, title insurance agents, or independent adjusters, applicants, fingerprinting for criminal background check, provisions regarding transfer to National Association of Insurance Commissioners (NAIC's) deleted, Secs. 27-7-4.4, 27-9A-17, 27-25-4.6 am'd.",0,0,,,,,5,1,1
574817,2014,Regular Session 2014,HB67,"Midwives, physiologic childbirth, providing women the right to choose physiologic childbirth, providing immunity to midwives and certain healthcare providers who assist in physiologic childbirths, Sec. 34-19-11 added","Midwives, physiologic childbirth, providing women the right to choose physiologic childbirth, providing immunity to midwives and certain healthcare providers who assist in physiologic childbirths, Sec. 34-19-11 added",0,0,,,,,5,1,1
568494,2014,Regular Session 2014,HB7,"Elections, computerized statewide voter registration list, residential address of domestic violence victims omitted, Secs. 11-46-36, 11-46-107, 17-4-33, 17-9-15, 17-11-5 am'd.","Elections, computerized statewide voter registration list, residential address of domestic violence victims omitted, Secs. 11-46-36, 11-46-107, 17-4-33, 17-9-15, 17-11-5 am'd.",0,0,,,,,5,1,1
