bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
870635,2016,Regular Session 2016,SB384,"Tallassee Fire District, fire protection service fees, levy, expenditure for fire protection and local volunteer fire dept., referendum in City of Tallassee fire district","Tallassee Fire District, fire protection service fees, levy, expenditure for fire protection and local volunteer fire dept., referendum in City of Tallassee fire district",2,0,,,prior_v3_audit,,4,1,1
870667,2016,Regular Session 2016,SB385,"Banks and Banking, ownership and acquisition of control, stock, approval of superintendent if certain voting securities acquired, Sec. 5-5A-44 am'd.","Banks and Banking, ownership and acquisition of control, stock, approval of superintendent if certain voting securities acquired, Sec. 5-5A-44 am'd.",7,0,,,prior_v3_audit,,4,1,1
819336,2016,Regular Session 2016,SB39,"Assisted Living Administrators, Board of Examiners of, Sunset Law review, continued until October 1, 2020.","Assisted Living Administrators, Board of Examiners of, Sunset Law review, continued until October 1, 2020.",2,0,,,prior_v3_audit,,4,2,2
819101,2016,Regular Session 2016,SB40,"Behavior Analyst Licensing Board, Sunset Law review, continued until October 1, 2017.","Behavior Analyst Licensing Board, Sunset Law review, continued until October 1, 2017.",2,0,,,prior_v3_audit,,4,1,1
872344,2016,Regular Session 2016,SB401,"Bessemer, camera enforcement of traffic speed and red light violations, further provided for","Bessemer, camera enforcement of traffic speed and red light violations, further provided for",5,0,,,prior_v3_audit,,4,1,1
872289,2016,Regular Session 2016,SB402,"Individual tax preparers, registration, penalties for violations, Alabama Taxpayer Protection and Assistance Act Advisory Council estab.","Individual tax preparers, registration, penalties for violations, Alabama Taxpayer Protection and Assistance Act Advisory Council estab.",2,0,,,codex_terminal_rule|prior_v3_audit,,4,1,1
872382,2016,Regular Session 2016,SB403,"Muscle Shoals, civil service board, members, compensation, city council to set, Sec. 45-17A-50.04 am'd.","Muscle Shoals, civil service board, members, compensation, city council to set, Sec. 45-17A-50.04 am'd.",2,0,,,prior_v3_audit,,4,1,1
872328,2016,Regular Session 2016,SB404,"Defamation, showing of actual malice required, Sec. 13A-11-163 am'd.","Defamation, showing of actual malice required, Sec. 13A-11-163 am'd.",3,0,,,prior_v3_audit,,4,1,1
819005,2016,Regular Session 2016,SB41,"Heating, Air Conditioning, and Refrigeration Contractors, State Board of, Sunset Law review, continued until October 1, 2020.","Heating, Air Conditioning, and Refrigeration Contractors, State Board of, Sunset Law review, continued until October 1, 2020.",2,0,,,prior_v3_audit,,4,1,1
872305,2016,Regular Session 2016,SB410,"Funeral Service, Alabama Board of, sale of funeral merchandise or funeral supplies deleted from definition of funeral directing and funeral director, Sec. 34-13-1 am'd.","Funeral Service, Alabama Board of, sale of funeral merchandise or funeral supplies deleted from definition of funeral directing and funeral director, Sec. 34-13-1 am'd.",2,0,,,prior_v3_audit,,4,1,1
872394,2016,Regular Session 2016,SB411,"Minority Affairs, Office of, Advisory Board on Minority Affairs created, director position created as cabinet level position","Minority Affairs, Office of, Advisory Board on Minority Affairs created, director position created as cabinet level position",1,0,,,prior_v3_audit,,4,1,1
872538,2016,Regular Session 2016,SB414,"Russellville, Franklin Co., civil service board, members, salary to be set by city council, Sec. 45-30A-50.03 am'd.","Russellville, Franklin Co., civil service board, members, salary to be set by city council, Sec. 45-30A-50.03 am'd.",5,0,,,prior_v3_audit,,4,1,1
873606,2016,Regular Session 2016,SB416,"Trespassing, placement of purple paint to mark posted property, authorized, Sec. 13A-7-1 am'd.","Trespassing, placement of purple paint to mark posted property, authorized, Sec. 13A-7-1 am'd.",2,0,,,prior_v3_audit,,4,1,1
819297,2016,Regular Session 2016,SB42,"Pilotage Commission, State, Sunset Law review, continued until October 1, 2018.","Pilotage Commission, State, Sunset Law review, continued until October 1, 2018.",3,0,,,prior_v3_audit,,4,1,1
873621,2016,Regular Session 2016,SB420,"Self-defense, pretrial hearing required in cases which the defense is claimed, burden of proof, dismissal of charges under certain conditions, Sec. 13A-3-23 am'd.","Self-defense, pretrial hearing required in cases which the defense is claimed, burden of proof, dismissal of charges under certain conditions, Sec. 13A-3-23 am'd.",3,0,,,prior_v3_audit,,4,1,1
873687,2016,Regular Session 2016,SB421,"Russell Co., sheriffs, additional qualifications, continuing education","Russell Co., sheriffs, additional qualifications, continuing education",1,0,,,prior_v3_audit,,4,1,1
873683,2016,Regular Session 2016,SB422,"Russell Co., sheriff, Sheriff Service of Process Fund, created, service of process, further provided for, sheriff may contract for service, fees, disposition of funds","Russell Co., sheriff, Sheriff Service of Process Fund, created, service of process, further provided for, sheriff may contract for service, fees, disposition of funds",1,0,,,prior_v3_audit,,4,1,1
873861,2016,Regular Session 2016,SB428,"Banks and Banking, delinquency procedure regarding federal home loan banks, Sec. 27-32-27.1 added","Banks and Banking, delinquency procedure regarding federal home loan banks, Sec. 27-32-27.1 added",1,0,,,prior_v3_audit,,4,1,1
819212,2016,Regular Session 2016,SB43,"Plumbers and Gas Fitters Examining Board, Sunset Law review, continued until October 1, 2020.","Plumbers and Gas Fitters Examining Board, Sunset Law review, continued until October 1, 2020.",2,0,,,prior_v3_audit,,4,1,1
819349,2016,Regular Session 2016,SB44,"Real Estate Appraisers Board, Sunset Law review, continued until October 1, 2020.","Real Estate Appraisers Board, Sunset Law review, continued until October 1, 2020.",2,0,,,prior_v3_audit,,4,1,1
819073,2016,Regular Session 2016,SB45,"Statewide 911 Board, Sunset Law review, continued until October 1, 2020.","Statewide 911 Board, Sunset Law review, continued until October 1, 2020.",2,0,,,prior_v3_audit,,4,1,1
819376,2016,Regular Session 2016,SB46,"Alcoholic Beverage Control Board, Sunset Law review, continued until October 1, 2020.","Alcoholic Beverage Control Board, Sunset Law review, continued until October 1, 2020.",3,0,,,prior_v3_audit,,4,1,1
819032,2016,Regular Session 2016,SB47,"Auctioneers, State Board of, Sunset Law review, continued until October 1, 2020.","Auctioneers, State Board of, Sunset Law review, continued until October 1, 2020.",3,0,,,prior_v3_audit,,4,1,1
819144,2016,Regular Session 2016,SB48,"Private Investigation Board, Sunset Law review, continued until October 1, 2020, with modification to clarify minimum age for certification as trainer and assistant trainer","Private Investigation Board, Sunset Law review, continued until October 1, 2020, with modification to clarify minimum age for certification as trainer and assistant trainer",2,0,,,prior_v3_audit,,4,1,1
819281,2016,Regular Session 2016,SB49,"Psychology, Board of Examiners in, Sunset Law review, continued until October 1, 2020.","Psychology, Board of Examiners in, Sunset Law review, continued until October 1, 2020.",3,0,,,prior_v3_audit,,4,1,1
818993,2016,Regular Session 2016,SB50,"Public Service Commission, Sunset Law review, continued until October 1, 2020.","Public Service Commission, Sunset Law review, continued until October 1, 2020.",2,0,,,prior_v3_audit,,4,1,1
819269,2016,Regular Session 2016,SB51,"Historical Commission, Sunset Law review, continued until October 1, 2019.","Historical Commission, Sunset Law review, continued until October 1, 2019.",2,0,,,prior_v3_audit,,4,1,1
819184,2016,Regular Session 2016,SB52,"Mine Personnel, Board of Examiners of, Sunset Law review, remove board from sunset review process","Mine Personnel, Board of Examiners of, Sunset Law review, remove board from sunset review process",3,0,,,prior_v3_audit,,4,1,1
