bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1356257,2020,Regular Session 2020,HB387,"School safety, to require mental health awareness to be included in the annual training session for employees of each K-12 school, Sec. 16-1-44 am'd.","School safety, to require mental health awareness to be included in the annual training session for employees of each K-12 school, Sec. 16-1-44 am'd.",0,0,,,,,5,1,1
1356252,2020,Regular Session 2020,HB388,"Public Health Dept., hospitals, discharge date, reporting collection, and release, privacy to be maintained, civil penalties, adoption of rules, release of data to Ala. Hospital Association","Public Health Dept., hospitals, discharge date, reporting collection, and release, privacy to be maintained, civil penalties, adoption of rules, release of data to Ala. Hospital Association",0,0,,,,,5,1,1
1318554,2020,Regular Session 2020,HB39,"Concealed carry permits, to create standardized statewide process to issue concealed carry permits for terms of 1 year, 5 years, or permit holder's lifetime, Sec. 13A-11-75.1 repealed; Secs. 13A-11-75, 13A-11-84 am'd.","Concealed carry permits, to create standardized statewide process to issue concealed carry permits for terms of 1 year, 5 years, or permit holder's lifetime, Sec. 13A-11-75.1 repealed; Secs. 13A-11-75, 13A-11-84 am'd.",0,0,,,,,5,1,1
1356326,2020,Regular Session 2020,HB391,"Airport authorities, sales and use tax exemption, issuance of certificate of exemptions by Revenue Dept., Secs. 40-9-14.1, 40-9-60 am'd.","Airport authorities, sales and use tax exemption, issuance of certificate of exemptions by Revenue Dept., Secs. 40-9-14.1, 40-9-60 am'd.",0,0,,,,,5,1,1
1356405,2020,Regular Session 2020,HB392,"Education, providing for an education assistance program for the children of service persons, Sec. 16-64-6, 36-21-102 am'd.","Education, providing for an education assistance program for the children of service persons, Sec. 16-64-6, 36-21-102 am'd.",0,0,,,,,5,1,1
1356226,2020,Regular Session 2020,HB394,"Wrongful Incarceration, compensation, provided further, Secs. 29-2-156, 29-2-159 am'd.","Wrongful Incarceration, compensation, provided further, Secs. 29-2-156, 29-2-159 am'd.",0,0,,,,,5,1,1
1356417,2020,Regular Session 2020,HB395,"Consumer protection, require vendors of autographed collectibles to provide a warranty","Consumer protection, require vendors of autographed collectibles to provide a warranty",0,0,,,,,5,1,1
1356390,2020,Regular Session 2020,HB396,"State contracts, for goods and services, to create a statewide disadvantaged business enterprise program, to establish a study commission on disadvantaged business enterprises","State contracts, for goods and services, to create a statewide disadvantaged business enterprise program, to establish a study commission on disadvantaged business enterprises",0,0,,,,,5,1,1
1356398,2020,Regular Session 2020,HB397,"Animals, adopted animals, sterilization, criminal penalties increased, Secs. 3-9-1, 3-9-2, 3-9-3 am'd.","Animals, adopted animals, sterilization, criminal penalties increased, Secs. 3-9-1, 3-9-2, 3-9-3 am'd.",0,0,,,,,5,1,1
1356488,2020,Regular Session 2020,HB398,"Crimes and offenses, human trafficking, further provided to include consenting to the marriage of a minor to subject the minor to labor servitude or sexual servitude, Sec. 13A-6-153 am'd.","Crimes and offenses, human trafficking, further provided to include consenting to the marriage of a minor to subject the minor to labor servitude or sexual servitude, Sec. 13A-6-153 am'd.",0,0,,,,,5,1,1
