bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
293849,2011,Regular Session 2011,HB136,"State parks and certain retail businesses, alcoholic beverages, sale of authorized, referendum, State Park Environmental Protection and Promotion (STEPP) Act","State parks and certain retail businesses, alcoholic beverages, sale of authorized, referendum, State Park Environmental Protection and Promotion (STEPP) Act",0,0,,,,,5,1,1
294142,2011,Regular Session 2011,HB137,"Certificates of need (CON), contested cases and fair hearings, direct appeal to Court of Civil Appeals, monetary limits on costs, procedures for processing cases, Sec. 22-21-275 am'd.","Certificates of need (CON), contested cases and fair hearings, direct appeal to Court of Civil Appeals, monetary limits on costs, procedures for processing cases, Sec. 22-21-275 am'd.",0,0,,,,,5,1,1
294018,2011,Regular Session 2011,HB138,"Pregnant women, umbilical cord blood, education regarding the potential benefits of donations, storage, and use, Umbilical Cord Blood Use Act","Pregnant women, umbilical cord blood, education regarding the potential benefits of donations, storage, and use, Umbilical Cord Blood Use Act",0,0,,,,,5,1,1
294269,2011,Regular Session 2011,HB141,"Public housing authorities, occupancy agreements, certain regulated by the U. S. Department of Housing and Urban Development exempt from Alabama Uniform Residential Landlord Tenant Act, Sec. 35-9A-122 am'd.","Public housing authorities, occupancy agreements, certain regulated by the U. S. Department of Housing and Urban Development exempt from Alabama Uniform Residential Landlord Tenant Act, Sec. 35-9A-122 am'd.",0,0,,,,,5,1,1
294212,2011,Regular Session 2011,HB144,"Sales tax holiday, sales and use tax exemptions, computers, exempted amount increased, Sec. 40-23-210 am'd.","Sales tax holiday, sales and use tax exemptions, computers, exempted amount increased, Sec. 40-23-210 am'd.",0,0,,,,,5,1,1
294136,2011,Regular Session 2011,HB145,"Evangel Presbyterian Church of Alabaster, exempt from state, county, and municipal sales and use tax","Evangel Presbyterian Church of Alabaster, exempt from state, county, and municipal sales and use tax",0,0,,,,,5,1,1
294237,2011,Regular Session 2011,HB147,"Euthanasia of cats and dogs in animal shelters, gas chambers prohibited, delayed effective date, Beckham's Act, Sec. 34-29-131 am'd.","Euthanasia of cats and dogs in animal shelters, gas chambers prohibited, delayed effective date, Beckham's Act, Sec. 34-29-131 am'd.",0,0,,,,,5,1,1
293989,2011,Regular Session 2011,HB149,"Smoking, in places of employment and public places, prohibited, State Board of Health to enforce, Alabama Smoke-free Air Act, Secs. 22-15A-1 to 22-15A-10, inclusive, repealed","Smoking, in places of employment and public places, prohibited, State Board of Health to enforce, Alabama Smoke-free Air Act, Secs. 22-15A-1 to 22-15A-10, inclusive, repealed",0,0,,,,,5,1,1
291924,2011,Regular Session 2011,HB15,"Municipalities, municipal ordinances, fines in certain cases designated and recodified, Sec. 11-45-9 am'd.; Sec. 13A-5-12.1 repealed","Municipalities, municipal ordinances, fines in certain cases designated and recodified, Sec. 11-45-9 am'd.; Sec. 13A-5-12.1 repealed",0,0,,,,,5,1,1
293920,2011,Regular Session 2011,HB150,"Public elementary and secondary schools, start date of academic year, specified, School Start and End Date Act","Public elementary and secondary schools, start date of academic year, specified, School Start and End Date Act",0,0,,,,,5,1,1
294268,2011,Regular Session 2011,HB151,"Fair Campaign Practices Act, campaign finance disclosure reports, monthly reports of contributions and expenditures, Secretary of State to maintain searchable electronic database of election documents, political action committees to include Section 527 organization, disqualification of candidate for noncompliance, Secs. 17-5-2, 17-5-8, 17-5-18 am'd.","Fair Campaign Practices Act, campaign finance disclosure reports, monthly reports of contributions and expenditures, Secretary of State to maintain searchable electronic database of election documents, political action committees to include Section 527 organization, disqualification of candidate for noncompliance, Secs. 17-5-2, 17-5-8, 17-5-18 am'd.",0,0,,,,,5,1,0
294215,2011,Regular Session 2011,HB152,"Notaries public, fees for notarizing documents, provision removed, Sec. 36-20-6 repealed","Notaries public, fees for notarizing documents, provision removed, Sec. 36-20-6 repealed",0,0,,,,,5,1,1
293980,2011,Regular Session 2011,HB153,"Legislative Compensation Commission, established, members, quadrennial recommendations for the total compensation to be paid to members of Legislature, Amendments 39 and 57, Constitution of Alabama of 1901, am'd.; Section 49, Constitution of Alabama of 1901, repealed; Sec. 29-1-8 repealed; Act 1196, 1971 Reg. Sess., Act 87-209, 1987 Reg. Sess.; Act 90-490, 1990 Reg. Sess.; Act 91-95, 1991 Reg. Sess.; Act 91-108, 1991 Reg. Sess.; Act 2007-75, 2007 Reg. Sess. repealed, const. amend.","Legislative Compensation Commission, established, members, quadrennial recommendations for the total compensation to be paid to members of Legislature, Amendments 39 and 57, Constitution of Alabama of 1901, am'd.; Section 49, Constitution of Alabama of 1901, repealed; Sec. 29-1-8 repealed; Act 1196, 1971 Reg. Sess., Act 87-209, 1987 Reg. Sess.; Act 90-490, 1990 Reg. Sess.; Act 91-95, 1991 Reg. Sess.; Act 91-108, 1991 Reg. Sess.; Act 2007-75, 2007 Reg. Sess. repealed, const. amend.",0,0,,,,,5,1,1
293973,2011,Regular Session 2011,HB154,"Graysville, corp. limits alt.","Graysville, corp. limits alt.",0,0,,,,,5,1,1
293999,2011,Regular Session 2011,HB155,"Judicial system officer or employee, threatening harm or violence against, crime established, death penalty, Secs. 13A-5-40, 13A-5-49 am'd.","Judicial system officer or employee, threatening harm or violence against, crime established, death penalty, Secs. 13A-5-40, 13A-5-49 am'd.",0,0,,,,,5,1,1
294169,2011,Regular Session 2011,HB156,"Contracts between a consumer and a consumer legal funding company, regulated, Consumer Legal Funding Act","Contracts between a consumer and a consumer legal funding company, regulated, Consumer Legal Funding Act",0,0,,,,,5,1,1
294074,2011,Regular Session 2011,HB157,"Human Resources Department, TANF, food stamps, or Medicaid applicants, random tests for substance abuse based on appearance or demeanor implying under influence of controlled substances, required, ineligibility under certain conditions, positive tests not admissible in criminal proceedings, department to administer pursuant to Administrative Procedure Act","Human Resources Department, TANF, food stamps, or Medicaid applicants, random tests for substance abuse based on appearance or demeanor implying under influence of controlled substances, required, ineligibility under certain conditions, positive tests not admissible in criminal proceedings, department to administer pursuant to Administrative Procedure Act",0,0,,,,,5,1,1
293918,2011,Regular Session 2011,HB158,"Business licenses, municipality, county, or other political subdivision of this state to use E-verify to determine legal status of person applying for business license","Business licenses, municipality, county, or other political subdivision of this state to use E-verify to determine legal status of person applying for business license",0,0,,,,,5,1,1
294034,2011,Regular Session 2011,HB161,"Alcoholic beverages, brewpub licensees authorized to sell beer brewed on-premises to a licensed wholesaler for distribution to retail licensees Secs. 28-4A-2, 28-4A-3, 28-4A-4, 28-4A-6 am'd.","Alcoholic beverages, brewpub licensees authorized to sell beer brewed on-premises to a licensed wholesaler for distribution to retail licensees Secs. 28-4A-2, 28-4A-3, 28-4A-4, 28-4A-6 am'd.",0,0,,,,,5,1,1
293837,2011,Regular Session 2011,HB163,"Marijuana (sic), synthetic cannabinoids, certain additional chemical compounds prohibited, Sec. 13A-12-214.1 am'd.; Act 2010-717, 2010 Reg. Sess. am'd.","Marijuana (sic), synthetic cannabinoids, certain additional chemical compounds prohibited, Sec. 13A-12-214.1 am'd.; Act 2010-717, 2010 Reg. Sess. am'd.",0,0,,,,,5,1,1
293831,2011,Regular Session 2011,HB164,"Elections, person who is convicted of certain election offense prohibited from serving in certain capacities","Elections, person who is convicted of certain election offense prohibited from serving in certain capacities",0,0,,,,,5,1,1
294116,2011,Regular Session 2011,HB166,"National Human Trafficking Resource Center Hotline, posting in lounges and on Alcoholic Beverage Control Board, Public Service Commission, and Industrial Relations Department Internet website, required, penalties","National Human Trafficking Resource Center Hotline, posting in lounges and on Alcoholic Beverage Control Board, Public Service Commission, and Industrial Relations Department Internet website, required, penalties",0,0,,,,,5,1,1
293991,2011,Regular Session 2011,HB167,"Municipal judges and magistrates for municipal courts authorized to issue warrant recall fee for failure to appear for municipal ordinance or traffic violation, distrib. to municipal corrections fund","Municipal judges and magistrates for municipal courts authorized to issue warrant recall fee for failure to appear for municipal ordinance or traffic violation, distrib. to municipal corrections fund",0,0,,,,,5,1,1
296543,2011,Regular Session 2011,HB169,"Pardons and Paroles Board, notification of victims, procedures changed, supplying contact information for notification, victims authorized to opt out of notification, Implementation Task Force established for statewide automated victim notification system, Sec. 15-22-36.2 added; Secs. 15-22-23, 15-22-36 am'd.","Pardons and Paroles Board, notification of victims, procedures changed, supplying contact information for notification, victims authorized to opt out of notification, Implementation Task Force established for statewide automated victim notification system, Sec. 15-22-36.2 added; Secs. 15-22-23, 15-22-36 am'd.",0,0,,,,,5,1,1
296713,2011,Regular Session 2011,HB170,"Magna Carta, Ten Commandments, Declaration of Independence, Bill of Rights, display of in public school buildings required, Education Department to promulgate rules and regulations, Historic Documents Act","Magna Carta, Ten Commandments, Declaration of Independence, Bill of Rights, display of in public school buildings required, Education Department to promulgate rules and regulations, Historic Documents Act",0,0,,,,,5,1,1
