bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
96241,2010,Regular Session 2010,HB1,"State income tax, federal deduction limited for individual taxpayers, state sales tax on food removed, Amendment 225 (Section 211.04, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.","State income tax, federal deduction limited for individual taxpayers, state sales tax on food removed, Amendment 225 (Section 211.04, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.",0,0,,,,,5,1,1
416119,2010,First Special Session 2010,HB1,"Elections, campaign contributions limited, corporations and political action committees, contributions prohibited for certain period prior to election, candidates contributions limited, PAC to PAC transfers prohibited, threshold for itemizing contributions raised, new reporting date, Political Campaign Contribution Reform Act, Secs. 17-5-3, 17-5-8 am'd.","Elections, campaign contributions limited, corporations and political action committees, contributions prohibited for certain period prior to election, candidates contributions limited, PAC to PAC transfers prohibited, threshold for itemizing contributions raised, new reporting date, Political Campaign Contribution Reform Act, Secs. 17-5-3, 17-5-8 am'd.",0,0,,,,,5,1,1
96250,2010,Regular Session 2010,HB10,"Legislature, persons employed by any entity that contracts with any two-year or four-year institution of higher education may not serve in Legislature, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.","Legislature, persons employed by any entity that contracts with any two-year or four-year institution of higher education may not serve in Legislature, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.",0,0,,,,,5,1,1
96341,2010,Regular Session 2010,HB101,"Medical savings accounts, established, limits on deductible amounts contributed, interest excluded from gross income, use of funds, withdrawals, distribution upon death of account holder, Medical Savings Account Act","Medical savings accounts, established, limits on deductible amounts contributed, interest excluded from gross income, use of funds, withdrawals, distribution upon death of account holder, Medical Savings Account Act",0,0,,,,,5,1,1
96343,2010,Regular Session 2010,HB103,"Property owners, limited immunity from civil liability in defense of self, others, and property from person unlawfully on property and engaging in criminal conduct, exceptions","Property owners, limited immunity from civil liability in defense of self, others, and property from person unlawfully on property and engaging in criminal conduct, exceptions",0,0,,,,,5,1,1
96344,2010,Regular Session 2010,HB104,"Homestead exemptions, income qualification increased, Sec. 40-9-19 am'd.","Homestead exemptions, income qualification increased, Sec. 40-9-19 am'd.",0,0,,,,,5,1,1
96346,2010,Regular Session 2010,HB106,"Vital statistics, birth certificates, State Registrar required to issue Certificate of Foreign Birth for any person adopted under any other jurisdiction within or outside of United States, Sec. 22-9A-12 am'd.","Vital statistics, birth certificates, State Registrar required to issue Certificate of Foreign Birth for any person adopted under any other jurisdiction within or outside of United States, Sec. 22-9A-12 am'd.",0,0,,,,,5,1,1
96348,2010,Regular Session 2010,HB108,"Criminal sex offenders, Legislature by local law authorized to prohibit residing in same residence and provide that no more than one adult criminal sex offender may reside in an apartment complex unless there is a distance of 100 yards or more between residences, civil penalties, Sec. 15-20-26 am'd.; Act 2009-558, 2009 Reg. Sess. am'd.","Criminal sex offenders, Legislature by local law authorized to prohibit residing in same residence and provide that no more than one adult criminal sex offender may reside in an apartment complex unless there is a distance of 100 yards or more between residences, civil penalties, Sec. 15-20-26 am'd.; Act 2009-558, 2009 Reg. Sess. am'd.",0,0,,,,,5,1,1
96251,2010,Regular Session 2010,HB11,"Trains obstructing streets, removal required in certain circumstances, time limit imposed, civil penalties, Sec. 37-8-115 am'd.","Trains obstructing streets, removal required in certain circumstances, time limit imposed, civil penalties, Sec. 37-8-115 am'd.",0,0,,,,,5,1,1
96351,2010,Regular Session 2010,HB111,"Uniform Residential Mortgage Satisfaction Act, uniform method for clearing residential land titles for subsequent transactions, Chapter 10B, Title 35 added, Secs. 35-10-26, 35-10-30 am'd.","Uniform Residential Mortgage Satisfaction Act, uniform method for clearing residential land titles for subsequent transactions, Chapter 10B, Title 35 added, Secs. 35-10-26, 35-10-30 am'd.",0,0,,,,,5,1,1
96352,2010,Regular Session 2010,HB112,"Public contracts, purchases by hospitals, campus medical facilities operated by public colleges, including pharmacies, pharmacy clinics, veterinary clinics and hospitals, medical teaching clinics and health care clinics, exempt from competitive bids, exceptions, opportunities for minority-owned businesses, Sec. 41-16-21 am'd.","Public contracts, purchases by hospitals, campus medical facilities operated by public colleges, including pharmacies, pharmacy clinics, veterinary clinics and hospitals, medical teaching clinics and health care clinics, exempt from competitive bids, exceptions, opportunities for minority-owned businesses, Sec. 41-16-21 am'd.",0,0,,,,,5,1,1
96353,2010,Regular Session 2010,HB113,"Coastal Protection and Restoration Fund, established","Coastal Protection and Restoration Fund, established",0,0,,,,,5,1,1
96356,2010,Regular Session 2010,HB116,"Motor vehicles, taxes and fees, authorized to be used for public transportation, Amendment 93, (Section 111.06, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.","Motor vehicles, taxes and fees, authorized to be used for public transportation, Amendment 93, (Section 111.06, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.",0,0,,,,,5,1,1
96357,2010,Regular Session 2010,HB117,"State contracts, competitive bids, awarding authority required to purchase certain amount of products and services from preferred vendors, Sec. 41-16-20 am'd.","State contracts, competitive bids, awarding authority required to purchase certain amount of products and services from preferred vendors, Sec. 41-16-20 am'd.",0,0,,,,,5,1,1
96358,2010,Regular Session 2010,HB118,"Ethics Commission, lobbyists required to disclose all expenditures on public officials, registration with Ethics Commission, Secs. 36-25-1, 36-25-19 am'd.","Ethics Commission, lobbyists required to disclose all expenditures on public officials, registration with Ethics Commission, Secs. 36-25-1, 36-25-19 am'd.",0,0,,,,,5,1,1
96359,2010,Regular Session 2010,HB119,"Cigarettes, tax increased, Sec. 40-25-2 am'd.","Cigarettes, tax increased, Sec. 40-25-2 am'd.",0,0,,,,,5,1,1
96252,2010,Regular Session 2010,HB12,"Legislative record, Clerk of the House and Secretary of the Senate to establish procedure to implement and maintain, record to contain committee discussions, floor debate, and other material","Legislative record, Clerk of the House and Secretary of the Senate to establish procedure to implement and maintain, record to contain committee discussions, floor debate, and other material",0,0,,,,,5,1,1
416049,2010,First Special Session 2010,HB12,"Campaign contributions, candidate seeking election to a statewide office, contributions, loans to his or her own campaign, limited","Campaign contributions, candidate seeking election to a statewide office, contributions, loans to his or her own campaign, limited",0,0,,,,,5,1,1
96362,2010,Regular Session 2010,HB122,"Prepaid Affordable College Tuition (PACT) Program, contracts, Legislative intent regarding expressed, each contract in force on effective date of this act to be honored regardless of date issued","Prepaid Affordable College Tuition (PACT) Program, contracts, Legislative intent regarding expressed, each contract in force on effective date of this act to be honored regardless of date issued",0,0,,,,,5,1,1
96365,2010,Regular Session 2010,HB125,"Annual sales tax holiday, sales and use tax exemption, certain energy efficient products included, Sec. 40-23-210 am'd.","Annual sales tax holiday, sales and use tax exemption, certain energy efficient products included, Sec. 40-23-210 am'd.",0,0,,,,,5,1,1
96366,2010,Regular Session 2010,HB126,"Energy efficient equipment, tax credits for residential or business application, Energy Efficiency Act","Energy efficient equipment, tax credits for residential or business application, Energy Efficiency Act",0,0,,,,,5,1,1
96253,2010,Regular Session 2010,HB13,"House of Representatives, initial apportionment of House districts, provision repealed, Section 202, Article IX, (Section 202, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.","House of Representatives, initial apportionment of House districts, provision repealed, Section 202, Article IX, (Section 202, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.",0,0,,,,,5,1,1
416038,2010,First Special Session 2010,HB13,"Ethics, statement of economic interests, filing, minimum threshold increased, certain employees exempt, Sec. 36-25-14 am'd.","Ethics, statement of economic interests, filing, minimum threshold increased, certain employees exempt, Sec. 36-25-14 am'd.",0,0,,,,,5,1,1
96370,2010,Regular Session 2010,HB130,"Alabama Development Office, economic incentives prohibited for employers employing illegal immigrants, Sec. 41-9-202.2 added","Alabama Development Office, economic incentives prohibited for employers employing illegal immigrants, Sec. 41-9-202.2 added",0,0,,,,,5,1,1
96371,2010,Regular Session 2010,HB131,"Public benefits, citizens age 18 or over required to prove lawful presence in United States to receive, verification process, penalties","Public benefits, citizens age 18 or over required to prove lawful presence in United States to receive, verification process, penalties",0,0,,,,,5,1,1
96372,2010,Regular Session 2010,HB132,"Professional and commercial licenses, state or political subdivisions of state prohibited from issuing or renewing license of person not lawfully and physically present in United States, confidentiality of verification documents","Professional and commercial licenses, state or political subdivisions of state prohibited from issuing or renewing license of person not lawfully and physically present in United States, confidentiality of verification documents",0,0,,,,,5,1,1
96373,2010,Regular Session 2010,HB133,"Teachers and other certified educational employees and student teachers, professional liability insurance, Education Department and Finance Department to purchase or provide, Teacher Protection Act","Teachers and other certified educational employees and student teachers, professional liability insurance, Education Department and Finance Department to purchase or provide, Teacher Protection Act",0,0,,,,,5,1,1
96374,2010,Regular Session 2010,HB134,"Domestic violence by choking, crime of established, penalties","Domestic violence by choking, crime of established, penalties",0,0,,,,,5,1,1
96376,2010,Regular Session 2010,HB136,"Income tax, employer and employees, income tax credit for educational advancement and training to be defined by workforce development","Income tax, employer and employees, income tax credit for educational advancement and training to be defined by workforce development",0,0,,,,,5,1,1
96377,2010,Regular Session 2010,HB137,"Income tax, work opportunity income tax credit based on federal income tax credit, Sec. 40-18-182 added","Income tax, work opportunity income tax credit based on federal income tax credit, Sec. 40-18-182 added",0,0,,,,,5,1,1
96378,2010,Regular Session 2010,HB138,"Campaign contributions, PAC to PAC transfers, prohibited, Campaign Finance Transparency Act, Secs. 17-5-7, 17-5-15 am'd.","Campaign contributions, PAC to PAC transfers, prohibited, Campaign Finance Transparency Act, Secs. 17-5-7, 17-5-15 am'd.",0,0,,,,,5,1,1
96379,2010,Regular Session 2010,HB139,"Motor vehicles, students, drivers' licenses, suspension of by Public Safety Department for disruptive behavior in classrooms resulting in suspension or expulsion from school, based on recommendation of principal, procedures for hearing, Sec. 16-28-40 am'd.","Motor vehicles, students, drivers' licenses, suspension of by Public Safety Department for disruptive behavior in classrooms resulting in suspension or expulsion from school, based on recommendation of principal, procedures for hearing, Sec. 16-28-40 am'd.",0,0,,,,,5,1,1
96254,2010,Regular Session 2010,HB14,"Mobile Arts Council, Inc., exempt from state, county, and municipal sales and use tax, property owned and used by exempt from state, county, and local ad valorem tax","Mobile Arts Council, Inc., exempt from state, county, and municipal sales and use tax, property owned and used by exempt from state, county, and local ad valorem tax",0,0,,,,,5,1,1
416031,2010,First Special Session 2010,HB14,"Elections, campaign funds, candidate seeking election to a statewide office, campaign funds raised and expended, limited","Elections, campaign funds, candidate seeking election to a statewide office, campaign funds raised and expended, limited",0,0,,,,,5,1,1
96380,2010,Regular Session 2010,HB140,"Stored wire and electronic communications, transactional location records, pen registers, and trap and trace devices, federal law to be followed regarding these devices, use of such devices authorized in emergency situations relating to missing persons","Stored wire and electronic communications, transactional location records, pen registers, and trap and trace devices, federal law to be followed regarding these devices, use of such devices authorized in emergency situations relating to missing persons",0,0,,,,,5,1,1
96382,2010,Regular Session 2010,HB142,"Elections, independent candidates for statewide office, number of names required to gain ballot access, reduced, Sec. 17-9-3 am'd.","Elections, independent candidates for statewide office, number of names required to gain ballot access, reduced, Sec. 17-9-3 am'd.",0,0,,,,,5,1,1
96383,2010,Regular Session 2010,HB143,"Civil Air Patrol, employees of state, counties, municipalities, and private businesses, military leaves of absence authorized in the same manner as members of National Guard and armed forces reserves, Sec. 31-2-13 am'd.","Civil Air Patrol, employees of state, counties, municipalities, and private businesses, military leaves of absence authorized in the same manner as members of National Guard and armed forces reserves, Sec. 31-2-13 am'd.",0,0,,,,,5,1,1
96388,2010,Regular Session 2010,HB148,"Hunting, veterans with disabilities hunting license established, continuously valid with proof of permanent and total disability, issuance fee","Hunting, veterans with disabilities hunting license established, continuously valid with proof of permanent and total disability, issuance fee",0,0,,,,,5,1,1
96389,2010,Regular Session 2010,HB149,"Motor vehicles, veterans, permanently and totally disabled, exempt from license tax and registration fee for one tag, Sec. 40-12-244 am'd.","Motor vehicles, veterans, permanently and totally disabled, exempt from license tax and registration fee for one tag, Sec. 40-12-244 am'd.",0,0,,,,,5,1,1
96255,2010,Regular Session 2010,HB15,"Youths Empowerment for Success, Inc., exempt from state, county, and municipal sales and use tax; property owned and used by exempt from state, county, and local ad valorem tax","Youths Empowerment for Success, Inc., exempt from state, county, and municipal sales and use tax; property owned and used by exempt from state, county, and local ad valorem tax",0,0,,,,,5,1,1
96390,2010,Regular Session 2010,HB150,"Motor vehicles, disabled veterans distinctive license tag, veteran with service-connected disability of 100 percent exempt from license fees and ad valorem tax, Sec. 32-6-130 am'd.","Motor vehicles, disabled veterans distinctive license tag, veteran with service-connected disability of 100 percent exempt from license fees and ad valorem tax, Sec. 32-6-130 am'd.",0,0,,,,,5,1,1
96391,2010,Regular Session 2010,HB151,"Homestead exemption, ad valorem tax except taxes for schools, permanently and totally disabled veterans and surviving spouses, exempt from under certain conditions, Sec. 40-9-19 am'd.","Homestead exemption, ad valorem tax except taxes for schools, permanently and totally disabled veterans and surviving spouses, exempt from under certain conditions, Sec. 40-9-19 am'd.",0,0,,,,,5,1,1
96392,2010,Regular Session 2010,HB152,"Pardons and Paroles Board, lesser penalty for parole revocations not based on commission of new crime, Sec. 15-22-32 am'd.","Pardons and Paroles Board, lesser penalty for parole revocations not based on commission of new crime, Sec. 15-22-32 am'd.",0,0,,,,,5,1,1
96393,2010,Regular Session 2010,HB153,"Ethics Code, Chapter 25 of Title 36, substantially revised and reorganized, Secs. 36-25-5, 36-25-11, 36-25-12, 36-25-14, 36-25-15, 36-25-16, 36-25-20, 36-25-21, 36-25-22, 36-25-23, 36-25-24, 36-25-25, 36-25-26, 36-25-31, 36-25-32, 36-25-40, 36-25-42, 36-25-43, 36-25-83 added; Secs. 36-25-1, 36-25-2 am'd.; Secs. 36-25-3, 36-25-4, 36-25-5, 36-25-6, 36-25-7, 36-25-9, 36-25-10, 36-25-11, 36-25-13, 36-25-14, 36-25-15, 36-25-16, 36-25-17, 36-25-18, 36-25-19, 36-25-20, 36-25-21, 36-25-22, 36-25-23, 36-25-24, 36-25-26, 36-25-27, 36-25-29, 36-25-30 amended and renumbered; Secs. 36-25-8, 36-25-28 repealed","Ethics Code, Chapter 25 of Title 36, substantially revised and reorganized, Secs. 36-25-5, 36-25-11, 36-25-12, 36-25-14, 36-25-15, 36-25-16, 36-25-20, 36-25-21, 36-25-22, 36-25-23, 36-25-24, 36-25-25, 36-25-26, 36-25-31, 36-25-32, 36-25-40, 36-25-42, 36-25-43, 36-25-83 added; Secs. 36-25-1, 36-25-2 am'd.; Secs. 36-25-3, 36-25-4, 36-25-5, 36-25-6, 36-25-7, 36-25-9, 36-25-10, 36-25-11, 36-25-13, 36-25-14, 36-25-15, 36-25-16, 36-25-17, 36-25-18, 36-25-19, 36-25-20, 36-25-21, 36-25-22, 36-25-23, 36-25-24, 36-25-26, 36-25-27, 36-25-29, 36-25-30 amended and renumbered; Secs. 36-25-8, 36-25-28 repealed",0,0,,,,,5,1,1
96394,2010,Regular Session 2010,HB154,"Bingo, non-Indian operators, equivalent to Indian gaming","Bingo, non-Indian operators, equivalent to Indian gaming",0,0,,,,,5,1,1
96395,2010,Regular Session 2010,HB155,"Ethics Law, definition of lobbyist and lobbying to include persons attempting to influence no bid contracts, Sec. 36-25-1 am'd.","Ethics Law, definition of lobbyist and lobbying to include persons attempting to influence no bid contracts, Sec. 36-25-1 am'd.",0,0,,,,,5,1,1
96398,2010,Regular Session 2010,HB158,"Senior Services Department, United We Ride Commission, established to provide transportation for individuals with disabilities, the elderly, and individuals with low incomes, members, terms, duties, annual report to Governor","Senior Services Department, United We Ride Commission, established to provide transportation for individuals with disabilities, the elderly, and individuals with low incomes, members, terms, duties, annual report to Governor",0,0,,,,,5,1,1
96256,2010,Regular Session 2010,HB16,"Legislature, senatorial districts, apportionment, Section 203, Article IX (Section 203, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.","Legislature, senatorial districts, apportionment, Section 203, Article IX (Section 203, Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.",0,0,,,,,5,1,1
96403,2010,Regular Session 2010,HB163,"Income tax, employment, employers hiring persons receiving unemployment compensation, tax credit authorized, duties to Industrial Relations Department and Revenue Department, Back to Work Act, Sec. 40-18-136.1 added","Income tax, employment, employers hiring persons receiving unemployment compensation, tax credit authorized, duties to Industrial Relations Department and Revenue Department, Back to Work Act, Sec. 40-18-136.1 added",0,0,,,,,5,1,1
96407,2010,Regular Session 2010,HB167,"Electronic Security Board of Licensure, definitions, training and licensure, locksmiths and alarm system installers, additional classifications established for central station, closed circuit television system, and electronic access system, Secs. 34-1A-1, 34-1A-4 am'd.","Electronic Security Board of Licensure, definitions, training and licensure, locksmiths and alarm system installers, additional classifications established for central station, closed circuit television system, and electronic access system, Secs. 34-1A-1, 34-1A-4 am'd.",0,0,,,,,5,1,1
96409,2010,Regular Session 2010,HB169,"Services for Alabama Families Study Commission, established, composition, duties, procedures, compensation","Services for Alabama Families Study Commission, established, composition, duties, procedures, compensation",0,0,,,,,5,1,1
96257,2010,Regular Session 2010,HB17,"Legislature, persons in occupations or vocations involving serving as an officer of the court may not serve in Legislature, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.","Legislature, persons in occupations or vocations involving serving as an officer of the court may not serve in Legislature, Section 47 (Section 47, Recompiled Constitution of Alabama of 1901, as amended), am'd., const. amend.",0,0,,,,,5,1,1
96410,2010,Regular Session 2010,HB170,"Watercraft, sales and use tax, tax exemption clarified for items required by U. S. Coast Guard in the operation of, Sec. 40-23-62 am'd.","Watercraft, sales and use tax, tax exemption clarified for items required by U. S. Coast Guard in the operation of, Sec. 40-23-62 am'd.",0,0,,,,,5,1,1
96411,2010,Regular Session 2010,HB171,"Fish, farm-raised or wild fish, country of origin labeling by restaurants, health and safety policies to be determined by Legislature, suppliers to food service establishments required to disclose country of origin regardless of labeling per federal law, Act 2009-582, 2009 Reg. Sess. am'd.; Secs. 22-20A-1, 22-20A-3, 22-20A-8 am'd.; Sec. 22-20A-4 repealed","Fish, farm-raised or wild fish, country of origin labeling by restaurants, health and safety policies to be determined by Legislature, suppliers to food service establishments required to disclose country of origin regardless of labeling per federal law, Act 2009-582, 2009 Reg. Sess. am'd.; Secs. 22-20A-1, 22-20A-3, 22-20A-8 am'd.; Sec. 22-20A-4 repealed",0,0,,,,,5,1,1
96413,2010,Regular Session 2010,HB173,"Health care, ventilators, procedure before and after disconnection process, established, civil penalties, Patients' Ventilator Bill of Rights Act","Health care, ventilators, procedure before and after disconnection process, established, civil penalties, Patients' Ventilator Bill of Rights Act",0,0,,,,,5,1,1
96414,2010,Regular Session 2010,HB174,"First Nations Outreach Project exempt from state, county, and municipal sales and use tax","First Nations Outreach Project exempt from state, county, and municipal sales and use tax",0,0,,,,,5,1,1
