bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
397992,2012,Regular Session 2012,HB327,"Beverages, labels, obscuring, removing, or rendering illegible information on labels, prohibited, storing, transporting, holding for sale, or selling any beverage product with label that is obscured, removed, or illegible, prohibited, penalties, Secs. 20-1-5, 20-1-27 am'd.","Beverages, labels, obscuring, removing, or rendering illegible information on labels, prohibited, storing, transporting, holding for sale, or selling any beverage product with label that is obscured, removed, or illegible, prohibited, penalties, Secs. 20-1-5, 20-1-27 am'd.",4,0,,,prior_v3_audit,,4,2,2
397970,2012,Regular Session 2012,HB331,"Corporations, share exchange transactions, requirements, Sec. 10A-2-11.02 am'd","Corporations, share exchange transactions, requirements, Sec. 10A-2-11.02 am'd",1,0,,,prior_v3_audit,,4,1,1
397952,2012,Regular Session 2012,HB336,"Drivers' licenses, veterans, eligible veteran to receive veteran's driver license, Sec. 32-6-1.2 added","Drivers' licenses, veterans, eligible veteran to receive veteran's driver license, Sec. 32-6-1.2 added",4,0,,,prior_v3_audit,,4,2,2
399766,2012,Regular Session 2012,HB337,"Vital Records, State Registrar authorized to issue Certificate of Foreign Birth without judicial proceedings if certain criteria are satisfied, Karina's Law, Sec. 22-9A-11.1 added","Vital Records, State Registrar authorized to issue Certificate of Foreign Birth without judicial proceedings if certain criteria are satisfied, Karina's Law, Sec. 22-9A-11.1 added",1,0,,,prior_v3_audit,,4,1,1
399774,2012,Regular Session 2012,HB338,"Funeral or cemetery services, preneed funeral service contracts, regulation further provided for, Secs. 27-17A-5, 27-17A-11.1 added; Secs. 27-17A-2, 27-17A-3, 27-17A-10, 27-17A-11, 27-17A-12, 27-17A-13, 27-17A-14, 27-17A-16, 27-17A-18, 27-17A-22, 27-17A-23, 27-17A-25, 27-17A-30, 27-17A-31, 27-17A-32, 27-17A-33, 27-17A-34, 27-17A-47, 27-17A-50, 27-17A-55 am'd. (2012-20272R1)","Funeral or cemetery services, preneed funeral service contracts, regulation further provided for, Secs. 27-17A-5, 27-17A-11.1 added; Secs. 27-17A-2, 27-17A-3, 27-17A-10, 27-17A-11, 27-17A-12, 27-17A-13, 27-17A-14, 27-17A-16, 27-17A-18, 27-17A-22, 27-17A-23, 27-17A-25, 27-17A-30, 27-17A-31, 27-17A-32, 27-17A-33, 27-17A-34, 27-17A-47, 27-17A-50, 27-17A-55 am'd. (2012-20272R1)",9,0,,,prior_v3_audit,,4,2,2
399783,2012,Regular Session 2012,HB339,"Motor carrier transportation contracts, contracts by motor carriers and entities shipping may not limit liability for each party for their own negligence, exception, Sec. 37-3-23.1 added","Motor carrier transportation contracts, contracts by motor carriers and entities shipping may not limit liability for each party for their own negligence, exception, Sec. 37-3-23.1 added",4,0,,,prior_v3_audit,,4,2,2
364146,2012,Regular Session 2012,HB34,"Continuous sexual abuse of a person when first act of sexual conduct occurs when abused person is under age 12, crime of established, penalties (2012-20186R1)","Continuous sexual abuse of a person when first act of sexual conduct occurs when abused person is under age 12, crime of established, penalties (2012-20186R1)",3,0,,,prior_v3_audit,,4,2,2
399793,2012,Regular Session 2012,HB340,"Crime of Looting, established, penalties, violation would be Class C felony","Crime of Looting, established, penalties, violation would be Class C felony",8,0,,,prior_v3_audit,,4,2,2
399812,2012,Regular Session 2012,HB342,"Woodland, corp. limits alt., referendum","Woodland, corp. limits alt., referendum",2,0,,,prior_v3_audit,,4,2,2
399830,2012,Regular Session 2012,HB344,"Trapping of fur-bearing animals, licensing, use of plastic tags on traps and the requirement that the license number of the owner of a trap be contained on any tag, deleted, Sec. 9-11-59 am'd.","Trapping of fur-bearing animals, licensing, use of plastic tags on traps and the requirement that the license number of the owner of a trap be contained on any tag, deleted, Sec. 9-11-59 am'd.",1,0,,,prior_v3_audit,,4,1,1
399837,2012,Regular Session 2012,HB345,"Health benefit plans, group insurance, coverage of autism spectrum disorder to age 18 under certain conditions, Secs. 10A-20-6.16, 27-21A-23 am'd","Health benefit plans, group insurance, coverage of autism spectrum disorder to age 18 under certain conditions, Secs. 10A-20-6.16, 27-21A-23 am'd",2,0,,,prior_v3_audit,,4,1,1
399858,2012,Regular Session 2012,HB347,"Work release program, county jail, portion of inmate's gross wages used for sheriff's department, Sec. 14-8-37 am'd","Work release program, county jail, portion of inmate's gross wages used for sheriff's department, Sec. 14-8-37 am'd",4,0,,,prior_v3_audit,,4,2,2
399910,2012,Regular Session 2012,HB352,"Class 3 municipalities, tax sale properties acquired from State Land Commissioner, procedure to quiet title in lieu of procedures in Title 40, Chapter 10, Code of Alabama 1975","Class 3 municipalities, tax sale properties acquired from State Land Commissioner, procedure to quiet title in lieu of procedures in Title 40, Chapter 10, Code of Alabama 1975",9,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
399927,2012,Regular Session 2012,HB354,"Beer, cider, and wine, homebrewing in limited amounts by person 21 years of age or older for personal use authorized without taxation or licensure, penalties, convicted felon prohibited from homebrewing (2012-20414)","Beer, cider, and wine, homebrewing in limited amounts by person 21 years of age or older for personal use authorized without taxation or licensure, penalties, convicted felon prohibited from homebrewing (2012-20414)",8,0,,,codex_terminal_rule|prior_v3_audit,,4,2,2
399936,2012,Regular Session 2012,HB355,"Transportation Department, deputy directors, appointment by director of department with approval of Governor","Transportation Department, deputy directors, appointment by director of department with approval of Governor",3,0,,,prior_v3_audit,,4,2,2
399954,2012,Regular Session 2012,HB357,"Private corporations, railroads, canals, constitutional provisions in Article XII, Constitution of Alabama of 1901, amended and repealed, Sections 229, 240 (Recompiled Constitution of Alabama of 1901 as amended), am'd., Sections 230, 231, 232, 233, 234, 236, 237, 243, 244, 245, 246 (Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.","Private corporations, railroads, canals, constitutional provisions in Article XII, Constitution of Alabama of 1901, amended and repealed, Sections 229, 240 (Recompiled Constitution of Alabama of 1901 as amended), am'd., Sections 230, 231, 232, 233, 234, 236, 237, 243, 244, 245, 246 (Recompiled Constitution of Alabama of 1901, as amended), repealed, const. amend.",2,0,,,prior_v3_audit,,4,2,2
399966,2012,Regular Session 2012,HB358,"Banks and banking, Section 247, (Recompiled Constitution of Alabama of 1901, as amended), am'd. to prohibit establishment of a bank except by general banking law, to provide for unlimited duration, to prohibit political subdivisions from owning stock or lending credit, and to provide for examination requirements; Sections 248, 249, 251, 252, 253, 254 (Recompiled Constitution of Alabama of 1901, as amended), repealed upon certain contingency, const. amend.","Banks and banking, Section 247, (Recompiled Constitution of Alabama of 1901, as amended), am'd. to prohibit establishment of a bank except by general banking law, to provide for unlimited duration, to prohibit political subdivisions from owning stock or lending credit, and to provide for examination requirements; Sections 248, 249, 251, 252, 253, 254 (Recompiled Constitution of Alabama of 1901, as amended), repealed upon certain contingency, const. amend.",2,0,,,prior_v3_audit,,4,2,2
399976,2012,Regular Session 2012,HB359,"Corporations, Foreign, provided with same obligations, rights, and consequences as other foreign entities doing business unregistered, Sec. 10A-1-7.21 am'd; Secs. 10A-2-15.01, 10A-2-15.02 repealed","Corporations, Foreign, provided with same obligations, rights, and consequences as other foreign entities doing business unregistered, Sec. 10A-1-7.21 am'd; Secs. 10A-2-15.01, 10A-2-15.02 repealed",4,0,,,prior_v3_audit,,4,2,2
399985,2012,Regular Session 2012,HB360,"Foundation Program Fund, local boards of education authorized to establish local school calendar providing 180 instructional days for computation of benefits, Flexible School Calendar Act, Sec. 16-13-231 am'd.; Act 2011-235, 2011 Reg. Sess. am'd.","Foundation Program Fund, local boards of education authorized to establish local school calendar providing 180 instructional days for computation of benefits, Flexible School Calendar Act, Sec. 16-13-231 am'd.; Act 2011-235, 2011 Reg. Sess. am'd.",16,0,,,prior_v3_audit,,4,3,3
402578,2012,Regular Session 2012,HB364,"Severance tax on sand, gravel, etc., Revenue Department to provide county commissions with information regarding levy, collection, and distribution, audits authorized, civil penalties, counties authorized to collect, Secs. 40-13-51, 40-13-53, 40-13-54, 40-13-55, 40-13-56, 40-13-57, 40-13-58 am'd","Severance tax on sand, gravel, etc., Revenue Department to provide county commissions with information regarding levy, collection, and distribution, audits authorized, civil penalties, counties authorized to collect, Secs. 40-13-51, 40-13-53, 40-13-54, 40-13-55, 40-13-56, 40-13-57, 40-13-58 am'd",5,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
364302,2012,Regular Session 2012,HB37,"Alabama Purchase of Local Agricultural Products Incentive Program and Fund, established, restaurants purchasing certain agricultural products, rebates authorized, Agriculture and Industries Department to administer, appropriation, termination date specified","Alabama Purchase of Local Agricultural Products Incentive Program and Fund, established, restaurants purchasing certain agricultural products, rebates authorized, Agriculture and Industries Department to administer, appropriation, termination date specified",5,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
402627,2012,Regular Session 2012,HB370,"Certificate of need application, fees, assessment of costs, direct appeals to Court of Civil Appeals, Secs. 22-21-265, 22-21-270, 22-21-271, 22-21-275 am'd (2012-20248R1)","Certificate of need application, fees, assessment of costs, direct appeals to Court of Civil Appeals, Secs. 22-21-265, 22-21-270, 22-21-271, 22-21-275 am'd (2012-20248R1)",5,0,,,prior_v3_audit,,4,3,3
402635,2012,Regular Session 2012,HB371,"Wilcox County, additional court costs assessed in circuit and district court, proceeds deposited in Circuit Clerk's Special Account","Wilcox County, additional court costs assessed in circuit and district court, proceeds deposited in Circuit Clerk's Special Account",2,0,,,prior_v3_audit,,4,1,1
402660,2012,Regular Session 2012,HB374,"Landscape architects, registered landscape architects, licensing, examination, and education requirements, payment of annual license fee, date due and date of mailing of delinquency notice altered, Secs. 34-17-20, 34-17-21, 34-17-22, 34-17-24, 34-17-25 am'd.","Landscape architects, registered landscape architects, licensing, examination, and education requirements, payment of annual license fee, date due and date of mailing of delinquency notice altered, Secs. 34-17-20, 34-17-21, 34-17-22, 34-17-24, 34-17-25 am'd.",6,0,,,prior_v3_audit,,4,2,2
402674,2012,Regular Session 2012,HB376,"Controlled substances, crime of possession of a controlled substance with intent to distribute, created, penalties, Sec. 13A-12-211 am'd (2012-20422)","Controlled substances, crime of possession of a controlled substance with intent to distribute, created, penalties, Sec. 13A-12-211 am'd (2012-20422)",3,0,,,prior_v3_audit,,4,3,3
402726,2012,Regular Session 2012,HB382,"Mortgages, Alabama Residential Mortgage Satisfaction Act, provides for timely payoff statements and timely recording of mortgage satisfaction, Secs. 35-10-26, 35-10-30 am'd","Mortgages, Alabama Residential Mortgage Satisfaction Act, provides for timely payoff statements and timely recording of mortgage satisfaction, Secs. 35-10-26, 35-10-30 am'd",2,0,,,prior_v3_audit,,4,2,2
402742,2012,Regular Session 2012,HB384,"Property, state owned, Department of Finance required to maintain list of all facilities and lands owned, leased, rented by state agency or judicial branch.","Property, state owned, Department of Finance required to maintain list of all facilities and lands owned, leased, rented by state agency or judicial branch.",2,0,,,prior_v3_audit,,4,2,2
404767,2012,Regular Session 2012,HB386,"Class 2 municipality, one-call notification system for excavation or digging, exempt, Sec.37-15-2 am'd","Class 2 municipality, one-call notification system for excavation or digging, exempt, Sec.37-15-2 am'd",1,0,,,prior_v3_audit,,4,1,1
364393,2012,Regular Session 2012,HB39,"Aircraft, certain, any parts, components, and systems used in the conversion, reconfiguration, or maintenance of, exempt from sales tax, not applicable to local sales tax unless approved, Sec. 40-23-4 am'd.","Aircraft, certain, any parts, components, and systems used in the conversion, reconfiguration, or maintenance of, exempt from sales tax, not applicable to local sales tax unless approved, Sec. 40-23-4 am'd.",12,0,,,codex_terminal_rule|prior_v3_audit,,4,3,3
404806,2012,Regular Session 2012,HB393,"Pharmacies and Pharmacists, pharmacy services defined and Board of Pharmacy authorized to provide for pharmacy services permit, Sec. 34-23-1, 34-23-30 am'd","Pharmacies and Pharmacists, pharmacy services defined and Board of Pharmacy authorized to provide for pharmacy services permit, Sec. 34-23-1, 34-23-30 am'd",6,0,,,prior_v3_audit,,4,3,3
404811,2012,Regular Session 2012,HB394,"Pharmacies, records, audit, minimum and uniform standards established, procedures, appeals, Pharmacy Audit Integrity Act","Pharmacies, records, audit, minimum and uniform standards established, procedures, appeals, Pharmacy Audit Integrity Act",2,0,,,prior_v3_audit,,4,2,2
404816,2012,Regular Session 2012,HB395,"Sheriffs, certain additional qualifications","Sheriffs, certain additional qualifications",4,0,,,prior_v3_audit,,4,1,1
404832,2012,Regular Session 2012,HB398,"Motor vehicles, driver's license for person under age 19, proof of enrollment in school or employment required, employment required to be for a minimum of 30 hours a week, Public Safety Department to provide form to local superintendents of education for requirements of obtaining license and notification of withdrawal from school, Sec. 16-28-40 am'd.","Motor vehicles, driver's license for person under age 19, proof of enrollment in school or employment required, employment required to be for a minimum of 30 hours a week, Public Safety Department to provide form to local superintendents of education for requirements of obtaining license and notification of withdrawal from school, Sec. 16-28-40 am'd.",1,0,,,prior_v3_audit,,4,1,1
404841,2012,Regular Session 2012,HB399,"Uniform Interstate Depositions and Discovery Act, allows litigants to depose individuals and conduct discovery in a state other than the trial state","Uniform Interstate Depositions and Discovery Act, allows litigants to depose individuals and conduct discovery in a state other than the trial state",5,0,,,prior_v3_audit,,4,2,2
362471,2012,Regular Session 2012,HB4,"Children, failure to report a missing child in the first degree and in the second degree, failure to report the death of a child, false reporting to law enforcement authorities, crimes of established, Caylee's Law, Sec. 13A-10-9 am'd. (2012-20240)","Children, failure to report a missing child in the first degree and in the second degree, failure to report the death of a child, false reporting to law enforcement authorities, crimes of established, Caylee's Law, Sec. 13A-10-9 am'd. (2012-20240)",7,0,,,prior_v3_audit,,4,2,2
