bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
608840,2014,Regular Session 2014,HJR84,"First Responders, Alabama, commended","First Responders, Alabama, commended",0,0,,,,,5,1,1
608903,2014,Regular Session 2014,HJR85,"Teachers and school staff, Alabama, commended","Teachers and school staff, Alabama, commended",0,0,,,,,5,2,2
608866,2014,Regular Session 2014,HJR86,"Ray, Gary, commended","Ray, Gary, commended",0,0,,,,,5,2,2
608892,2014,Regular Session 2014,HJR87,"Laird, Peggy, commended","Laird, Peggy, commended",0,0,,,,,5,2,2
609023,2014,Regular Session 2014,HJR88,"Porter, James W., II, commended","Porter, James W., II, commended",0,0,,,,,5,2,2
608992,2014,Regular Session 2014,HJR89,"Hill, Carol, commended","Hill, Carol, commended",0,0,,,,,5,2,2
609014,2014,Regular Session 2014,HJR90,"Army PFC Wilbert E. Waxton and Marine Corps PFC David N. Lafferty Memorial Highway, portion of United States Highway 90, in Mobile, named","Army PFC Wilbert E. Waxton and Marine Corps PFC David N. Lafferty Memorial Highway, portion of United States Highway 90, in Mobile, named",0,0,,,,,5,3,3
609053,2014,Regular Session 2014,HJR96,"Tarver, John W., Jr., death mourned","Tarver, John W., Jr., death mourned",0,0,,,,,5,1,1
609288,2014,Regular Session 2014,HJR97,"George ""Chip"" Robinson Wimberley, Jr., Memorial Bikeway, in Bay Minette, named","George ""Chip"" Robinson Wimberley, Jr., Memorial Bikeway, in Bay Minette, named",0,0,,,,,5,1,1
587369,2014,Regular Session 2014,HR1,"House of Representatives, Senate notified that House is in session and ready to transact business","House of Representatives, Senate notified that House is in session and ready to transact business",0,0,,,,,5,1,1
587686,2014,Regular Session 2014,HR10,"Collins, James Smart, commended","Collins, James Smart, commended",0,0,,,,,5,1,1
609267,2014,Regular Session 2014,HR100,"Association of Chiefs of Police, commended","Association of Chiefs of Police, commended",0,0,,,,,5,1,1
609035,2014,Regular Session 2014,HR101,"Shelton State Community College Cheerleader Team, commended","Shelton State Community College Cheerleader Team, commended",0,0,,,,,5,1,1
609181,2014,Regular Session 2014,HR103,"Snowden, Suellen, commended","Snowden, Suellen, commended",0,0,,,,,5,1,1
612826,2014,Regular Session 2014,HR108,"Alpha Kappa Alpha Sorority, Inc., debutantes, commended","Alpha Kappa Alpha Sorority, Inc., debutantes, commended",0,0,,,,,5,1,1
612708,2014,Regular Session 2014,HR109,"Via, General Dennis L., honored at Joint Session of the Legislature","Via, General Dennis L., honored at Joint Session of the Legislature",0,0,,,,,5,1,1
587725,2014,Regular Session 2014,HR11,"McDonald, Albert, commended","McDonald, Albert, commended",0,0,,,,,5,1,1
612779,2014,Regular Session 2014,HR110,"Porter, James W., II, commended","Porter, James W., II, commended",0,0,,,,,5,1,1
612691,2014,Regular Session 2014,HR111,"Wooten, Tabby, commended","Wooten, Tabby, commended",0,0,,,,,5,1,1
612534,2014,Regular Session 2014,HR112,"Williams, Ann Marie Cleveland, death mourned","Williams, Ann Marie Cleveland, death mourned",0,0,,,,,5,1,1
612536,2014,Regular Session 2014,HR113,"Riddle, Barbara Ann Holmes, death mourned","Riddle, Barbara Ann Holmes, death mourned",0,0,,,,,5,1,1
612677,2014,Regular Session 2014,HR114,"Delta Sigma Theta Sorority, Inc., commended","Delta Sigma Theta Sorority, Inc., commended",0,0,,,,,5,1,1
612604,2014,Regular Session 2014,HR115,"R.B. Hudson High School, in Selma, commended","R.B. Hudson High School, in Selma, commended",0,0,,,,,5,1,1
612628,2014,Regular Session 2014,HR116,"Military Appreciation Day, February 6, 2014, designated","Military Appreciation Day, February 6, 2014, designated",0,0,,,,,5,1,1
612729,2014,Regular Session 2014,HR117,"Mecham, Walter George, Jr., death mourned","Mecham, Walter George, Jr., death mourned",0,0,,,,,5,1,1
612756,2014,Regular Session 2014,HR118,"Gitin, Maria, commended","Gitin, Maria, commended",0,0,,,,,5,1,1
612589,2014,Regular Session 2014,HR119,"Fabianke, Rosalyn and volunteers, commended","Fabianke, Rosalyn and volunteers, commended",0,0,,,,,5,1,1
587750,2014,Regular Session 2014,HR12,"Sanford, James, commended","Sanford, James, commended",0,0,,,,,5,1,1
612648,2014,Regular Session 2014,HR121,"Tucker, Heather Bottoms, commended","Tucker, Heather Bottoms, commended",0,0,,,,,5,1,1
612661,2014,Regular Session 2014,HR122,"Bishop, Christina Wadsworth, commended","Bishop, Christina Wadsworth, commended",0,0,,,,,5,1,1
612814,2014,Regular Session 2014,HR123,"Phi Beta Sigma Fraternity, Inc., commended","Phi Beta Sigma Fraternity, Inc., commended",0,0,,,,,5,1,1
612670,2014,Regular Session 2014,HR124,"Hrynkiw, Zenko, commended","Hrynkiw, Zenko, commended",0,0,,,,,5,1,1
612762,2014,Regular Session 2014,HR125,"Hill, Brown L., death mourned","Hill, Brown L., death mourned",0,0,,,,,5,1,1
612808,2014,Regular Session 2014,HR127,"Anthony, Deborah, commended","Anthony, Deborah, commended",0,0,,,,,5,1,1
614752,2014,Regular Session 2014,HR128,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
614667,2014,Regular Session 2014,HR129,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
587622,2014,Regular Session 2014,HR13,"King, Dale Franklin, commended","King, Dale Franklin, commended",0,0,,,,,5,1,1
614924,2014,Regular Session 2014,HR131,"Callender, William Edward, Sr., death mourned","Callender, William Edward, Sr., death mourned",0,0,,,,,5,1,1
614799,2014,Regular Session 2014,HR132,"Garcia, Benjamin Joseph, rank of Eagle Scout, commended","Garcia, Benjamin Joseph, rank of Eagle Scout, commended",0,0,,,,,5,1,1
615181,2014,Regular Session 2014,HR133,"Central Alabama Electric Cooperative, 75 years of service, commended","Central Alabama Electric Cooperative, 75 years of service, commended",0,0,,,,,5,1,1
615451,2014,Regular Session 2014,HR134,"Morrison, William B., death mourned","Morrison, William B., death mourned",0,0,,,,,5,1,1
615246,2014,Regular Session 2014,HR135,"McAbee, Leroy, Sr., commended","McAbee, Leroy, Sr., commended",0,0,,,,,5,1,1
615128,2014,Regular Session 2014,HR136,"Dean, Joe, Sr., death mourned","Dean, Joe, Sr., death mourned",0,0,,,,,5,1,1
614845,2014,Regular Session 2014,HR137,"Blocker, Gary Neill, death mourned","Blocker, Gary Neill, death mourned",0,0,,,,,5,1,1
615020,2014,Regular Session 2014,HR138,"Ochoa, Joyce Sassaman, death mourned","Ochoa, Joyce Sassaman, death mourned",0,0,,,,,5,1,1
615404,2014,Regular Session 2014,HR139,"Bryant, Sara Poteat, death mourned","Bryant, Sara Poteat, death mourned",0,0,,,,,5,1,1
615099,2014,Regular Session 2014,HR141,"Brown, Jermarcus, commended","Brown, Jermarcus, commended",0,0,,,,,5,1,1
614971,2014,Regular Session 2014,HR142,"Goodwin, James David, Jr., death mourned","Goodwin, James David, Jr., death mourned",0,0,,,,,5,1,1
615165,2014,Regular Session 2014,HR143,"Brown, Jesse B., death mourned","Brown, Jesse B., death mourned",0,0,,,,,5,1,1
615066,2014,Regular Session 2014,HR144,"Association of Chiefs of Police, commended","Association of Chiefs of Police, commended",0,0,,,,,5,1,1
618127,2014,Regular Session 2014,HR145,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",0,0,,,,,5,1,1
618267,2014,Regular Session 2014,HR146,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
618491,2014,Regular Session 2014,HR149,"Jones, O.M., commended","Jones, O.M., commended",0,0,,,,,5,1,1
588128,2014,Regular Session 2014,HR15,"Tew, Berry H., Jr., commended","Tew, Berry H., Jr., commended",0,0,,,,,5,1,1
618511,2014,Regular Session 2014,HR150,"Shockley, Mary Jane, death mourned","Shockley, Mary Jane, death mourned",0,0,,,,,5,1,1
618669,2014,Regular Session 2014,HR151,"Boykin, Iola Mitchell, commended","Boykin, Iola Mitchell, commended",0,0,,,,,5,1,1
618555,2014,Regular Session 2014,HR153,"Martin, Juston Gerrod, death mourned","Martin, Juston Gerrod, death mourned",0,0,,,,,5,1,1
618449,2014,Regular Session 2014,HR154,"Ribeau, Sidney A., commended","Ribeau, Sidney A., commended",0,0,,,,,5,1,1
619383,2014,Regular Session 2014,HR155,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
619315,2014,Regular Session 2014,HR156,"Jones, Joann, commended","Jones, Joann, commended",0,0,,,,,5,1,1
619377,2014,Regular Session 2014,HR157,"Dent, Catherine Ball, death mourned","Dent, Catherine Ball, death mourned",0,0,,,,,5,1,1
