bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
759040,2015,Regular Session 2015,HR50,"Deshler High School Girls Basketball Team, commended","Deshler High School Girls Basketball Team, commended",0,0,,,,,5,1,1
790841,2015,Second Special Session 2015,HR50,"Lambert, Patti, Realtor of the Year, commended","Lambert, Patti, Realtor of the Year, commended",0,0,,,,,5,1,1
758995,2015,Regular Session 2015,HR51,"Hoover High School Basketball Team, commended","Hoover High School Basketball Team, commended",0,0,,,,,5,1,1
790847,2015,Second Special Session 2015,HR51,"Smith, R. J., outstanding professional achievement, commended","Smith, R. J., outstanding professional achievement, commended",0,0,,,,,5,1,1
758952,2015,Regular Session 2015,HR52,"Homewood Girls Basketball Team, commended","Homewood Girls Basketball Team, commended",0,0,,,,,5,1,1
758992,2015,Regular Session 2015,HR53,Congress urged to return United States to a constitutional credit system for economic recovery,Congress urged to return United States to a constitutional credit system for economic recovery,0,0,,,,,5,1,1
759643,2015,Regular Session 2015,HR55,"Coaker, Jearold Roland and Frances Cecile Powe, 80th birthday celebration, commended","Coaker, Jearold Roland and Frances Cecile Powe, 80th birthday celebration, commended",0,0,,,,,5,1,1
759669,2015,Regular Session 2015,HR56,Urging current owner to seek recognition of the Kilby House on the Alabama Register of Landmarks and Heritage,Urging current owner to seek recognition of the Kilby House on the Alabama Register of Landmarks and Heritage,0,0,,,,,5,1,1
760053,2015,Regular Session 2015,HR59,"Ford, Robert Lee, death mourned","Ford, Robert Lee, death mourned",0,0,,,,,5,1,1
679025,2015,Organizational Session 2015,HR6,"House Majority Leader, House Minority Leader, House Ranking Minority Committee Member, selection provided for","House Majority Leader, House Minority Leader, House Ranking Minority Committee Member, selection provided for",0,0,,,,,5,1,1
743954,2015,Regular Session 2015,HR6,"Escambia Academy Football Team, commended","Escambia Academy Football Team, commended",0,0,,,,,5,1,1
788611,2015,First Special Session 2015,HR6,"Britton, Kendall Skyler, attaining the rank of Eagle Scout, commended","Britton, Kendall Skyler, attaining the rank of Eagle Scout, commended",0,0,,,,,5,1,1
760112,2015,Regular Session 2015,HR60,"Butler, Malcolm, commended","Butler, Malcolm, commended",0,0,,,,,5,1,1
760604,2015,Regular Session 2015,HR62,"Quattlebaum, Kenneth Wesley, commended","Quattlebaum, Kenneth Wesley, commended",0,0,,,,,5,1,1
760703,2015,Regular Session 2015,HR63,"Ward, Charles R., commended","Ward, Charles R., commended",0,0,,,,,5,1,1
789941,2015,Regular Session 2015,HR65,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
764931,2015,Regular Session 2015,HR67,"Ayers, George Washington, death mourned","Ayers, George Washington, death mourned",0,0,,,,,5,1,1
765003,2015,Regular Session 2015,HR68,"Tidwell, Pete, 80th birthday, commended","Tidwell, Pete, 80th birthday, commended",0,0,,,,,5,1,1
764920,2015,Regular Session 2015,HR69,"Eddings, Charles Ronald, commended","Eddings, Charles Ronald, commended",0,0,,,,,5,1,1
743944,2015,Regular Session 2015,HR7,"Girl Scout Advocacy Day in Alabama, March 12, 2015, designated","Girl Scout Advocacy Day in Alabama, March 12, 2015, designated",0,0,,,,,5,1,1
764872,2015,Regular Session 2015,HR70,"Tucker, Ken, becoming the twelfth President of the University of West Alabama, commended","Tucker, Ken, becoming the twelfth President of the University of West Alabama, commended",0,0,,,,,5,1,1
764970,2015,Regular Session 2015,HR71,"Crutcher, Jerry L., 40th Pastorial anniversary, commended","Crutcher, Jerry L., 40th Pastorial anniversary, commended",0,0,,,,,5,1,1
764924,2015,Regular Session 2015,HR72,"Woods, Richard Glenn, death mourned","Woods, Richard Glenn, death mourned",0,0,,,,,5,1,1
764999,2015,Regular Session 2015,HR73,"Maxwell, Herman, 10th Anniversary pastoring Lee's Chapel Baptist Church in Brookside, Alabama, and 20th Anniversary in the ministry, commended","Maxwell, Herman, 10th Anniversary pastoring Lee's Chapel Baptist Church in Brookside, Alabama, and 20th Anniversary in the ministry, commended",0,0,,,,,5,1,1
764917,2015,Regular Session 2015,HR74,"McCandless, Sandy, commended","McCandless, Sandy, commended",0,0,,,,,5,1,1
679027,2015,Organizational Session 2015,HR8,"Rules of the House of Representatives, adopted","Rules of the House of Representatives, adopted",0,0,,,,,5,1,1
743945,2015,Regular Session 2015,HR8,"Creek, Lilian Faith, death mourned","Creek, Lilian Faith, death mourned",0,0,,,,,5,1,1
789948,2015,Regular Session 2015,HR86,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
765892,2015,Regular Session 2015,HR88,"Boothe, Jo Ann, commended","Boothe, Jo Ann, commended",0,0,,,,,5,1,1
765966,2015,Regular Session 2015,HR89,"Parent Teacher Association, 97th annual convention, recognized","Parent Teacher Association, 97th annual convention, recognized",0,0,,,,,5,1,1
743947,2015,Regular Session 2015,HR9,"Enfinger, Grant, commended","Enfinger, Grant, commended",0,0,,,,,5,1,1
766601,2015,Regular Session 2015,HR90,"Meehan, William A., commended","Meehan, William A., commended",0,0,,,,,5,1,1
766583,2015,Regular Session 2015,HR94,"NASA's Marshall Space Flight Center and Scheuermann, Patrick, commended","NASA's Marshall Space Flight Center and Scheuermann, Patrick, commended",0,0,,,,,5,1,1
766147,2015,Regular Session 2015,HR95,"Richardson, Bernice C., Diamond Birthday Celebration, commended","Richardson, Bernice C., Diamond Birthday Celebration, commended",0,0,,,,,5,1,1
766606,2015,Regular Session 2015,HR96,"Yom HaShoah Commemoration, recognized","Yom HaShoah Commemoration, recognized",0,0,,,,,5,1,1
766594,2015,Regular Session 2015,HR97,"Meehan, William A., commended","Meehan, William A., commended",0,0,,,,,5,1,1
790016,2015,Regular Session 2015,HR99,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
787412,2015,First Special Session 2015,SB1,"Deepwater Horizon Oil Spill Disaster Settlement, distribution of funds to relieve certain debt of the state and remaining funds transferred to the State General Fund","Deepwater Horizon Oil Spill Disaster Settlement, distribution of funds to relieve certain debt of the state and remaining funds transferred to the State General Fund",0,0,,,,,5,1,1
790192,2015,Second Special Session 2015,SB1,"Appropriation process, shared revenue fund established, distribution of certain revenue above amount of revenue in the General Fund and Education Trust Fund prior to act","Appropriation process, shared revenue fund established, distribution of certain revenue above amount of revenue in the General Fund and Education Trust Fund prior to act",0,0,,,,,5,1,1
701754,2015,Regular Session 2015,SB10,"Mitchell's Place, Inc., exempt from sales and use taxes","Mitchell's Place, Inc., exempt from sales and use taxes",0,0,,,,,5,1,1
790241,2015,Second Special Session 2015,SB10,"State ad valorem tax, additional one mill, proceeds distributed to State General Fund, const. amend.","State ad valorem tax, additional one mill, proceeds distributed to State General Fund, const. amend.",0,0,,,,,5,1,1
743556,2015,Regular Session 2015,SB100,"Donated leave, limitation on hours of leave a state employee may contribute to another state employee who has qualified for catastrophic sick leave, removed, Sec. 36-26-35.2 am'd.","Donated leave, limitation on hours of leave a state employee may contribute to another state employee who has qualified for catastrophic sick leave, removed, Sec. 36-26-35.2 am'd.",0,0,,,,,5,1,1
743451,2015,Regular Session 2015,SB101,"Common Core Curriculum Standards, terminated, prior courses of study to be implemented","Common Core Curriculum Standards, terminated, prior courses of study to be implemented",0,0,,,,,5,1,1
