bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1082675,2018,Regular Session 2018,HJR143,"Perna, Gustave F., commended","Perna, Gustave F., commended",2,0,,,prior_v3_audit,,4,2,2
1095413,2018,Regular Session 2018,HJR227,"Cotton, Ardis Brewer, death mourned","Cotton, Ardis Brewer, death mourned",1,0,,,prior_v3_audit,,4,2,2
1049143,2018,Regular Session 2018,HJR23,"Congress, application for Constitutional Convention to limit members terms","Congress, application for Constitutional Convention to limit members terms",1,0,,,prior_v3_audit,,4,1,1
1056250,2018,Regular Session 2018,HJR33,"Keahey, Ronnie E., death mourned","Keahey, Ronnie E., death mourned",1,0,,,prior_v3_audit,,4,2,2
1101980,2018,Regular Session 2018,HJR340,"Fletcher, Ronald, commended","Fletcher, Ronald, commended",1,0,,,prior_v3_audit,,4,2,2
1060552,2018,Regular Session 2018,HJR53,"State Firefighter Cancer Registry, established, by Alabama Fire College, recognized","State Firefighter Cancer Registry, established, by Alabama Fire College, recognized",7,0,,,prior_v3_audit,,4,1,1
1060485,2018,Regular Session 2018,HJR57,"Sanford, Bruce, commended","Sanford, Bruce, commended",3,0,,,prior_v3_audit,,4,2,2
1060823,2018,Regular Session 2018,HJR70,"Vern Gosdin Highway, portion of Highway 48, named","Vern Gosdin Highway, portion of Highway 48, named",4,0,,,prior_v3_audit,,4,2,2
1069388,2018,Regular Session 2018,HJR90,"Jamari Terrell Williams Act, Act 2009-571, named","Jamari Terrell Williams Act, Act 2009-571, named",2,0,,,prior_v3_audit,,4,1,1
1069489,2018,Regular Session 2018,HJR91,"Russellville High School, commended","Russellville High School, commended",2,0,,,prior_v3_audit,,4,2,2
1087640,2018,Regular Session 2018,HR192,"Small Businesses and the work of Alabama Small Business Commission, commended","Small Businesses and the work of Alabama Small Business Commission, commended",1,0,,,prior_v3_audit,,4,1,1
1089693,2018,Regular Session 2018,HR199,"Phillips, Grayson, commended","Phillips, Grayson, commended",3,0,,,prior_v3_audit,,4,1,1
1090151,2018,Regular Session 2018,HR201,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",2,0,,,prior_v3_audit,,4,0,0
1090517,2018,Regular Session 2018,HR212,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",1,0,,,prior_v3_audit,,4,0,0
1097410,2018,Regular Session 2018,HR237,"House of Representatives, Consent Calendar","House of Representatives, Consent Calendar",1,0,,,prior_v3_audit,,4,1,1
1097211,2018,Regular Session 2018,HR241,"Billa, Justin Taylor, death mourned","Billa, Justin Taylor, death mourned",5,0,,,prior_v3_audit,,4,1,1
1053560,2018,Regular Session 2018,HR28,"Gynecological Cancer Awareness Month, recognized","Gynecological Cancer Awareness Month, recognized",2,0,,,prior_v3_audit,,4,1,1
1101938,2018,Regular Session 2018,HR305,Recognizing Welcome Home Vietnam Veterans Day,Recognizing Welcome Home Vietnam Veterans Day,2,0,,,prior_v3_audit,,4,1,1
1105086,2018,Regular Session 2018,HR376,Major League Baseball Players Alumni Association on the occasion of its 2nd Youth Baseball Clinic. - Commending,Major League Baseball Players Alumni Association on the occasion of its 2nd Youth Baseball Clinic. - Commending,5,0,,,prior_v3_audit,,4,1,1
1106049,2018,Regular Session 2018,HR406,"Cooper, Carl, distiguished military service and 98th birthday, commended","Cooper, Carl, distiguished military service and 98th birthday, commended",2,0,,,prior_v3_audit,,4,1,1
1107561,2018,Regular Session 2018,HR447,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",1,0,,,prior_v3_audit,,4,0,0
1110121,2018,Regular Session 2018,HR517,"McGregor, Milton Earl, death mourned","McGregor, Milton Earl, death mourned",1,0,,,prior_v3_audit,,4,0,0
1060775,2018,Regular Session 2018,HR67,"Johnson, Leta Henson, death mourned","Johnson, Leta Henson, death mourned",4,0,,,prior_v3_audit,,4,1,1
1064445,2018,Regular Session 2018,HR74,"Miller, Gordon Wayne, Jr., death mourned","Miller, Gordon Wayne, Jr., death mourned",8,0,,,prior_v3_audit,,4,1,1
1049474,2018,Regular Session 2018,HR8,"Military veterans, recognized","Military veterans, recognized",2,0,,,prior_v3_audit,,4,1,1
1069523,2018,Regular Session 2018,HR83,"Simmons, Charles Edward, death mourned","Simmons, Charles Edward, death mourned",7,0,,,prior_v3_audit,,4,1,1
1069314,2018,Regular Session 2018,HR95,"White, William Benny, death mourned","White, William Benny, death mourned",1,0,,,prior_v3_audit,,4,1,1
1024019,2018,Regular Session 2018,SB1,"Driving under the influence, ignition interlock devices, further provided, distrib of court fees, use for pretrial diversion, indigents further provided for and funded, Sec. 32-5A-191, 32-5A-191.4 am'd.","Driving under the influence, ignition interlock devices, further provided, distrib of court fees, use for pretrial diversion, indigents further provided for and funded, Sec. 32-5A-191, 32-5A-191.4 am'd.",15,0,,,prior_v3_audit,,4,3,3
1025237,2018,Regular Session 2018,SB10,"Home Builders Licensure Board, residential home builders, proof of current licensure and liability insurance provided to homeowner before beginning construction","Home Builders Licensure Board, residential home builders, proof of current licensure and liability insurance provided to homeowner before beginning construction",2,0,,,prior_v3_audit,,4,1,1
