bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
629817,2014,Regular Session 2014,SB424,"Firefighters, death or disability for occupational disease for firefighters, no time limitation upon filing a claim for disability benefits, may resubmit claims under certain conditions, Secs. 11-43-144, 36-30-5, 36-30-20, 36-30-22, 36-30-40, 36-30-41 am'd.","Firefighters, death or disability for occupational disease for firefighters, no time limitation upon filing a claim for disability benefits, may resubmit claims under certain conditions, Secs. 11-43-144, 36-30-5, 36-30-20, 36-30-22, 36-30-40, 36-30-41 am'd.",0,0,,,,,5,1,1
633133,2014,Regular Session 2014,SB425,"Student data, use of by providers of cloud computing service","Student data, use of by providers of cloud computing service",0,0,,,,,5,1,1
633228,2014,Regular Session 2014,SB426,"Taxation, Wallace State Community College in Hanceville Future Foundation, exempt from state, county, and local ad valorem taxes, Act 2013-170, 2013 Reg. Sess., am'd.; Sec. 40-9-25.19 am'd.","Taxation, Wallace State Community College in Hanceville Future Foundation, exempt from state, county, and local ad valorem taxes, Act 2013-170, 2013 Reg. Sess., am'd.; Sec. 40-9-25.19 am'd.",0,0,,,,,5,1,1
633155,2014,Regular Session 2014,SB427,"Debtors, homestead exemption and personal property exemption, increased, Secs. 6-10-2, 6-10-6, 6-10-7, 6-10-11, 43-8-110, 43-8-111, 43-8-113, 43-8-115 am'd.","Debtors, homestead exemption and personal property exemption, increased, Secs. 6-10-2, 6-10-6, 6-10-7, 6-10-11, 43-8-110, 43-8-111, 43-8-113, 43-8-115 am'd.",0,0,,,,,5,1,1
571980,2014,Regular Session 2014,SB43,"Motor vehicles, commercial driver's licenses, military commercial motor vehicle, exempt from skills test under certain conditions, Sec. 32-6-49.8 am'd.","Motor vehicles, commercial driver's licenses, military commercial motor vehicle, exempt from skills test under certain conditions, Sec. 32-6-49.8 am'd.",0,0,,,,,5,1,1
633139,2014,Regular Session 2014,SB430,"Public education, institutions of higher education under direction of Alabama Council of College and University Presidents to create digital textbooks for free download by public K-12 schools","Public education, institutions of higher education under direction of Alabama Council of College and University Presidents to create digital textbooks for free download by public K-12 schools",0,0,,,,,5,1,1
633159,2014,Regular Session 2014,SB431,"Massage Therapy, Board of, massage therapists further regulated, penalties increased, Secs. 34-43-3, 34-43-5, 34-43-6, 34-43-7, 34-43-9, 34-43-11, 34-43-12, 34-43-14, 34-43-15, 34-43-17, 34-43-20, 34-43-21 am'd; Sec. 34-43-10 repealed","Massage Therapy, Board of, massage therapists further regulated, penalties increased, Secs. 34-43-3, 34-43-5, 34-43-6, 34-43-7, 34-43-9, 34-43-11, 34-43-12, 34-43-14, 34-43-15, 34-43-17, 34-43-20, 34-43-21 am'd; Sec. 34-43-10 repealed",0,0,,,,,5,1,1
633102,2014,Regular Session 2014,SB432,"Taxation, local sales, use and rental taxes, uniform date for one-spot collection of sales, use and rental taxes due and payable","Taxation, local sales, use and rental taxes, uniform date for one-spot collection of sales, use and rental taxes due and payable",0,0,,,,,5,1,1
633191,2014,Regular Session 2014,SB433,"Taxation, tax on motor fuels, Secs. 8-17-95, 8-17-96, 8-17-97, 8-17-98, 8-17-99, 8-17-100, 8-17-101, 8-17-102 added; Sec. 8-17-89 repealed; Secs. 8-17-80, 8-17-84, 8-17-87, 8-17-91, 8-17-92, 8-17-93, 40-17-325, 40-17-329, 40-17-359, 40-17-362 am'd.","Taxation, tax on motor fuels, Secs. 8-17-95, 8-17-96, 8-17-97, 8-17-98, 8-17-99, 8-17-100, 8-17-101, 8-17-102 added; Sec. 8-17-89 repealed; Secs. 8-17-80, 8-17-84, 8-17-87, 8-17-91, 8-17-92, 8-17-93, 40-17-325, 40-17-329, 40-17-359, 40-17-362 am'd.",0,0,,,,,5,1,1
634047,2014,Regular Session 2014,SB435,"Animal Control Officer, training and certification, Alabama Animal Control Association, Alabama Peace Officers' Standard and Training Commission, develop uniform program, continuing education","Animal Control Officer, training and certification, Alabama Animal Control Association, Alabama Peace Officers' Standard and Training Commission, develop uniform program, continuing education",0,0,,,,,5,1,1
634216,2014,Regular Session 2014,SB437,"HIV clinics, redispensing of prescription drugs not used by patients, pharmacies allowed","HIV clinics, redispensing of prescription drugs not used by patients, pharmacies allowed",0,0,,,,,5,1,1
634276,2014,Regular Session 2014,SB438,"State Superintendant of Education, change from appointed to elected, term provided, amend Amendment 284, const. amend.","State Superintendant of Education, change from appointed to elected, term provided, amend Amendment 284, const. amend.",0,0,,,,,5,1,1
634233,2014,Regular Session 2014,SB439,"Beer manufacturer, allowed to operate a restaurant and dispense alcoholic beverages, Sec. 28-3A-6 am'd.","Beer manufacturer, allowed to operate a restaurant and dispense alcoholic beverages, Sec. 28-3A-6 am'd.",0,0,,,,,5,1,1
634100,2014,Regular Session 2014,SB440,"Judges, recusals, appearance of impartiality based on campaign contribution, rebuttable presumption if contribution represents 25 percent of total contribution for election cycle, Secs. 12-24-1, 12-24-2 repealed","Judges, recusals, appearance of impartiality based on campaign contribution, rebuttable presumption if contribution represents 25 percent of total contribution for election cycle, Secs. 12-24-1, 12-24-2 repealed",0,0,,,,,5,1,1
634120,2014,Regular Session 2014,SB442,"Sex Offenders, registration and community notification, technical revisions and citations update various sections, petition for relief from employment, residency living restriction, civil division of circuit courts, absconding without registering, penalty, Secs. 12-15-107, 12-15-116, 13A-5-2, 13A-5-6, 14-9-41, 15-18-8, 15-19-7, 15-20A-4 to 15-20A-7, incl., 15-20A-9, 15-20A-11, 15-20A-14, 15-20A-16, 15-20A-18, 15-20A-21 to 15-20A-26, incl., 15-20A-28, 15-20A-29, 15-20A-32, 15-20A-34, 15-20A-35, 15-20A-37, 15-20A-39, 15-20A-40, 15-20A-43, 15-20A-45, 15-20A-46, 15-22-27.3, 32-6-49.24, 36-18-24, 36-18-25, 38-13-2, 38-13-4","Sex Offenders, registration and community notification, technical revisions and citations update various sections, petition for relief from employment, residency living restriction, civil division of circuit courts, absconding without registering, penalty, Secs. 12-15-107, 12-15-116, 13A-5-2, 13A-5-6, 14-9-41, 15-18-8, 15-19-7, 15-20A-4 to 15-20A-7, incl., 15-20A-9, 15-20A-11, 15-20A-14, 15-20A-16, 15-20A-18, 15-20A-21 to 15-20A-26, incl., 15-20A-28, 15-20A-29, 15-20A-32, 15-20A-34, 15-20A-35, 15-20A-37, 15-20A-39, 15-20A-40, 15-20A-43, 15-20A-45, 15-20A-46, 15-22-27.3, 32-6-49.24, 36-18-24, 36-18-25, 38-13-2, 38-13-4",0,0,,,,,5,1,1
634083,2014,Regular Session 2014,SB443,"Public K-12 Education, moratorium on further adoption of common core until 1/1/17, local board of education may opt out and use alternative curriculum, advisory commission created","Public K-12 Education, moratorium on further adoption of common core until 1/1/17, local board of education may opt out and use alternative curriculum, advisory commission created",0,0,,,,,5,1,1
634453,2014,Regular Session 2014,SB444,"Firearms, accessories, and ammunition manufactured in this state, under Commerce Clause of U. S. Constitution exempt from federal regulation, Firearms Freedom Act","Firearms, accessories, and ammunition manufactured in this state, under Commerce Clause of U. S. Constitution exempt from federal regulation, Firearms Freedom Act",0,0,,,,,5,1,1
634528,2014,Regular Session 2014,SB445,"Police animals, trained or handled by Class One Railroad Officer or special agent, included in protection laws, Sec. 13A-11-260 am'd.","Police animals, trained or handled by Class One Railroad Officer or special agent, included in protection laws, Sec. 13A-11-260 am'd.",0,0,,,,,5,1,1
634472,2014,Regular Session 2014,SB446,"Political party, allowed to make contributions to local party affiliate and subsets, Sec. 17-5-15 am'd.","Political party, allowed to make contributions to local party affiliate and subsets, Sec. 17-5-15 am'd.",0,0,,,,,5,1,1
634403,2014,Regular Session 2014,SB447,"Primary elections, pollwatchers appointed by political parties authorized to observe, Secs. 17-8-7, 17-13-11 am'd.","Primary elections, pollwatchers appointed by political parties authorized to observe, Secs. 17-8-7, 17-13-11 am'd.",0,0,,,,,5,1,1
634417,2014,Regular Session 2014,SB449,"Vintage vehicles, use for regular transportation purposes, payment of regular license tax and fees in addition to vintage tag, Sec. 40-12-290 am'd.","Vintage vehicles, use for regular transportation purposes, payment of regular license tax and fees in addition to vintage tag, Sec. 40-12-290 am'd.",0,0,,,,,5,1,1
634436,2014,Regular Session 2014,SB450,"Mobile Co., office of license commissioner abolish, duties, functions, and employees transferred to the office of revenue commissioner, compensation, co. commission provide adequate space for expanded office, const. amend.","Mobile Co., office of license commissioner abolish, duties, functions, and employees transferred to the office of revenue commissioner, compensation, co. commission provide adequate space for expanded office, const. amend.",0,0,,,,,5,1,1
634493,2014,Regular Session 2014,SB451,"Donated leave, limitation on hours of leave a state employee may contribute to another state employee who has qualified for catastrophic sick leave, removed, Sec. 36-26-35.2 am'd.","Donated leave, limitation on hours of leave a state employee may contribute to another state employee who has qualified for catastrophic sick leave, removed, Sec. 36-26-35.2 am'd.",0,0,,,,,5,1,1
634571,2014,Regular Session 2014,SB452,"Military, Code of Justice, disciplinary penalties, reduction in rank prohibited in certain cases, commanding officer defined to include certain warrant officers, summary court martial, authority, Secs. 31-2A-1, 31-2A-15, 31-2A-20 am'd.","Military, Code of Justice, disciplinary penalties, reduction in rank prohibited in certain cases, commanding officer defined to include certain warrant officers, summary court martial, authority, Secs. 31-2A-1, 31-2A-15, 31-2A-20 am'd.",0,0,,,,,5,1,1
636379,2014,Regular Session 2014,SB456,"Elmore Co., Millbrook and Wetumpka, alcoholic beverages, Sunday sales and draft beer authorized","Elmore Co., Millbrook and Wetumpka, alcoholic beverages, Sunday sales and draft beer authorized",0,0,,,,,5,1,1
636660,2014,Regular Session 2014,SB460,"Psychiatric residential treatment facilities for individuals under age 21, license by State Board of Health, coverage under Certificate of Need Law, grandfather of existing facilities, Secs. 22-21-20, 22-21-260 am'd.","Psychiatric residential treatment facilities for individuals under age 21, license by State Board of Health, coverage under Certificate of Need Law, grandfather of existing facilities, Secs. 22-21-20, 22-21-260 am'd.",0,0,,,,,5,1,1
636716,2014,Regular Session 2014,SB461,"Tuscaloosa, City of, corp. limits alt.","Tuscaloosa, City of, corp. limits alt.",0,0,,,,,5,1,1
637716,2014,Regular Session 2014,SB464,"Alcoholic beverages, retail sale by state phased out, privilege granted to Class A and Class B licensees, inventory bailment system, tax, displaced employees benefits, leases, market zones established, Secs. 28-1-4, 28-2-22, 28-3-43, 28-3-53.1, 28-3-53.2, 28-3-202, 28-3-205, 28-3-207, 28-3-241, 28-3A-11, 28-3A-12, 28-3A-19, 28-3A-20, 28-3A-21, 28-3A-22, 28-7-16 am'd.; Secs. 28-3-74, 28-3-280 to 28-3-286, inclusive, repealed on October 1, 2012","Alcoholic beverages, retail sale by state phased out, privilege granted to Class A and Class B licensees, inventory bailment system, tax, displaced employees benefits, leases, market zones established, Secs. 28-1-4, 28-2-22, 28-3-43, 28-3-53.1, 28-3-53.2, 28-3-202, 28-3-205, 28-3-207, 28-3-241, 28-3A-11, 28-3A-12, 28-3A-19, 28-3A-20, 28-3A-21, 28-3A-22, 28-7-16 am'd.; Secs. 28-3-74, 28-3-280 to 28-3-286, inclusive, repealed on October 1, 2012",0,0,,,,,5,1,1
573339,2014,Regular Session 2014,SB47,"Human Resources Department, public assistance, drug testing for applicants and recipients required upon reasonable suspicion, ineligibility under certain conditions, department to implement, rulemaking authority","Human Resources Department, public assistance, drug testing for applicants and recipients required upon reasonable suspicion, ineligibility under certain conditions, department to implement, rulemaking authority",0,0,,,,,5,1,1
