bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1075074,2018,Regular Session 2018,SB238,"Conservation and Natural Resources Dept., deputy game and fish wardens, positions abolished, Sec. 9-11-17 repealed; Secs. 9-2-28, 9-2-64, 9-11-1 amd.","Conservation and Natural Resources Dept., deputy game and fish wardens, positions abolished, Sec. 9-11-17 repealed; Secs. 9-2-28, 9-2-64, 9-11-1 amd.",0,0,,,,,5,1,1
1034777,2018,Regular Session 2018,SB24,"Education, State Bd. of Ed, appointed by State Superintendent of Education, St. Super of Ed. appointed by Governor with confirmation by Senate, terms of currently serving shorten, Amendment 284 (Section 262 of Recompiled Constutiton of Alabama of 1901, as amended) am'd., const. amend.","Education, State Bd. of Ed, appointed by State Superintendent of Education, St. Super of Ed. appointed by Governor with confirmation by Senate, terms of currently serving shorten, Amendment 284 (Section 262 of Recompiled Constutiton of Alabama of 1901, as amended) am'd., const. amend.",0,0,,,,,5,1,1
1075080,2018,Regular Session 2018,SB242,"Mortgages, fee increase for recording of mortgages, deeds of trust, distribution of proceeds to Alabama Housing Trust Fund, Sec. 40-22-2 am'd.","Mortgages, fee increase for recording of mortgages, deeds of trust, distribution of proceeds to Alabama Housing Trust Fund, Sec. 40-22-2 am'd.",0,0,,,,,5,1,1
1075133,2018,Regular Session 2018,SB243,"Alcoholic beverages, wine, direct shipment to consumer, authorized under certain conditions, wine direct shipper license required by Alcoholic Beverage Control Board, penalties, Sec. 28-3A-6.1 added; Sec. 28-1-4 am'd.","Alcoholic beverages, wine, direct shipment to consumer, authorized under certain conditions, wine direct shipper license required by Alcoholic Beverage Control Board, penalties, Sec. 28-3A-6.1 added; Sec. 28-1-4 am'd.",0,0,,,,,5,1,1
1075051,2018,Regular Session 2018,SB248,"Indigent Defense Advisory Boards, immunity for board members, annual meetings required, governing rules to be adopted by the Office of Indigent Defense Services, Sec. 15-12-4 am'd.","Indigent Defense Advisory Boards, immunity for board members, annual meetings required, governing rules to be adopted by the Office of Indigent Defense Services, Sec. 15-12-4 am'd.",0,0,,,,,5,1,1
1034746,2018,Regular Session 2018,SB25,"Education, membership of St. Bd of Ed. revised and changed from elected to appointed by State Super of Ed., State Super of Ed. changed from appointed by State Bd of Ed. to by Governor with confirmation by Senate, qualifications and terms of board members, Secs. 16-3-1.1, 16-4-1.1 repealed; Secs. 16-2-1, 16-2-2, 16-2-3, 16-3-1 to 16-3-5, inclusive, 16-3-7, 16-3-8, 16-3-9, 16-4-1am'd.","Education, membership of St. Bd of Ed. revised and changed from elected to appointed by State Super of Ed., State Super of Ed. changed from appointed by State Bd of Ed. to by Governor with confirmation by Senate, qualifications and terms of board members, Secs. 16-3-1.1, 16-4-1.1 repealed; Secs. 16-2-1, 16-2-2, 16-2-3, 16-3-1 to 16-3-5, inclusive, 16-3-7, 16-3-8, 16-3-9, 16-4-1am'd.",0,0,,,,,5,1,1
1075062,2018,Regular Session 2018,SB250,"Kinship guardianship, to remove certain requirements for appointment of guardians by the juvenile court, Sec. 12-15-314 am'd.","Kinship guardianship, to remove certain requirements for appointment of guardians by the juvenile court, Sec. 12-15-314 am'd.",0,0,,,,,5,1,1
1075135,2018,Regular Session 2018,SB251,"Marijuana, possession of, penalties revised, quantities included, possession of marijuana in third degree created, Secs. 13A-12-214.4, 13A-12-214.5 added; Secs. 13A-12-213, 13A-12-214 am'd.","Marijuana, possession of, penalties revised, quantities included, possession of marijuana in third degree created, Secs. 13A-12-214.4, 13A-12-214.5 added; Secs. 13A-12-213, 13A-12-214 am'd.",0,0,,,,,5,1,1
1075150,2018,Regular Session 2018,SB253,"Sales tax, licenses from Revenue Dept., two-year surety bond required with new or renewal sales tax license registration under certain conditions and certain non-compliant licenses, Sec. 40-23-6 am'd.","Sales tax, licenses from Revenue Dept., two-year surety bond required with new or renewal sales tax license registration under certain conditions and certain non-compliant licenses, Sec. 40-23-6 am'd.",0,0,,,,,5,1,1
1075102,2018,Regular Session 2018,SB255,"Hotels and motels, adoption of health rules relating to operation of facilities, reserved to St. Board of Health","Hotels and motels, adoption of health rules relating to operation of facilities, reserved to St. Board of Health",0,0,,,,,5,1,1
1075031,2018,Regular Session 2018,SB256,"Income tax, credit for certain qualified clean-burning motor fuel property including motor vehicles propelled by compressed natural gas, liquified natural gas, or liquified petroleum gas, limitation, Revenue Dept. authorized to make rules","Income tax, credit for certain qualified clean-burning motor fuel property including motor vehicles propelled by compressed natural gas, liquified natural gas, or liquified petroleum gas, limitation, Revenue Dept. authorized to make rules",0,0,,,,,5,1,1
1075068,2018,Regular Session 2018,SB259,"Controlled substances; controlled substances schedules; statutory schedules repealed; schedules of the State Board of Health to be the official controlled substances list; Secs. 20-2-23, 20-2-25, 20-2-27, 20-2-29, 20-2-31 repealed; Secs. 20-2-20, 20-2-32 am'd.","Controlled substances; controlled substances schedules; statutory schedules repealed; schedules of the State Board of Health to be the official controlled substances list; Secs. 20-2-23, 20-2-25, 20-2-27, 20-2-29, 20-2-31 repealed; Secs. 20-2-20, 20-2-32 am'd.",0,0,,,,,5,1,1
1075065,2018,Regular Session 2018,SB260,"Corrections Dept., Dept. of Finance, Purchasing Division, to provide exemptions from purchasing requirements, Sec. 14-7-8 am'd.","Corrections Dept., Dept. of Finance, Purchasing Division, to provide exemptions from purchasing requirements, Sec. 14-7-8 am'd.",0,0,,,,,5,1,1
1075130,2018,Regular Session 2018,SB263,"Crimes and offenses, J.K. Elrod Act, murder, knowingly selling or distributing a controlled substance that causes the death of another, exemption for physicians and pharmacists","Crimes and offenses, J.K. Elrod Act, murder, knowingly selling or distributing a controlled substance that causes the death of another, exemption for physicians and pharmacists",0,0,,,,,5,1,1
1077796,2018,Regular Session 2018,SB266,"Taxation, sales and use tax, Alabama Wildlife Center, exempt from payment of all state, county, and municipal taxes, Sec. 40-23-5 am'd.","Taxation, sales and use tax, Alabama Wildlife Center, exempt from payment of all state, county, and municipal taxes, Sec. 40-23-5 am'd.",0,0,,,,,5,1,1
1077833,2018,Regular Session 2018,SB268,"Gas, natural gas, conversion of motor vehicles for operating on compressed natural or liquefied gas, extended weight allowances, Sec. 32-9-20 am'd.","Gas, natural gas, conversion of motor vehicles for operating on compressed natural or liquefied gas, extended weight allowances, Sec. 32-9-20 am'd.",0,0,,,,,5,1,1
1078104,2018,Regular Session 2018,SB269,"Sex education, public K-12 school, content and course materials revised, Sec. 16-40A-2 am'd.","Sex education, public K-12 school, content and course materials revised, Sec. 16-40A-2 am'd.",0,0,,,,,5,1,1
1077707,2018,Regular Session 2018,SB271,"Division of Conservation and Natural Resources, created, Ag. and Industries Dept., Secs. 2-2-8, 9-2-14, 9-2-15 am'd.","Division of Conservation and Natural Resources, created, Ag. and Industries Dept., Secs. 2-2-8, 9-2-14, 9-2-15 am'd.",0,0,,,,,5,1,1
1078263,2018,Regular Session 2018,SB274,"Local Government Health Insurance Board, optional health coverages or services including on-the-job injuries, coverage authorized, Sec. 11-91A-7 am'd.","Local Government Health Insurance Board, optional health coverages or services including on-the-job injuries, coverage authorized, Sec. 11-91A-7 am'd.",0,0,,,,,5,1,1
1077971,2018,Regular Session 2018,SB275,"Tax Exemption Reform Act, united appeal fund entities and supported charities, grace period to obtain or renew certificate of exemption from Dept. of Revenue provided through Sept. 30, 2018, Sec. 40-9-12.1added","Tax Exemption Reform Act, united appeal fund entities and supported charities, grace period to obtain or renew certificate of exemption from Dept. of Revenue provided through Sept. 30, 2018, Sec. 40-9-12.1added",0,0,,,,,5,1,1
1078030,2018,Regular Session 2018,SB276,"Motor vehicles, vehicle registration, to require parking tickets be paid prior to registration, fees","Motor vehicles, vehicle registration, to require parking tickets be paid prior to registration, fees",0,0,,,,,5,1,1
1078211,2018,Regular Session 2018,SB277,"Taxation, income tax credit, created for businesses involved with construction relating to national border security","Taxation, income tax credit, created for businesses involved with construction relating to national border security",0,0,,,,,5,1,1
1082970,2018,Regular Session 2018,SB278,"Mayors, legislative functions in cities/towns with 12,000 or more but less than 25,000 inhabitants, authorized to continue operating as a city or town with less than 12,000 inhabitants by majority vote of council and mayor under certain conditions, veto power restricted, Secs. 11-43-2, 11-43-3, 11-43-40, 11-45-4, 11-45-5 am'd.","Mayors, legislative functions in cities/towns with 12,000 or more but less than 25,000 inhabitants, authorized to continue operating as a city or town with less than 12,000 inhabitants by majority vote of council and mayor under certain conditions, veto power restricted, Secs. 11-43-2, 11-43-3, 11-43-40, 11-45-4, 11-45-5 am'd.",0,0,,,,,5,1,1
1082854,2018,Regular Session 2018,SB282,"Vending machines, sale of corn in, authorized, inspection by Agriculture and Industries Dept, required","Vending machines, sale of corn in, authorized, inspection by Agriculture and Industries Dept, required",0,0,,,,,5,1,1
1082865,2018,Regular Session 2018,SB284,"Appropriation, for fiscal year ending September 30, 2019, from State General Fund to the Governor's Office of Minority Affairs","Appropriation, for fiscal year ending September 30, 2019, from State General Fund to the Governor's Office of Minority Affairs",0,0,,,,,5,1,1
1084817,2018,Regular Session 2018,SB285,"Elected state officials, prohibited from placing his or her likeness on materials printed with federal, state, or local funds","Elected state officials, prohibited from placing his or her likeness on materials printed with federal, state, or local funds",0,0,,,,,5,1,1
1084829,2018,Regular Session 2018,SB286,"Revenue Department, prosecutions for tax law violations, reimbursement of to Attorney General or district attorney for costs, Sec. 40-2-11 am'd.","Revenue Department, prosecutions for tax law violations, reimbursement of to Attorney General or district attorney for costs, Sec. 40-2-11 am'd.",0,0,,,,,5,1,1
