bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1251350,2019,Regular Session 2019,HB409,"Competitive bid law, during declared state of emergency, exemption from competitive bid process based on convenience deleted, Sec. 41-16-72 am'd.","Competitive bid law, during declared state of emergency, exemption from competitive bid process based on convenience deleted, Sec. 41-16-72 am'd.",0,0,,,,,5,1,1
1251427,2019,Regular Session 2019,HB410,"Class 1 municipalities, drivers license, suspension, prohibited for failure to pay fines, fees, or court costs if indigent, Sec. 32-5A-195 am'd.","Class 1 municipalities, drivers license, suspension, prohibited for failure to pay fines, fees, or court costs if indigent, Sec. 32-5A-195 am'd.",0,0,,,,,5,1,1
1251411,2019,Regular Session 2019,HB411,"Voting, early voting procedure established, all elections","Voting, early voting procedure established, all elections",0,0,,,,,5,1,1
1251484,2019,Regular Session 2019,HB412,"Sports wagering, authorize the adoption of local legislation, Sec. 13A-12-25.1 added.","Sports wagering, authorize the adoption of local legislation, Sec. 13A-12-25.1 added.",0,0,,,,,5,1,1
1251575,2019,Regular Session 2019,HB413,"Professional licensing boards, review of certain boards, prohibit discrimination of a person or client, create judicial review board","Professional licensing boards, review of certain boards, prohibit discrimination of a person or client, create judicial review board",0,0,,,,,5,1,1
1251391,2019,Regular Session 2019,HB414,"Water works board, exempting certain counties from appointing a member to the water board, Sec. 11-50-301 am'd.","Water works board, exempting certain counties from appointing a member to the water board, Sec. 11-50-301 am'd.",0,0,,,,,5,1,1
1251377,2019,Regular Session 2019,HB415,"Holidays, to require observance of Robert E. Lee's birthday on Confederate Memorial Day, Sec. 1-3-8 am'd.","Holidays, to require observance of Robert E. Lee's birthday on Confederate Memorial Day, Sec. 1-3-8 am'd.",0,0,,,,,5,1,1
1251572,2019,Regular Session 2019,HB416,"Birmingham, Anti-violence Task Force established to study all aspects of violent criminal activity and suggest remedies to reduce","Birmingham, Anti-violence Task Force established to study all aspects of violent criminal activity and suggest remedies to reduce",0,0,,,,,5,1,1
1251604,2019,Regular Session 2019,HB418,"Sales and use tax, simiplified seller use tax on sellers selling goods without a physical presence in state, affiliated nexus repealed, one-time average state and local sellers use tax rate, Sec. 40-23-190 repealed; Secs. 40-23-191, 40-23-199.2 am'd.","Sales and use tax, simiplified seller use tax on sellers selling goods without a physical presence in state, affiliated nexus repealed, one-time average state and local sellers use tax rate, Sec. 40-23-190 repealed; Secs. 40-23-191, 40-23-199.2 am'd.",0,0,,,,,5,1,1
1205631,2019,Regular Session 2019,HB42,"Governing body of certain counties or municipalities, authorized to reduce or eliminate their local sales and use tax rate on food","Governing body of certain counties or municipalities, authorized to reduce or eliminate their local sales and use tax rate on food",0,0,,,,,5,1,1
1251399,2019,Regular Session 2019,HB421,"Crimes and offenses, crime of female genital mutilation established, criminal penalties provided","Crimes and offenses, crime of female genital mutilation established, criminal penalties provided",0,0,,,,,5,1,1
1251358,2019,Regular Session 2019,HB422,"Macon Co., bingo, may be played on electronic machines authorized by the National Indian Gaming Commission, const. amend.","Macon Co., bingo, may be played on electronic machines authorized by the National Indian Gaming Commission, const. amend.",0,0,,,,,5,1,1
1251625,2019,Regular Session 2019,HB424,"Taxation, Alabama Innovation Act, tax credit for qualified research expenses, provided, Secs. 40-18-470 to 40-18-475, inclusive, added.","Taxation, Alabama Innovation Act, tax credit for qualified research expenses, provided, Secs. 40-18-470 to 40-18-475, inclusive, added.",0,0,,,,,5,1,1
1251588,2019,Regular Session 2019,HB427,"Public assistance, recipients of Supplemental Nutrition Assistance Program (SNAP) benefits to cooperate with the Child Support Enforcement Division of the Dept. of Human Resources, Sec. 38-10-5 am'd.","Public assistance, recipients of Supplemental Nutrition Assistance Program (SNAP) benefits to cooperate with the Child Support Enforcement Division of the Dept. of Human Resources, Sec. 38-10-5 am'd.",0,0,,,,,5,1,1
1251612,2019,Regular Session 2019,HB428,"Taxation, tax credit, authorized for the cost of acquisition and construction of a qualified storm shelter","Taxation, tax credit, authorized for the cost of acquisition and construction of a qualified storm shelter",0,0,,,,,5,1,1
1252670,2019,Regular Session 2019,HB429,"Mobile co., civil service system, co. commission authorized to have pilot program, Act 470, 1939 Reg. Sess., am'd.","Mobile co., civil service system, co. commission authorized to have pilot program, Act 470, 1939 Reg. Sess., am'd.",0,0,,,,,5,1,1
1252649,2019,Regular Session 2019,HB430,"State contracts, state information technology contracts, require vertifcation of hours worked through third party software","State contracts, state information technology contracts, require vertifcation of hours worked through third party software",0,0,,,,,5,1,1
1252651,2019,Regular Session 2019,HB432,"Fireworks, State Fire Marshal, fees for manufacturing, sale, display, increased, common fireworks, redesignated consumer fireworks, authorized to be sold at retail, preemption of co. and mun ordinances or laws, fees increased based on increases in Consumer Price Index (CPI), transfer of funds to Firefighter Annunity and Benefit Fund, Secs. 8-17-210, 8-17-211, 8-17-216.1, 8-17-217, 8-17-218, 8-17-219, 8-17-220, 8-17-225, 8-17-226, 8-17-255, 34-33-11 am'd.","Fireworks, State Fire Marshal, fees for manufacturing, sale, display, increased, common fireworks, redesignated consumer fireworks, authorized to be sold at retail, preemption of co. and mun ordinances or laws, fees increased based on increases in Consumer Price Index (CPI), transfer of funds to Firefighter Annunity and Benefit Fund, Secs. 8-17-210, 8-17-211, 8-17-216.1, 8-17-217, 8-17-218, 8-17-219, 8-17-220, 8-17-225, 8-17-226, 8-17-255, 34-33-11 am'd.",0,0,,,,,5,1,1
1252711,2019,Regular Session 2019,HB438,"Law enforcement, co. and municipal, injured while on duty, county or municipality required to compensate throughout the officer's period of recovery at normal rate of compensation","Law enforcement, co. and municipal, injured while on duty, county or municipality required to compensate throughout the officer's period of recovery at normal rate of compensation",0,0,,,,,5,1,1
1252631,2019,Regular Session 2019,HB439,"Teachers' Retirement System, retirees and beneficiaries, receiving benefits on a certain date, one-time lump sum payment, payment in Dec. 2019, funding to be in Education Trust Fund budget for fiscal year commencing in Oct. 2019.","Teachers' Retirement System, retirees and beneficiaries, receiving benefits on a certain date, one-time lump sum payment, payment in Dec. 2019, funding to be in Education Trust Fund budget for fiscal year commencing in Oct. 2019.",0,0,,,,,5,1,1
1205639,2019,Regular Session 2019,HB44,"Nursing, Board of, authority to enter, coordinated license information, multistate practice, Enhanced Nurse Licensure Compact, Secs. 34-21-20.01, 34-21-120 to 34-21-130, inclusive, added; Secs. 34-21-1, 34-21-2, 34-21-21, 34-21-22, 34-21-25 am'd.","Nursing, Board of, authority to enter, coordinated license information, multistate practice, Enhanced Nurse Licensure Compact, Secs. 34-21-20.01, 34-21-120 to 34-21-130, inclusive, added; Secs. 34-21-1, 34-21-2, 34-21-21, 34-21-22, 34-21-25 am'd.",0,0,,,,,5,1,1
1252624,2019,Regular Session 2019,HB440,"Drivers' licenses, to require the words registered voter appear on the driver's licenses and nondriver identification cards of registered voters in Alabama","Drivers' licenses, to require the words registered voter appear on the driver's licenses and nondriver identification cards of registered voters in Alabama",0,0,,,,,5,1,1
1252681,2019,Regular Session 2019,HB441,"Presidential elections, electoral college votes, congressional district method instituted, Secs. 17-14-10, 17-14-30, 17-4-31, 17-14-32, 17-14-36 am'd.","Presidential elections, electoral college votes, congressional district method instituted, Secs. 17-14-10, 17-14-30, 17-4-31, 17-14-32, 17-14-36 am'd.",0,0,,,,,5,1,1
1252586,2019,Regular Session 2019,HB442,"Parks, recreational facilities, modify definition of ""project"", include establishment of a hotel, restaurant, caf, cafeteria, lunch counter, or public eating house, etc., Sec. 11-47-210 am'd.","Parks, recreational facilities, modify definition of ""project"", include establishment of a hotel, restaurant, caf, cafeteria, lunch counter, or public eating house, etc., Sec. 11-47-210 am'd.",0,0,,,,,5,1,1
1252689,2019,Regular Session 2019,HB443,"Elections, allowing persons convicted of certain felonies to vote, Sec. 15-22-36.1 am'd.","Elections, allowing persons convicted of certain felonies to vote, Sec. 15-22-36.1 am'd.",0,0,,,,,5,1,1
1252597,2019,Regular Session 2019,HB444,"Health, Alabama Injection-Associated Infectious Disease Elimination Act, authorizing the establishment of local and state programs to combat spread of such diseases","Health, Alabama Injection-Associated Infectious Disease Elimination Act, authorizing the establishment of local and state programs to combat spread of such diseases",0,0,,,,,5,1,1
1252647,2019,Regular Session 2019,HB445,"Commission on Higher Education, convening deans of all public and private institutions of higher education at least twice a year, discuss improving student access and student success, annual report to Legislature and Governor","Commission on Higher Education, convening deans of all public and private institutions of higher education at least twice a year, discuss improving student access and student success, annual report to Legislature and Governor",0,0,,,,,5,1,1
1252620,2019,Regular Session 2019,HB446,"Bingo, Jefferson Co., legalizing certain operations of electronic bingo for prizes or money for charitable or educational purposes, const, amend.","Bingo, Jefferson Co., legalizing certain operations of electronic bingo for prizes or money for charitable or educational purposes, const, amend.",0,0,,,,,5,1,1
1252603,2019,Regular Session 2019,HB447,"Jefferson Co., sheriff, confidential secretary, authorized for Bessemer Division, Sec. 45-37-232.40 am'd.","Jefferson Co., sheriff, confidential secretary, authorized for Bessemer Division, Sec. 45-37-232.40 am'd.",0,0,,,,,5,1,1
1252663,2019,Regular Session 2019,HB448,"Birmingham, Anti-violence Task Force established to study all aspects of violent criminal activity and suggest remedies to reduce","Birmingham, Anti-violence Task Force established to study all aspects of violent criminal activity and suggest remedies to reduce",0,0,,,,,5,1,1
1252630,2019,Regular Session 2019,HB449,"Education, grades K-12, yoga, authorize local boards of education to offer to students","Education, grades K-12, yoga, authorize local boards of education to offer to students",0,0,,,,,5,1,1
1252698,2019,Regular Session 2019,HB450,"Jefferson Co., Indigent Care Fund, funds to be distributed to Cooper Green Mercy Health Services, Sec. 45-37-243.11 am'd.","Jefferson Co., Indigent Care Fund, funds to be distributed to Cooper Green Mercy Health Services, Sec. 45-37-243.11 am'd.",0,0,,,,,5,1,1
1252610,2019,Regular Session 2019,HB451,"Birmingham, City of, mayor-council form of government, mayor and council duties, further provided for, Secs. 45-37A-52.55, 45-37A-52.56, 45-37A-52.59, 45-37A-52.95, 45-37A-52.128, 45-37A-52.134, 45-37A-52.198, 45-37A-52.200, 45-37A-52.270 am'd.","Birmingham, City of, mayor-council form of government, mayor and council duties, further provided for, Secs. 45-37A-52.55, 45-37A-52.56, 45-37A-52.59, 45-37A-52.95, 45-37A-52.128, 45-37A-52.134, 45-37A-52.198, 45-37A-52.200, 45-37A-52.270 am'd.",0,0,,,,,5,1,1
1252716,2019,Regular Session 2019,HB452,"State employees, annual and sick leave accrual, certified firefighters working at Birmingham-Shuttlesworth International Airport or Dannelly Field on a 24-hour shift, amounts increased, Sec. 36-26-35 am'd.","State employees, annual and sick leave accrual, certified firefighters working at Birmingham-Shuttlesworth International Airport or Dannelly Field on a 24-hour shift, amounts increased, Sec. 36-26-35 am'd.",0,0,,,,,5,1,1
1252662,2019,Regular Session 2019,HB453,"Absentee voting, inmate identification card valid form of ID to vote absentee, option of incarcerated person added to absentee application, ballot and list of criteria for eligibility to vote absentee, Secs. 17-9-30, 17-11-3, 17-11-7 am'd.","Absentee voting, inmate identification card valid form of ID to vote absentee, option of incarcerated person added to absentee application, ballot and list of criteria for eligibility to vote absentee, Secs. 17-9-30, 17-11-3, 17-11-7 am'd.",0,0,,,,,5,1,1
1252613,2019,Regular Session 2019,HB454,"Voting rights restoration, process of applying for Certificate of Eligibility to Register to Vote, eliminate requirement to pay fines and fees to regain right to vote, expand persons eligible for restoration of voting rights, Sec. 15-22-36.1 am'd.","Voting rights restoration, process of applying for Certificate of Eligibility to Register to Vote, eliminate requirement to pay fines and fees to regain right to vote, expand persons eligible for restoration of voting rights, Sec. 15-22-36.1 am'd.",0,0,,,,,5,1,1
1252703,2019,Regular Session 2019,HB455,"Military leave of absence, private right of action against violators, created, prohibit discrimination against members of the uniformed services for exercising his or her rights, Secs. 31-2-13.1, 31-2-13.2 added; Sec. 31-2-13 am'd.","Military leave of absence, private right of action against violators, created, prohibit discrimination against members of the uniformed services for exercising his or her rights, Secs. 31-2-13.1, 31-2-13.2 added; Sec. 31-2-13 am'd.",0,0,,,,,5,1,1
