bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
864124,2016,Regular Session 2016,HR116,"Organ transplant program, UAB hospital, recognizing success and encouraging Alabama citizens to become organ donors","Organ transplant program, UAB hospital, recognizing success and encouraging Alabama citizens to become organ donors",0,0,,,,,5,1,1
857629,2016,Regular Session 2016,HR117,"Delta Sigma Theta Sorority, Inc., Tuskegee Alumnae Chapter, and Pitts-Murdock, Janae, Founders Day Speaker, commended","Delta Sigma Theta Sorority, Inc., Tuskegee Alumnae Chapter, and Pitts-Murdock, Janae, Founders Day Speaker, commended",0,0,,,,,5,1,1
858911,2016,Regular Session 2016,HR118,"Farrar, Albert F., Sr., death mourned","Farrar, Albert F., Sr., death mourned",0,0,,,,,5,1,1
859082,2016,Regular Session 2016,HR119,"Hanby, Richard Kent, death mourned","Hanby, Richard Kent, death mourned",0,0,,,,,5,1,1
835134,2016,Regular Session 2016,HR12,"Wilson, Stanley P., inducted into the Auburn University Agricultural Alumni Association Hall of Honor, commended","Wilson, Stanley P., inducted into the Auburn University Agricultural Alumni Association Hall of Honor, commended",0,0,,,,,5,1,1
859039,2016,Regular Session 2016,HR120,"King, Jeannie Collette Hornsby, death mourned","King, Jeannie Collette Hornsby, death mourned",0,0,,,,,5,1,1
858890,2016,Regular Session 2016,HR121,"Mentone Community Church, 100th anniversary, commended","Mentone Community Church, 100th anniversary, commended",0,0,,,,,5,1,1
858921,2016,Regular Session 2016,HR122,"Zoghby, Mary, outstanding professional service, commended","Zoghby, Mary, outstanding professional service, commended",0,0,,,,,5,1,1
861421,2016,Regular Session 2016,HR123,"House of Representatives, Special Order Calendar","House of Representatives, Special Order Calendar",0,0,,,,,5,1,1
861720,2016,Regular Session 2016,HR126,"Baker, Carey, death mourned","Baker, Carey, death mourned",0,0,,,,,5,1,1
