bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
846015,2016,Regular Session 2016,SB222,"Massage Therapy, Board of, massage therapists further regulated, penalties increased, Secs. 34-43-3, 34-43-5, 34-43-6, 34-43-7, 34-43-9, 34-43-11, 34-43-12, 34-43-14, 34-43-15, 34-43-17, 34-43-20, 34-43-21 am'd; Sec. 34-43-10 repealed","Massage Therapy, Board of, massage therapists further regulated, penalties increased, Secs. 34-43-3, 34-43-5, 34-43-6, 34-43-7, 34-43-9, 34-43-11, 34-43-12, 34-43-14, 34-43-15, 34-43-17, 34-43-20, 34-43-21 am'd; Sec. 34-43-10 repealed",0,0,,,,,5,1,1
846311,2016,Regular Session 2016,SB223,"Public education employees, salary increase, including K-12 and certain other designated education institutions, liability insurance program to be established by Finance Department in consultation with Education Department","Public education employees, salary increase, including K-12 and certain other designated education institutions, liability insurance program to be established by Finance Department in consultation with Education Department",0,0,,,,,5,1,1
846255,2016,Regular Session 2016,SB224,"Autism, health benefit plans, coverage of autism spectrum disorder under certain conditions, Secs. 10A-20-6.16, 27-21A-23, 27-54A-2 am'd.","Autism, health benefit plans, coverage of autism spectrum disorder under certain conditions, Secs. 10A-20-6.16, 27-21A-23, 27-54A-2 am'd.",0,0,,,,,5,1,1
846151,2016,Regular Session 2016,SB228,"Workers' compensation insurance, corporate officer exempt from, procedures provided for, Sec. 25-5-50 am'd.","Workers' compensation insurance, corporate officer exempt from, procedures provided for, Sec. 25-5-50 am'd.",0,0,,,,,5,1,1
884477,2016,First Special Session 2016,SB23,"Dogs, used for agricultural work, exempt from local leash laws, exception","Dogs, used for agricultural work, exempt from local leash laws, exception",0,0,,,,,5,1,1
848495,2016,Regular Session 2016,SB230,"Taxation, tax credits for rehabilitation of qualified structures, credits extended until 2022, Secs.40-9F-4, 40-9F-7 am'd.","Taxation, tax credits for rehabilitation of qualified structures, credits extended until 2022, Secs.40-9F-4, 40-9F-7 am'd.",0,0,,,,,5,1,1
848515,2016,Regular Session 2016,SB231,"Definition of Moral Turpitude Act, established, crimes which disqualify citizens from voting provided, Sec. 17-3-30.1 added; Secs. 17-4-3, 17-4-4 am'd.","Definition of Moral Turpitude Act, established, crimes which disqualify citizens from voting provided, Sec. 17-3-30.1 added; Secs. 17-4-3, 17-4-4 am'd.",0,0,,,,,5,1,1
848826,2016,Regular Session 2016,SB232,"Alabama Lottery estab., participation in multi-state lottery games only, constitutional amendment","Alabama Lottery estab., participation in multi-state lottery games only, constitutional amendment",0,0,,,,,5,1,1
848647,2016,Regular Session 2016,SB234,"Crimes and offenses, criminal penalties and sanctions for racketeering and corrupt organizations, forfeiture of property used in racketeering activity, liens, Alabama RICO (Racketeering Influenced and Corrupt Organizations) Act","Crimes and offenses, criminal penalties and sanctions for racketeering and corrupt organizations, forfeiture of property used in racketeering activity, liens, Alabama RICO (Racketeering Influenced and Corrupt Organizations) Act",0,0,,,,,5,1,1
848693,2016,Regular Session 2016,SB235,"Individual income tax, providing for the deduction of prenatal medcal expenses, Sec. 40-18-15 am'd.","Individual income tax, providing for the deduction of prenatal medcal expenses, Sec. 40-18-15 am'd.",0,0,,,,,5,1,1
848538,2016,Regular Session 2016,SB236,"Teachers' Retirement System, cost-of-living increase authorized","Teachers' Retirement System, cost-of-living increase authorized",0,0,,,,,5,1,1
848960,2016,Regular Session 2016,SB239,"Railroads, qualified employees required to operate railroad train in this state, criminal penalties","Railroads, qualified employees required to operate railroad train in this state, criminal penalties",0,0,,,,,5,1,1
819157,2016,Regular Session 2016,SB24,"Agricultural equipment and machinery, sales and use tax exempt, Sec. 40-23-38, 40-23-64 repealed; Sec. 40-23-37, 40-23-63 am'd.","Agricultural equipment and machinery, sales and use tax exempt, Sec. 40-23-38, 40-23-64 repealed; Sec. 40-23-37, 40-23-63 am'd.",0,0,,,,,5,1,1
884483,2016,First Special Session 2016,SB24,"Traffic stops, racial profiling by law enforcement officers, prohibited, written policies, forms for statistics, and reports to Attorney General required, provision for complaints","Traffic stops, racial profiling by law enforcement officers, prohibited, written policies, forms for statistics, and reports to Attorney General required, provision for complaints",0,0,,,,,5,1,1
848991,2016,Regular Session 2016,SB241,"Taxation, transient occupancy tax, definitions, application clarified, Sec. 40-26-1 am'd.","Taxation, transient occupancy tax, definitions, application clarified, Sec. 40-26-1 am'd.",0,0,,,,,5,1,1
849095,2016,Regular Session 2016,SB242,"Sales and use taxes, application of taxes, wholesale sale, definition amended to require component to become part of finished product, definition of tangible personal property and digital goods included, including electronic data, digital products or services, Secs. 40-23-1, 40-23-2, 40-23-60, 40-23-61 am'd.","Sales and use taxes, application of taxes, wholesale sale, definition amended to require component to become part of finished product, definition of tangible personal property and digital goods included, including electronic data, digital products or services, Secs. 40-23-1, 40-23-2, 40-23-60, 40-23-61 am'd.",0,0,,,,,5,1,1
848927,2016,Regular Session 2016,SB244,"Deputy sheriffs, practice of law, prohibition removed, Sec. 34-3-14 am'd.","Deputy sheriffs, practice of law, prohibition removed, Sec. 34-3-14 am'd.",0,0,,,,,5,1,1
849033,2016,Regular Session 2016,SB247,"Colleges and universities, University of North Alabama, Board of Trustees, authorized to establish and modify benefits for instructors and other officers, Sec. 16-51-6 am'd.","Colleges and universities, University of North Alabama, Board of Trustees, authorized to establish and modify benefits for instructors and other officers, Sec. 16-51-6 am'd.",0,0,,,,,5,1,1
850323,2016,Regular Session 2016,SB253,"Term limits, members of Senate and House of Representatives, board, commission, or public office receiving state funding, limited to three consecutive full terms","Term limits, members of Senate and House of Representatives, board, commission, or public office receiving state funding, limited to three consecutive full terms",0,0,,,,,5,1,1
850478,2016,Regular Session 2016,SB257,"Public education employees, salary increase, including K-12 and certain other designated education institutions, liability insurance program to be established by Finance Department in consultation with Education Department","Public education employees, salary increase, including K-12 and certain other designated education institutions, liability insurance program to be established by Finance Department in consultation with Education Department",0,0,,,,,5,1,1
850594,2016,Regular Session 2016,SB258,"Elections, ballots, reorder offices and candidates names, Sec. 17-6-25 am'd.","Elections, ballots, reorder offices and candidates names, Sec. 17-6-25 am'd.",0,0,,,,,5,1,1
884479,2016,First Special Session 2016,SB26,"Gaming, Governor, negotiation of gaming compact with Poarch Creek Indians required; const. amend.","Gaming, Governor, negotiation of gaming compact with Poarch Creek Indians required; const. amend.",0,0,,,,,5,1,1
850567,2016,Regular Session 2016,SB265,"Uniform Severance Tax Act, exception for minerals severed in Alabama, sold to buyer in another state, and not transported on public roads in Alabama deleted, Sec. 40-13-53 am'd.","Uniform Severance Tax Act, exception for minerals severed in Alabama, sold to buyer in another state, and not transported on public roads in Alabama deleted, Sec. 40-13-53 am'd.",0,0,,,,,5,1,1
851362,2016,Regular Session 2016,SB266,"Vessels, certificate of title, uniform act, requirements, issuance by State Law Enforcement Agency, security agreement, perfection","Vessels, certificate of title, uniform act, requirements, issuance by State Law Enforcement Agency, security agreement, perfection",0,0,,,,,5,1,1
884490,2016,First Special Session 2016,SB27,"Term limits, members of Senate and House of Representatives limited to three consecutive full terms, const. amend.","Term limits, members of Senate and House of Representatives limited to three consecutive full terms, const. amend.",0,0,,,,,5,1,1
851064,2016,Regular Session 2016,SB272,"State sales and use tax increased, phase-in period, sales and use tax on food phased out, exempt by 2017, counties and municipalities prohibited from increasing sales tax on food, Secs. 40-23-2, 40-23-61 am'd.","State sales and use tax increased, phase-in period, sales and use tax on food phased out, exempt by 2017, counties and municipalities prohibited from increasing sales tax on food, Secs. 40-23-2, 40-23-61 am'd.",0,0,,,,,5,1,1
854767,2016,Regular Session 2016,SB274,"Educator-Student Interaction Training Act, State Superintendent of Education, School Superintendent of Alabama, and AEA required to develop and disseminate one hour of training at annual institute on appropriate and inappropriate interaction between educators and students","Educator-Student Interaction Training Act, State Superintendent of Education, School Superintendent of Alabama, and AEA required to develop and disseminate one hour of training at annual institute on appropriate and inappropriate interaction between educators and students",0,0,,,,,5,1,1
854733,2016,Regular Session 2016,SB275,"Insurance adjusters, licensing by Insurance Dept., applicant employed by state insurance company exempt from examination under certain conditions, Sec. 27-9A-9 am'd.","Insurance adjusters, licensing by Insurance Dept., applicant employed by state insurance company exempt from examination under certain conditions, Sec. 27-9A-9 am'd.",0,0,,,,,5,1,1
854642,2016,Regular Session 2016,SB277,"Code of Alabama 1975, Acts of 2015 Regular Session as contained in 2015 supplements and replacement volumes, codified with certain corrections, local laws of certain counties codified, duties of Secretary of State","Code of Alabama 1975, Acts of 2015 Regular Session as contained in 2015 supplements and replacement volumes, codified with certain corrections, local laws of certain counties codified, duties of Secretary of State",0,0,,,,,5,1,1
854716,2016,Regular Session 2016,SB279,"Ethics, informal opinion by State Ethics Commission provided, prohibition of elected public officials lobbying revised, thing of value definition revised, Sec. 36-25-4.4 added; Secs. 36-25-1, 36-25-13, 36-25-23, 36-25-27 am'd.","Ethics, informal opinion by State Ethics Commission provided, prohibition of elected public officials lobbying revised, thing of value definition revised, Sec. 36-25-4.4 added; Secs. 36-25-1, 36-25-13, 36-25-23, 36-25-27 am'd.",0,0,,,,,5,1,1
884491,2016,First Special Session 2016,SB28,"Legislative member, indicted on felony charge, suspended from leadership position, imposed","Legislative member, indicted on felony charge, suspended from leadership position, imposed",0,0,,,,,5,1,1
854742,2016,Regular Session 2016,SB281,"Motor vehicles, certificates of title, issuance by Revenue Dept., exemptions further provided for, penalties for violations by dealers, involuntary transfers, notice to Revenue Dept. required, Secs. 32-8-30, 32-8-31, 32-8-42, 32-8-46 am'd.","Motor vehicles, certificates of title, issuance by Revenue Dept., exemptions further provided for, penalties for violations by dealers, involuntary transfers, notice to Revenue Dept. required, Secs. 32-8-30, 32-8-31, 32-8-42, 32-8-46 am'd.",0,0,,,,,5,1,1
854676,2016,Regular Session 2016,SB282,"Motor Vehicles, dump trucks, operation with bed raised prohibited, penalties","Motor Vehicles, dump trucks, operation with bed raised prohibited, penalties",0,0,,,,,5,1,1
854697,2016,Regular Session 2016,SB283,"Teachers' Retirement System, designated non-governmental and quasi-governmental agencies and any elected local superintendent of education elected to office on or after January 1, 2017, prohibited from participation in, Secs. 16-25-1, 16-25-10.1 to 16-25-10.12, inclusive, 16-25-32, 16-25A-11, 36-29-14 am'd.","Teachers' Retirement System, designated non-governmental and quasi-governmental agencies and any elected local superintendent of education elected to office on or after January 1, 2017, prohibited from participation in, Secs. 16-25-1, 16-25-10.1 to 16-25-10.12, inclusive, 16-25-32, 16-25A-11, 36-29-14 am'd.",0,0,,,,,5,1,1
854738,2016,Regular Session 2016,SB285,"Public assistance, revised procedures and limitations required for various public assistance programs administered by the Human Resources Dept.","Public assistance, revised procedures and limitations required for various public assistance programs administered by the Human Resources Dept.",0,0,,,,,5,1,1
854777,2016,Regular Session 2016,SB286,"Interest, due or paid on properties reduced subject to tax sale, Secs. 40-10-75, 40-10-76, 40-10-77, 40-10-83, 40-10-121, 40-10-122 am'd.","Interest, due or paid on properties reduced subject to tax sale, Secs. 40-10-75, 40-10-76, 40-10-77, 40-10-83, 40-10-121, 40-10-122 am'd.",0,0,,,,,5,1,1
854771,2016,Regular Session 2016,SB288,"Credit card debt, three year statute of limitations for delinquent card accounts, Sec. 6-2-37 am'd.","Credit card debt, three year statute of limitations for delinquent card accounts, Sec. 6-2-37 am'd.",0,0,,,,,5,1,1
