bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
435571,2013,Regular Session 2013,SB6,"Legislative costs, appropriation made for unexpended funds, required appropriation repealed, Sec. 29-1-22, repealed","Legislative costs, appropriation made for unexpended funds, required appropriation repealed, Sec. 29-1-22, repealed",0,0,,,,,5,1,1
483312,2013,Regular Session 2013,SB61,"Legislative, sessions to consist of organizational, regular of 20 day, budget of 10 days, and special sessions, Secs. 71.01 and 76 of Article IV of Recompiled Constitution of Alabama of 1901, as amended, repealed, const. amend.","Legislative, sessions to consist of organizational, regular of 20 day, budget of 10 days, and special sessions, Secs. 71.01 and 76 of Article IV of Recompiled Constitution of Alabama of 1901, as amended, repealed, const. amend.",0,0,,,,,5,1,1
483232,2013,Regular Session 2013,SB62,"Civil Procedure, certain caregiver volunteers immune from civil action, Sec. 6-5-332 am'd.","Civil Procedure, certain caregiver volunteers immune from civil action, Sec. 6-5-332 am'd.",0,0,,,,,5,1,1
483154,2013,Regular Session 2013,SB63,"Driver's Licenses, driving without or while suspended or revoked, subject to custodial arrest and additional revocation, determination of liability in accident caused by unlicensed drivers, restitution","Driver's Licenses, driving without or while suspended or revoked, subject to custodial arrest and additional revocation, determination of liability in accident caused by unlicensed drivers, restitution",0,0,,,,,5,1,1
486522,2013,Regular Session 2013,SB69,"Board of Hearing Instrument Dealers, to provide further for definitions, remove specific fees and authorize board to set by rule, Secs. 34-14-1 to 34-14-9, inclusive, 34-14-11, 34-14-30, 34-14-32, 34-14-33 am'd.","Board of Hearing Instrument Dealers, to provide further for definitions, remove specific fees and authorize board to set by rule, Secs. 34-14-1 to 34-14-9, inclusive, 34-14-11, 34-14-30, 34-14-32, 34-14-33 am'd.",0,0,,,,,5,1,1
486637,2013,Regular Session 2013,SB70,"Firearms, certain federal laws regulating semi-automatic firearms or limiting the size of a magazine of a firearm rendered unenforceable, criminal penalty for enforcement by federal officials, Attorney General to defend residents for federal violations","Firearms, certain federal laws regulating semi-automatic firearms or limiting the size of a magazine of a firearm rendered unenforceable, criminal penalty for enforcement by federal officials, Attorney General to defend residents for federal violations",0,0,,,,,5,1,1
486933,2013,Regular Session 2013,SB71,"Municipalities with population less than 19,000, auth. to enforce speed limits on interstate highways, provision repealed, Sec. 32-5A-171 am'd.","Municipalities with population less than 19,000, auth. to enforce speed limits on interstate highways, provision repealed, Sec. 32-5A-171 am'd.",0,0,,,,,5,1,1
486941,2013,Regular Session 2013,SB72,"Unclaimed property, holders of abandoned property required to file reports with State Treasurer electronically, exceptions, parent of deceased child authorized to claim property, consumer protection measures for property claimed through third party, Secs. 35-12-72, 35-12-76, 35-12-77, 35-12-79, 35-12-84, 35-12-86, 35-12-93 am'd.","Unclaimed property, holders of abandoned property required to file reports with State Treasurer electronically, exceptions, parent of deceased child authorized to claim property, consumer protection measures for property claimed through third party, Secs. 35-12-72, 35-12-76, 35-12-77, 35-12-79, 35-12-84, 35-12-86, 35-12-93 am'd.",0,0,,,,,5,1,1
486949,2013,Regular Session 2013,SB73,"Rural physicians, income tax credit increased, Sec. 40-18-132 am'd.","Rural physicians, income tax credit increased, Sec. 40-18-132 am'd.",0,0,,,,,5,1,1
486954,2013,Regular Session 2013,SB74,"Samford University Foundation, Inc., exempt from sales and use taxes","Samford University Foundation, Inc., exempt from sales and use taxes",0,0,,,,,5,1,1
486970,2013,Regular Session 2013,SB76,"Pharmacy Board, prescription drugs in nursing homes, dispensing by automated dispensing systems, rule authorized, Sec. 34-23-74 am'd","Pharmacy Board, prescription drugs in nursing homes, dispensing by automated dispensing systems, rule authorized, Sec. 34-23-74 am'd",0,0,,,,,5,1,1
486983,2013,Regular Session 2013,SB77,"Administrative Procedure Act, rules affecting small business, small business economic impact and regulatory flexibility analysis required under certain conditions, agencies to review rules every five years for effect on small businesses, Secs. 41-22-5.1, 41-22-5.2 added","Administrative Procedure Act, rules affecting small business, small business economic impact and regulatory flexibility analysis required under certain conditions, agencies to review rules every five years for effect on small businesses, Secs. 41-22-5.1, 41-22-5.2 added",0,0,,,,,5,1,1
486997,2013,Regular Session 2013,SB79,"Veterans benefits, wife, widow, or child, postsecondary education, scholarships, requirement for veteran's service to have been during war or hazardous duty, deleted, Sec. 31-6-11 am'd.","Veterans benefits, wife, widow, or child, postsecondary education, scholarships, requirement for veteran's service to have been during war or hazardous duty, deleted, Sec. 31-6-11 am'd.",0,0,,,,,5,1,1
435581,2013,Regular Session 2013,SB8,"Class action lawsuits filed in Alabama, plan for undistributed funds to be distributed to Child Abuse and Neglect Prevention Department if class members cannot be located, or if distribution to class is not economically feasible, or if class members do not make a claim to the class funds","Class action lawsuits filed in Alabama, plan for undistributed funds to be distributed to Child Abuse and Neglect Prevention Department if class members cannot be located, or if distribution to class is not economically feasible, or if class members do not make a claim to the class funds",0,0,,,,,5,1,1
487011,2013,Regular Session 2013,SB81,"Voter identification, voting procedures, affidavit in lieu of photo identification, Secs. 17-9-30, 17-10-2 am'd.","Voter identification, voting procedures, affidavit in lieu of photo identification, Secs. 17-9-30, 17-10-2 am'd.",0,0,,,,,5,1,1
487025,2013,Regular Session 2013,SB83,"Housing authorities, bonds, interest on bonds to be paid according to terms of resolution or its trust indenture or mortgage, bonds sold as determined by authority, 10-days notice required for public sale, Sec. 24-1-32 am'd.","Housing authorities, bonds, interest on bonds to be paid according to terms of resolution or its trust indenture or mortgage, bonds sold as determined by authority, 10-days notice required for public sale, Sec. 24-1-32 am'd.",0,0,,,,,5,1,1
487044,2013,Regular Session 2013,SB85,"Electronic Security Board of Licensure, alarm installers and locksmiths, inspections of unlicensed operations, licensure dates, criminal and civil enforcement, exclusion, licensure in counties less than 30,000, Secs. 34-1A-1, 34-1A-3, 34-1A-5, 34-1A-6, 34-1A-7, 34-1A-10 am'd.","Electronic Security Board of Licensure, alarm installers and locksmiths, inspections of unlicensed operations, licensure dates, criminal and civil enforcement, exclusion, licensure in counties less than 30,000, Secs. 34-1A-1, 34-1A-3, 34-1A-5, 34-1A-6, 34-1A-7, 34-1A-10 am'd.",0,0,,,,,5,1,1
487051,2013,Regular Session 2013,SB86,"Concealed pistol permits, lifetime permit authorized, fees for issuance, Sec. 13A-11-75 am'd.","Concealed pistol permits, lifetime permit authorized, fees for issuance, Sec. 13A-11-75 am'd.",0,0,,,,,5,1,1
487058,2013,Regular Session 2013,SB87,"Alabama Network of Children's Advocacy Centers, member Children's Advocacy Centers, state employees health insurance program, participate in, Act 2012-234, 2012 Reg. Sess., am'd; Sec. 36-29-14 am'd.","Alabama Network of Children's Advocacy Centers, member Children's Advocacy Centers, state employees health insurance program, participate in, Act 2012-234, 2012 Reg. Sess., am'd; Sec. 36-29-14 am'd.",0,0,,,,,5,1,1
487066,2013,Regular Session 2013,SB88,"Conservation and Natural Resources Department, whitetail deer, may be hunted over bait under certain conditions, Sec. 9-11-244 am'd.","Conservation and Natural Resources Department, whitetail deer, may be hunted over bait under certain conditions, Sec. 9-11-244 am'd.",0,0,,,,,5,1,1
487072,2013,Regular Session 2013,SB89,"Motor vehicles, commercial driver's licenses, military commercial motor vehicle, exempt from skills test under certain conditions, Sec. 32-6-49.8 am'd.","Motor vehicles, commercial driver's licenses, military commercial motor vehicle, exempt from skills test under certain conditions, Sec. 32-6-49.8 am'd.",0,0,,,,,5,1,1
435585,2013,Regular Session 2013,SB9,"Flexible School Calendar Act, local board of education may opt out of calendar parameters by written notices to State Superintendent of Education, Sec. 16-13-231, as amended by Act 2012-482, 2012 Reg. Sess., am'd.","Flexible School Calendar Act, local board of education may opt out of calendar parameters by written notices to State Superintendent of Education, Sec. 16-13-231, as amended by Act 2012-482, 2012 Reg. Sess., am'd.",0,0,,,,,5,1,1
487080,2013,Regular Session 2013,SB90,"Alabama Recurring Revenue Fund, established, to receive certain percentages of recurring revenue sources of the Education Trust Fund and the State General Fund","Alabama Recurring Revenue Fund, established, to receive certain percentages of recurring revenue sources of the Education Trust Fund and the State General Fund",0,0,,,,,5,1,1
487092,2013,Regular Session 2013,SB91,"Property appraisal, time period for reappraisals, Sec. 40-7-60 am'd.","Property appraisal, time period for reappraisals, Sec. 40-7-60 am'd.",0,0,,,,,5,1,1
487097,2013,Regular Session 2013,SB92,"Corporate income tax rate reduced to five percent, const. amend.","Corporate income tax rate reduced to five percent, const. amend.",0,0,,,,,5,1,1
487146,2013,Regular Session 2013,SB98,"Municipal public housing authorities in certain Class 3 municipalities, purchase of real property authorized only for public housing purposes after notice to certain surrounding property owners, power of eminent domain with approval of municipal council, Secs. 24-1-28 am'd.","Municipal public housing authorities in certain Class 3 municipalities, purchase of real property authorized only for public housing purposes after notice to certain surrounding property owners, power of eminent domain with approval of municipal council, Secs. 24-1-28 am'd.",0,0,,,,,5,1,1
487152,2013,Regular Session 2013,SB99,"Transportation Department, director authorized to appoint assistant counsel subject to State Merit System, Sec. 23-1-26 am'd.","Transportation Department, director authorized to appoint assistant counsel subject to State Merit System, Sec. 23-1-26 am'd.",0,0,,,,,5,1,1
487223,2013,Regular Session 2013,SJR1,"Poland, Charles Albert, Jr., death mourned","Poland, Charles Albert, Jr., death mourned",0,0,,,,,5,2,2
488866,2013,Regular Session 2013,SJR10,"Expressing support for Amendment 448, the Budget Isolation Amendment","Expressing support for Amendment 448, the Budget Isolation Amendment",0,0,,,,,5,1,1
550645,2013,Regular Session 2013,SJR100,"McCullough, Louise, commended","McCullough, Louise, commended",0,0,,,,,5,1,1
550657,2013,Regular Session 2013,SJR101,"Mitchell, Richard, heroic actions and outstanding leadership, commended","Mitchell, Richard, heroic actions and outstanding leadership, commended",0,0,,,,,5,1,1
550656,2013,Regular Session 2013,SJR102,"Williams, Thomas Barrett, commended","Williams, Thomas Barrett, commended",0,0,,,,,5,1,1
