bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1025136,2018,Regular Session 2018,HB12,"County Superintendent of Education, prohibition against additional employment removed, Sec. 16-9-12 am'd.","County Superintendent of Education, prohibition against additional employment removed, Sec. 16-9-12 am'd.",0,0,,,,,5,1,1
1049808,2018,Regular Session 2018,HB122,"Education, colleges and universities, boards of trustees required to develop policy, students under investigation criminal conduct, right to remain silent","Education, colleges and universities, boards of trustees required to develop policy, students under investigation criminal conduct, right to remain silent",0,0,,,,,5,1,1
1050176,2018,Regular Session 2018,HB123,"Legislature, House or Senate, vacancies, if less than two years left in term, gov. would appt., adding new Sec. 46, const. amend.","Legislature, House or Senate, vacancies, if less than two years left in term, gov. would appt., adding new Sec. 46, const. amend.",0,0,,,,,5,1,1
1049770,2018,Regular Session 2018,HB126,"Children, paternity, to enable a man to challenge presumption of paternity if he believes he is the biological father of a child, Sec. 26-17-607 am'd.","Children, paternity, to enable a man to challenge presumption of paternity if he believes he is the biological father of a child, Sec. 26-17-607 am'd.",0,0,,,,,5,1,1
1049927,2018,Regular Session 2018,HB129,Relating to juvenile dependency proceedings; to establish indigency requirements and limit eligibility for court-appointed counsel for parents who have parental rights terminated.,Relating to juvenile dependency proceedings; to establish indigency requirements and limit eligibility for court-appointed counsel for parents who have parental rights terminated.,0,0,,,,,5,1,1
1050143,2018,Regular Session 2018,HB132,"Dental Examiners, Board of, patient abandonment defined, exemption of mobile facilities expanded to all state and local health dept. mobile dental facilities, exemptions for limited practice clarified, cont. education providers, time for taking licensing exam extended, display of license and reproduction of registration cert., fees, disciplinary action, approval of specialty status by board, membership ballot procedure, succession on bd., technical corrections, Secs. 34-9-1, 34-9-6.1, 34-9-7, 34-9-7.1, 34-9-10, 34-9-13, 34-9-15, 34-9-16, 34-9-18, 34-9-19, 34-9-40, 34-9-41, 34-9-88 am'd.","Dental Examiners, Board of, patient abandonment defined, exemption of mobile facilities expanded to all state and local health dept. mobile dental facilities, exemptions for limited practice clarified, cont. education providers, time for taking licensing exam extended, display of license and reproduction of registration cert., fees, disciplinary action, approval of specialty status by board, membership ballot procedure, succession on bd., technical corrections, Secs. 34-9-1, 34-9-6.1, 34-9-7, 34-9-7.1, 34-9-10, 34-9-13, 34-9-15, 34-9-16, 34-9-18, 34-9-19, 34-9-40, 34-9-41, 34-9-88 am'd.",0,0,,,,,5,1,1
1049972,2018,Regular Session 2018,HB134,"Pardons and Paroles Board, prisoners, pardon, parole, or conditional release of, Executive Director to certify official order within 30 days, Sec. 15-22-37 am'd.","Pardons and Paroles Board, prisoners, pardon, parole, or conditional release of, Executive Director to certify official order within 30 days, Sec. 15-22-37 am'd.",0,0,,,,,5,1,1
1049862,2018,Regular Session 2018,HB135,Hospitals required to provide notice and hold public hearing prior to closure or termination of services,Hospitals required to provide notice and hold public hearing prior to closure or termination of services,0,0,,,,,5,1,1
1050021,2018,Regular Session 2018,HB136,"Chiropractors, chiropractic agreements with patients, not considered insurance, license to sell or market not required, requirements for agreement established, discontinuance of services under the agreement, Ala. Chiropractors Direct Pay Act","Chiropractors, chiropractic agreements with patients, not considered insurance, license to sell or market not required, requirements for agreement established, discontinuance of services under the agreement, Ala. Chiropractors Direct Pay Act",0,0,,,,,5,1,1
1049839,2018,Regular Session 2018,HB141,"Revenue Dept., Alabama Tax Tribunal decisions, required to follow unless on appeal or reversed by appeal, Sec. 40-2B-2.1 added","Revenue Dept., Alabama Tax Tribunal decisions, required to follow unless on appeal or reversed by appeal, Sec. 40-2B-2.1 added",0,0,,,,,5,1,1
