bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
1840282,2024,Regular Session 2024,SJR6,"Pryce Holcombe, commended","Pryce Holcombe, commended",0,0,,,,,5,3,3
1874151,2024,Regular Session 2024,SJR61,Legislature to study modernizing K-12 education school funding,Legislature to study modernizing K-12 education school funding,0,0,,,,,5,2,2
1874553,2024,Regular Session 2024,SJR62,"Brigadier General Kenneth Reed, commended","Brigadier General Kenneth Reed, commended",0,0,,,,,5,2,2
1874148,2024,Regular Session 2024,SJR63,"William Edward Cowden, 100th Birthday, celebrated","William Edward Cowden, 100th Birthday, celebrated",0,0,,,,,5,2,2
1874160,2024,Regular Session 2024,SJR64,"Steve Sloan, death mourned","Steve Sloan, death mourned",0,0,,,,,5,2,2
1874629,2024,Regular Session 2024,SJR66,Supporting Access To Safe and Reliable Payments Systems,Supporting Access To Safe and Reliable Payments Systems,0,0,,,,,5,1,1
1874508,2024,Regular Session 2024,SJR67,"Dr. Peter M. Dichiara, commended","Dr. Peter M. Dichiara, commended",0,0,,,,,5,2,2
1874608,2024,Regular Session 2024,SJR68,"Kate Griffin, 2023-2024 AISA Student-Athlete Award winner, commended","Kate Griffin, 2023-2024 AISA Student-Athlete Award winner, commended",0,0,,,,,5,2,2
1874518,2024,Regular Session 2024,SJR69,"Anna Grace Blalock, 2023-2024 AISA Student-Athlete Award winner, commended","Anna Grace Blalock, 2023-2024 AISA Student-Athlete Award winner, commended",0,0,,,,,5,2,2
1840360,2024,Regular Session 2024,SJR7,"George Clark, commended","George Clark, commended",0,0,,,,,5,3,3
1874624,2024,Regular Session 2024,SJR70,"Drew Stutts, Coach of the Year, commended","Drew Stutts, Coach of the Year, commended",0,0,,,,,5,2,2
1874576,2024,Regular Session 2024,SJR71,"Tommy Carter, road named","Tommy Carter, road named",0,0,,,,,5,2,2
1874582,2024,Regular Session 2024,SJR72,"Mrs. Linda Plott Duren, Celebrating","Mrs. Linda Plott Duren, Celebrating",0,0,,,,,5,2,2
1874513,2024,Regular Session 2024,SJR73,"William Howell Rogers, road named","William Howell Rogers, road named",0,0,,,,,5,2,2
1875300,2024,Regular Session 2024,SJR75,Alabama Indian Affairs Commission,Alabama Indian Affairs Commission,0,0,,,,,5,2,2
1875987,2024,Regular Session 2024,SJR77,"The Alabama Coastal Insurance Joint Interim Study Commission, created","The Alabama Coastal Insurance Joint Interim Study Commission, created",0,0,,,,,5,2,2
1840303,2024,Regular Session 2024,SJR8,"Nicholas Dunlap, PGA Tour, commended","Nicholas Dunlap, PGA Tour, commended",0,0,,,,,5,3,3
1876931,2024,Regular Session 2024,SJR80,"Mars Hill Bible School Boys Basketball Team, Class 2A State Champions, Commending","Mars Hill Bible School Boys Basketball Team, Class 2A State Champions, Commending",0,0,,,,,5,2,2
1877044,2024,Regular Session 2024,SJR81,"Mental Health Awareness Month, designating","Mental Health Awareness Month, designating",0,0,,,,,5,3,3
1876955,2024,Regular Session 2024,SJR82,"Fred Hunter, retirement, commended","Fred Hunter, retirement, commended",0,0,,,,,5,2,2
1877102,2024,Regular Session 2024,SJR85,"Tick-Borne Disease and Illness Awareness Month, Proclaiming","Tick-Borne Disease and Illness Awareness Month, Proclaiming",0,0,,,,,5,2,2
1877164,2024,Regular Session 2024,SJR86,"Designating August 8, 2024, as Day of Clogging","Designating August 8, 2024, as Day of Clogging",0,0,,,,,5,2,2
1877121,2024,Regular Session 2024,SJR88,"Cecil Ingram, death mourned","Cecil Ingram, death mourned",0,0,,,,,5,2,2
1877131,2024,Regular Session 2024,SJR89,"Mike Murphy, commended","Mike Murphy, commended",0,0,,,,,5,2,2
1840201,2024,Regular Session 2024,SJR9,"Nick Saban, commended","Nick Saban, commended",0,0,,,,,5,3,3
1877445,2024,Regular Session 2024,SJR90,"Charlie Luker, death mourned","Charlie Luker, death mourned",0,0,,,,,5,2,2
1840115,2024,Regular Session 2024,SR1,"Senate, House of Representatives notified that Senate is in session and ready to transact business","Senate, House of Representatives notified that Senate is in session and ready to transact business",0,0,,,,,5,1,1
1882873,2024,Regular Session 2024,SR79,"Legislative Study Commission to Study K-12 School Education Funding, established","Legislative Study Commission to Study K-12 School Education Funding, established",0,0,,,,,5,1,1
1876973,2024,Regular Session 2024,SR83,"ALS Awareness Month, recognized","ALS Awareness Month, recognized",0,0,,,,,5,1,1
1886085,2025,2025 Regular Session,HB10,Body-worn and dashboard cameras; delay in disclosing certain recordings restricted,Body-worn and dashboard cameras; delay in disclosing certain recordings restricted,0,0,,,,,5,1,1
1956021,2025,2025 Regular Session,HB103,"Firearms; storage requirements provided; criminal penalty for violation resulting in possession by minor under certain circumstances, subject to exceptions","Firearms; storage requirements provided; criminal penalty for violation resulting in possession by minor under certain circumstances, subject to exceptions",0,0,,,,,5,1,1
1956006,2025,2025 Regular Session,HB107,"Sex-based terms, defined; vital statistics, report sex as male or female at birth required, legislative policy regarding sex and gender identity established","Sex-based terms, defined; vital statistics, report sex as male or female at birth required, legislative policy regarding sex and gender identity established",0,0,,,,,5,1,1
1886245,2025,2025 Regular Session,HB11,Criminal procedure; criminal convictions sealed under certain circumstances; procedures established; exceptions provided; civil cause of action established,Criminal procedure; criminal convictions sealed under certain circumstances; procedures established; exceptions provided; civil cause of action established,0,0,,,,,5,1,1
1885954,2025,2025 Regular Session,HB12,"Firearms, bump stocks prohibited subject to exceptions","Firearms, bump stocks prohibited subject to exceptions",0,0,,,,,5,1,1
1886303,2025,2025 Regular Session,HB13,"Firearms, to prohibit possession and transfer of assault weapon under certain circumstances","Firearms, to prohibit possession and transfer of assault weapon under certain circumstances",0,0,,,,,5,1,1
1956088,2025,2025 Regular Session,HB133,Board of Pardons and Paroles; electronic monitoring of delinquent children further provided for,Board of Pardons and Paroles; electronic monitoring of delinquent children further provided for,0,0,,,,,5,1,1
1956056,2025,2025 Regular Session,HB136,"Retirement, deferred retirement option plan (DROP), options for Tier I and Tier II Teacher Retirement System members to participate, reopened","Retirement, deferred retirement option plan (DROP), options for Tier I and Tier II Teacher Retirement System members to participate, reopened",0,0,,,,,5,1,1
1956068,2025,2025 Regular Session,HB138,"Incarceration, supervised pre-incarceration probation for certain pregnant women provided for, self-surrender 12 weeks after birth required, criminal penalties for failure to surrender provided","Incarceration, supervised pre-incarceration probation for certain pregnant women provided for, self-surrender 12 weeks after birth required, criminal penalties for failure to surrender provided",0,0,,,,,5,1,1
1956017,2025,2025 Regular Session,HB139,"Discrimination, unlawful to deny an individual full and equal enjoyment of public accommodations based on protected classes; unlawful for a local school board to discriminate against individual based on protected classes; unlawful for employer or labor organization board to discriminate against employee or member based on protected classes; state cause of action created","Discrimination, unlawful to deny an individual full and equal enjoyment of public accommodations based on protected classes; unlawful for a local school board to discriminate against individual based on protected classes; unlawful for employer or labor organization board to discriminate against employee or member based on protected classes; state cause of action created",0,0,,,,,5,1,1
1885895,2025,2025 Regular Session,HB14,"Law enforcement, authorizes Attorney General or Governor to appoint interim police chief subject to certain conditions","Law enforcement, authorizes Attorney General or Governor to appoint interim police chief subject to certain conditions",0,0,,,,,5,1,1
1956020,2025,2025 Regular Session,HB142,"Labor and employment, independent contractors, establishment of portable benefit accounts.","Labor and employment, independent contractors, establishment of portable benefit accounts.",0,0,,,,,5,1,1
1956046,2025,2025 Regular Session,HB143,Fishing; Commissioner of Conservation and Natural Resources prohibited from adopting slot limit rule for tournaments on Coosa River under certain conditions,Fishing; Commissioner of Conservation and Natural Resources prohibited from adopting slot limit rule for tournaments on Coosa River under certain conditions,0,0,,,,,5,1,1
1956045,2025,2025 Regular Session,HB145,"Class 2 municipalities, scrap tires, enforcement of Scrap Tire Environmental Quality Act, jurisdiction of municipality court, criminal penalties","Class 2 municipalities, scrap tires, enforcement of Scrap Tire Environmental Quality Act, jurisdiction of municipality court, criminal penalties",0,0,,,,,5,1,1
1956027,2025,2025 Regular Session,HB149,Dogs; required methods of confinement provided; persons and activities exempted; criminal penalty for violation established,Dogs; required methods of confinement provided; persons and activities exempted; criminal penalty for violation established,0,0,,,,,5,1,1
1886173,2025,2025 Regular Session,HB15,Courts; Uniform Traffic Ticket and Complaint; disposition by law enforcement officer further provided,Courts; Uniform Traffic Ticket and Complaint; disposition by law enforcement officer further provided,0,0,,,,,5,1,1
1956041,2025,2025 Regular Session,HB150,Firearms; transfer of deadly weapon and ammunition to intoxicated persons prohibited; criminal penalty provided,Firearms; transfer of deadly weapon and ammunition to intoxicated persons prohibited; criminal penalty provided,0,0,,,,,5,1,1
1956040,2025,2025 Regular Session,HB153,"Alabama Veterans Resource Center, center and board created to assist veterans and families transition to civilian life; duties and powers of board provided","Alabama Veterans Resource Center, center and board created to assist veterans and families transition to civilian life; duties and powers of board provided",0,0,,,,,5,1,1
1956069,2025,2025 Regular Session,HB154,"Veterans Affairs, board membership revised, appointment and duties of commissioner provided for","Veterans Affairs, board membership revised, appointment and duties of commissioner provided for",0,0,,,,,5,1,1
1955982,2025,2025 Regular Session,HB155,"State holidays, observance of all federal holidays provided for","State holidays, observance of all federal holidays provided for",0,0,,,,,5,1,1
1885968,2025,2025 Regular Session,HB16,"Crimes and offenses; authorizes law enforcement officer to demand suspect's date of birth in certain circumstances, criminalizes providing false date of birth to law enforcement","Crimes and offenses; authorizes law enforcement officer to demand suspect's date of birth in certain circumstances, criminalizes providing false date of birth to law enforcement",0,0,,,,,5,1,1
1956013,2025,2025 Regular Session,HB162,Crimes and offenses; transporting of homeless by city or county prohibited; crime created; penalties provided for,Crimes and offenses; transporting of homeless by city or county prohibited; crime created; penalties provided for,0,0,,,,,5,1,1
1957166,2025,2025 Regular Session,HB169,"Appropriations from Education Trust Fund for the support, maintenance, and development of public education for fiscal year ending September 30, 2026","Appropriations from Education Trust Fund for the support, maintenance, and development of public education for fiscal year ending September 30, 2026",0,0,,,,,5,1,1
1957198,2025,2025 Regular Session,HB170,"Supplemental appropriations from Education Trust Fund for fiscal year ending September 30, 2025","Supplemental appropriations from Education Trust Fund for fiscal year ending September 30, 2025",0,0,,,,,5,1,1
1957230,2025,2025 Regular Session,HB171,"Supplemental appropriations from the Education Trust Fund Advancement and Technology Fund to various school systems and colleges and universities, and other entities for fiscal year ending September 30, 2025","Supplemental appropriations from the Education Trust Fund Advancement and Technology Fund to various school systems and colleges and universities, and other entities for fiscal year ending September 30, 2025",0,0,,,,,5,1,1
1957390,2025,2025 Regular Session,HB172,"Supplemental appropriations from Education Opportunities Reserve Fund for fiscal year ending September 30, 2026","Supplemental appropriations from Education Opportunities Reserve Fund for fiscal year ending September 30, 2026",0,0,,,,,5,1,1
1956973,2025,2025 Regular Session,HB173,"Tuskegee University, appropriation","Tuskegee University, appropriation",0,0,,,,,5,1,1
1956783,2025,2025 Regular Session,HB174,"Talladega College, appropriation","Talladega College, appropriation",0,0,,,,,5,1,1
1956878,2025,2025 Regular Session,HB175,"Southern Preparatory Academy, appropriation","Southern Preparatory Academy, appropriation",0,0,,,,,5,1,1
1956362,2025,2025 Regular Session,HB177,Medicaid; Requiring Employer-provided insurance as primary payor of eligible child's health care,Medicaid; Requiring Employer-provided insurance as primary payor of eligible child's health care,0,0,,,,,5,1,1
1957041,2025,2025 Regular Session,HB180,Solid waste collection fees; veterans' benefits sole income households exempted,Solid waste collection fees; veterans' benefits sole income households exempted,0,0,,,,,5,1,1
1957741,2025,2025 Regular Session,HB189,"Public Works Contracts; authorize additional methods for advertising for sealed bids on public works contracts  exceeding $100,000; authorize a safe harbor when using multiple methods and one method fails; authorize a safe harbor for the Department of Transportation under certain circumstances","Public Works Contracts; authorize additional methods for advertising for sealed bids on public works contracts  exceeding $100,000; authorize a safe harbor when using multiple methods and one method fails; authorize a safe harbor for the Department of Transportation under certain circumstances",0,0,,,,,5,1,1
1886202,2025,2025 Regular Session,HB19,"Creating an Ebony Alert System to send an alert to assist in the recovery of a Black youth, including a young woman or girl, under certain circumstances.","Creating an Ebony Alert System to send an alert to assist in the recovery of a Black youth, including a young woman or girl, under certain circumstances.",0,0,,,,,5,1,1
