bill_id,session_year,session_name,bill_number,title,description,rollcalls,mapped_rollcalls,current_axes,current_poles,authorities,taxonomy_warning,review_priority,text_documents,documents_present
591715,2014,Regular Session 2014,HB255,"Blood donations, plasma donations, minors age 18 and older, participation in donation programs, Sec. 26-1-3.1 am'd; Sec. 26-1-3 repealed","Blood donations, plasma donations, minors age 18 and older, participation in donation programs, Sec. 26-1-3.1 am'd; Sec. 26-1-3 repealed",0,0,,,,,5,1,1
591745,2014,Regular Session 2014,HB256,"Insurance, Access to Eye Care Act, certain provisions revised to include other programs, private or public, insurance policy, plan, contract, or program prohibited activities expanded, Secs. 27-56-2, 27-56-3, 27-56-4, 27-56-5, 27-56-6, 27-56-7, 27-56-8 am'd.","Insurance, Access to Eye Care Act, certain provisions revised to include other programs, private or public, insurance policy, plan, contract, or program prohibited activities expanded, Secs. 27-56-2, 27-56-3, 27-56-4, 27-56-5, 27-56-6, 27-56-7, 27-56-8 am'd.",0,0,,,,,5,1,1
601340,2014,Regular Session 2014,HB258,"Legislature, vacancy in office of House Representatives and Senate, Section 46 (Section 46, Recompiled Constitution of Alabama of 1901, as amended) am'd., const. amend.","Legislature, vacancy in office of House Representatives and Senate, Section 46 (Section 46, Recompiled Constitution of Alabama of 1901, as amended) am'd., const. amend.",0,0,,,,,5,1,1
591605,2014,Regular Session 2014,HB259,"Jurors, persons 70 years of age or older authorized to request exemption from jury service, removal from master list of potential jurors, reinstatement","Jurors, persons 70 years of age or older authorized to request exemption from jury service, removal from master list of potential jurors, reinstatement",0,0,,,,,5,1,1
592380,2014,Regular Session 2014,HB262,"Courts, district, small claims division, jurisdiction increased, filing fees remain as were before increased jurisdiction, Secs. 12-11-30, 12-12-31, 12-19-71, 12-19-72 am'd.","Courts, district, small claims division, jurisdiction increased, filing fees remain as were before increased jurisdiction, Secs. 12-11-30, 12-12-31, 12-19-71, 12-19-72 am'd.",0,0,,,,,5,1,1
592427,2014,Regular Session 2014,HB263,"Municipalities, elections under Title 11, procedures relating to death or withdrawal, absentee ballots, voting machines, provisions regarding the voter, Secs. 11-46-25, 11-46-26, 11-46-32, 11-46-33, 11-46-55 am'd.","Municipalities, elections under Title 11, procedures relating to death or withdrawal, absentee ballots, voting machines, provisions regarding the voter, Secs. 11-46-25, 11-46-26, 11-46-32, 11-46-33, 11-46-55 am'd.",0,0,,,,,5,1,1
592164,2014,Regular Session 2014,HB264,"Insurance rate increase by personal line insurer, may take effect immediately unless objected to by the Commissioner of Insurance","Insurance rate increase by personal line insurer, may take effect immediately unless objected to by the Commissioner of Insurance",0,0,,,,,5,1,1
592484,2014,Regular Session 2014,HB265,"Insurance rate increase by personal line insurer, may take effect immediately unless objected to by the Commissioner of Insurance","Insurance rate increase by personal line insurer, may take effect immediately unless objected to by the Commissioner of Insurance",0,0,,,,,5,1,1
592286,2014,Regular Session 2014,HB266,"Daylight savings, permanent conversion in Alabama","Daylight savings, permanent conversion in Alabama",0,0,,,,,5,1,1
592337,2014,Regular Session 2014,HB267,"Emergencies, broadcasters, radio, t.v., and cable, emergency response broadcasters, training and certification by Homeland Security Department, access to facilities to repair and restart broadcasting during emergencies","Emergencies, broadcasters, radio, t.v., and cable, emergency response broadcasters, training and certification by Homeland Security Department, access to facilities to repair and restart broadcasting during emergencies",0,0,,,,,5,1,1
