war_outcome_id,build_run_id,state_code,cycle,chamber,district,election_stage,election_date,district_plan_id,geography_vintage,observation_set_id,canonical_observation_set_id,dem_candidate_result_id,rep_candidate_result_id,dem_candidate_name,rep_candidate_name,dem_votes,rep_votes,two_party_votes,third_party_votes,legislative_dem_margin,source_provider,source_family,source_file_id,authority_rank,source_quality_flags_json,selection_status,validation_status,context_feature_id,baseline_dem_margin,baseline_source,baseline_office,baseline_class,baseline_quality,baseline_coverage,baseline_source_path,strict_baseline_eligible,research_baseline_eligible,dem_incumbent,rep_incumbent,incumbency_balance,incumbency_source,incumbency_quality,strict_incumbency_eligible,direct_overperformance,training_status,finance_status,pres_2012_dem_margin,pres_2012_source,pres_2016_dem_margin,pres_2016_source,pres_2020_dem_margin,pres_2020_source,older_pres_year,recent_pres_year,current_pres_year,older_pres_margin,recent_pres_margin,current_pres_margin,national_environment_swing,environment_baseline_margin,lag_swing_from_older,lag_swing_from_recent,presidential_context_complete,nonwhite_share,college_share,white_college_share,white_college_rate_within_white,acs_vintage,demographics_source,demographic_run_id,code_version,raw_gap,demographics_complete,incumbency_complete,model_eligible,fitted_structural_expected_gap,structural_training_rows,war,war_party,war_magnitude,war_definition,model_run_id
WAROUT-F21478BCDFF28CA170AD,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,108,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-4144306D23699C716423,LSET-4144306D23699C716423,LCAND-EB5C3732A59B986A88C1,LCAND-1F5FB3E44A3FFF9B385C,JASMINE CLARK,CLAY COX,10877,10585,21462,0,1.3605442176870748,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 15}",canonical_model_eligible,passed,WARCTX-F21478BCDFF28CA170AD,5.708876601350646,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-4.348332383663571,strict_war_ready_no_finance,excluded_not_ready,-21.32919614198984,warehouse:fact_southern_presidential_district_result,0.5213089602830479,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-21.32919614198984,0.5213089602830479,0.5213089602830479,6.495625,7.0169339602830485,28.346130102272888,6.495625,True,0.5910460392687881,0.3863850749397338,0.2056912273346609,0.4371797727779015,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-5.656389742595974,True,True,True,-12.710951352939048,1025,7.054561610343074,D,7.054561610343074,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-7DFD117C22106838E84D,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,109,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-DB528B43BB5B5807F9AC,LSET-DB528B43BB5B5807F9AC,LCAND-787A4BED571A1FFF407A,LCAND-1418E8C47F02C2E1D1A2,REGINA LEWIS-WARD,DALE RUTLEDGE,13027,13855,26882,0,-3.0801279666691466,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 14}",canonical_model_eligible,passed,WARCTX-7DFD117C22106838E84D,-0.6272395476218956,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-2.452888419047251,strict_war_ready_no_finance,excluded_not_ready,-19.830184598763985,warehouse:fact_southern_presidential_district_result,-10.520474266915771,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-19.830184598763985,-10.520474266915771,-10.520474266915771,6.495625,-4.024849266915771,15.805335331848214,6.495625,True,0.4925945316062351,0.2855078820403003,0.1455145901597048,0.2666162427909615,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,0.9447213002466244,True,True,True,-8.426532276293457,1025,9.37125357654008,D,9.37125357654008,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-AA2D1262401EA193F83A,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,111,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-B280D006AF7F1D4846EF,LSET-B280D006AF7F1D4846EF,LCAND-2C42EC5889725D0EA573,LCAND-C6CD695166221CA7E196,EL-MAHDI HOLLY,GEOFF CAUBLE,16143,12385,28528,0,13.173022994952328,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 13}",canonical_model_eligible,passed,WARCTX-AA2D1262401EA193F83A,16.358404439365664,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,0,0,Klarner contest archive,source_observed,1,-3.185381444413336,strict_war_ready_no_finance,excluded_not_ready,-9.213094520909763,warehouse:fact_southern_presidential_district_result,2.289530895264048,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-9.213094520909763,2.289530895264048,2.289530895264048,6.495625,8.785155895264047,17.99825041617381,6.4956249999999995,True,0.5640461792193513,0.2931681029130553,0.1168698934611468,0.2430282999380293,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,4.387867099688281,True,True,True,-5.096054557092192,1025,9.483921656780472,D,9.483921656780472,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-0ECA97EB16B0449FE859,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,117,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-CE7455EB9B67847D301A,LSET-CE7455EB9B67847D301A,LCAND-E41F9ABBA3BBEDF6B059,LCAND-00E250502EFDC9412BDA,DEBORAH GONZALEZ,HOUSTON GAINES,11418,13164,24582,0,-7.10275811569441,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 14}",canonical_model_eligible,passed,WARCTX-0ECA97EB16B0449FE859,-3.949817398614012,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,0,0,Klarner contest archive,source_observed,1,-3.1529407170803982,strict_war_ready_no_finance,excluded_not_ready,-11.644772266688738,warehouse:fact_southern_presidential_district_result,-4.433665334483606,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-11.644772266688738,-4.433665334483606,-4.433665334483606,6.495625,2.0619596655163948,13.706731932205134,6.495625,True,0.3150414660246121,0.4314926776837297,0.3489453177482198,0.491596002422774,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-9.164717781210804,True,True,True,-2.3438216396427722,1025,-6.820896141568031,R,6.820896141568031,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-8B356166ECBC8D0B5F0C,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,119,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-41C2E7316CF0763C2312,LSET-41C2E7316CF0763C2312,LCAND-A36A43B50D033BDD8BA4,LCAND-4A047CAD1E0885EBDE71,JONATHAN WALLACE,MARCUS A WIEDOWER,11929,13336,25265,0,-5.568968929348902,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 18}",canonical_model_eligible,passed,WARCTX-8B356166ECBC8D0B5F0C,-7.327165087103412,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,0,0,Klarner contest archive,source_observed,1,1.7581961577545109,strict_war_ready_no_finance,excluded_not_ready,-18.85390756228845,warehouse:fact_southern_presidential_district_result,-6.568194738530472,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-18.85390756228845,-6.568194738530472,-6.568194738530472,6.495625,-0.072569738530472,18.78133782375798,6.495625,True,0.2543415979910162,0.5355116293571117,0.4418532144416038,0.5731386743236139,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-5.49639919081843,True,True,True,-2.824188080654537,1025,-2.6722111101638926,R,2.6722111101638926,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-6E416873301ED79699D0,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,120,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-132CB6E0A77EAE607ADC,LSET-132CB6E0A77EAE607ADC,LCAND-F3810011BBDF6761EFAF,LCAND-5F67F01423C80E829403,"CHARLES ""CHUCK"" HOGG",TREY RHODES,7909,17110,25019,0,-36.776050201846594,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 19}",canonical_model_eligible,passed,WARCTX-6E416873301ED79699D0,-30.24895365656573,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-6.527096545280863,strict_war_ready_no_finance,excluded_not_ready,-24.880526972515728,warehouse:fact_southern_presidential_district_result,-28.151165028892628,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-24.880526972515728,-28.151165028892628,-28.151165028892628,6.495625,-21.655540028892627,3.224986943623101,6.495625,True,0.3905353467276271,0.2064977554591797,0.1867660858758781,0.2858362768311144,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-15.120510172953967,True,True,True,-4.705409121061325,1025,-10.415101051892641,R,10.415101051892641,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-09327A62E4AEAA0C6F91,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,123,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-69F4100D09BBEF91B3CE,LSET-69F4100D09BBEF91B3CE,LCAND-03418FADE1A5AF2CF477,LCAND-B8BEA1AFB5737545A134,SCOTT RICHARD,MARK NEWTON,7953,16044,23997,0,-33.716714589323665,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 22}",canonical_model_eligible,passed,WARCTX-09327A62E4AEAA0C6F91,-29.96025173898642,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-3.756462850337247,strict_war_ready_no_finance,excluded_not_ready,-38.86987603620047,warehouse:fact_southern_presidential_district_result,-33.260052877897074,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-38.86987603620047,-33.260052877897074,-33.260052877897074,6.495625,-26.764427877897074,12.1054481583034,6.495625,True,0.2783070491773867,0.3841160361091388,0.2958717922710214,0.3958474691274257,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-6.952286711426591,True,True,True,-4.921403346649491,1025,-2.0308833647771003,R,2.0308833647771003,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-39FEF3953898C91F193A,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,126,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-3195FFF11E77022E875E,LSET-3195FFF11E77022E875E,LCAND-FF2841A81F72FBD0A57F,LCAND-D20FDA8B6A102FA8B096,GLORIA FRAZIER,WILLIAM HARRIS,14840,6503,21343,0,39.06198753689734,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 27}",canonical_model_eligible,passed,WARCTX-39FEF3953898C91F193A,38.47147867823519,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,0.5905088586621545,strict_war_ready_no_finance,excluded_not_ready,43.04242994955765,warehouse:fact_southern_presidential_district_result,37.605941417344006,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,43.04242994955765,37.605941417344006,37.605941417344006,6.495625,44.101566417344,1.0591364677863524,6.495624999999997,True,0.6860564267971676,0.1550218949599754,0.0516274788720609,0.1511143766838109,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-5.039578880446662,True,True,True,-0.5104411593423333,1025,-4.529137721104329,R,4.529137721104329,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-B516D495FB0094B5A8E9,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,128,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-82533F83CF7FBFF3254A,LSET-82533F83CF7FBFF3254A,LCAND-DE8637855D1A334FCBCD,LCAND-FBAED70165F9A72BD93F,MACK JACKSON,JACKSON WILLIAMS,11113,8379,19492,0,14.026267186538067,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 29}",canonical_model_eligible,passed,WARCTX-B516D495FB0094B5A8E9,5.996341989934695,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,8.029925196603372,strict_war_ready_no_finance,excluded_not_ready,17.967885006661792,warehouse:fact_southern_presidential_district_result,9.02054762948114,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,17.967885006661792,9.02054762948114,9.02054762948114,6.495625,15.51617262948114,-2.4517123771806517,6.495625,True,0.5920725695129165,0.1192105989511454,0.0814242340601711,0.1846750970326781,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-1.4899054429430727,True,True,True,2.376296984048359,1025,-3.866202426991432,R,3.866202426991432,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-1A8AEBC8AB6B1EB0A135,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,131,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-B5310B8B767B067FE741,LSET-B5310B8B767B067FE741,LCAND-4847200955905FFF170F,LCAND-4FCCE58C195C2E269AD6,CHRIS BENTON,KEN PULLIN,5810,16323,22133,0,-47.49920932544165,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 14}",canonical_model_eligible,passed,WARCTX-1A8AEBC8AB6B1EB0A135,-46.68099010787342,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,0,0,Klarner contest archive,source_observed,1,-0.8182192175682275,strict_war_ready_no_finance,excluded_not_ready,-39.291036176379656,warehouse:fact_southern_presidential_district_result,-46.63553901179819,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-39.291036176379656,-46.63553901179819,-46.63553901179819,6.495625,-40.13991401179818,-0.8488778354185271,6.495625000000004,True,0.2883069450458422,0.1479158463182764,0.1227991224616077,0.164649093034657,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-7.3592953136434645,True,True,True,3.8410221796927964,1025,-11.20031749333626,R,11.20031749333626,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-93669313159B2620EC56,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,132,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-C31CCB53E0C6C7D8DDEE,LSET-C31CCB53E0C6C7D8DDEE,LCAND-A51F11565E4CCE5AAAF9,LCAND-48566320DA90AF89CA3B,BOB TRAMMELL JR,LEONARD GOMEZ,8903,8154,17057,0,4.391159054933459,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 15}",canonical_model_eligible,passed,WARCTX-93669313159B2620EC56,-1.6075582082446442,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,1,0,1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,5.998717263178103,strict_war_ready_no_finance,excluded_not_ready,5.581429873344218,warehouse:fact_southern_presidential_district_result,-3.327276691384667,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,5.581429873344218,-3.327276691384667,-3.327276691384667,6.495625,3.1683483086153332,-2.413081564728885,6.495625,True,0.5286975912783392,0.1218817219320054,0.0740564851803223,0.1448238186287899,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,1.2228107463181255,True,True,True,3.945995686729642,1025,-2.7231849404115165,R,2.7231849404115165,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-901CC5D32D8D3FBB5439,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,138,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-86FF0582465C0D8BD055,LSET-86FF0582465C0D8BD055,LCAND-EE3320C7D9AF1ED9DB35,LCAND-B89892F7852035F97AA2,BARDIN HOOKS,MIKE CHEOKAS,7131,7662,14793,0,-3.58953559115798,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 16}",canonical_model_eligible,passed,WARCTX-901CC5D32D8D3FBB5439,-10.861723446893787,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,7.272187855735807,strict_war_ready_no_finance,excluded_not_ready,0.036483035388544326,warehouse:fact_southern_presidential_district_result,-8.812064668668924,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,0.036483035388544326,-8.812064668668924,-8.812064668668924,6.495625,-2.3164396686689237,-2.352922704057468,6.495625,True,0.5185481510391258,0.191142416055577,0.13469702817445,0.2596565193130386,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-1.2730959224890563,True,True,True,-1.2506211300697383,1025,-0.022474792419318046,R,0.022474792419318046,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-8843B67C79B8C3158B6E,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,144,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-BDE7A4DF194AAFA4A827,LSET-BDE7A4DF194AAFA4A827,LCAND-0C6C144121E6DF89508C,LCAND-547D557BAB0CB3E251B1,JESSICA WALDEN,DANNY MATHIS,7850,14825,22675,0,-30.760749724366043,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 22}",canonical_model_eligible,passed,WARCTX-8843B67C79B8C3158B6E,-32.67535822163195,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,1.9146084972659096,strict_war_ready_no_finance,excluded_not_ready,-20.45666475495271,warehouse:fact_southern_presidential_district_result,-26.736589935508054,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-20.45666475495271,-26.736589935508054,-26.736589935508054,6.495625,-20.240964935508053,0.2156998194446551,6.495625,True,0.3287783651735786,0.1807132667617689,0.1417974322396576,0.1990946600969435,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-10.51978478885799,True,True,True,2.0655514511451702,1025,-12.58533624000316,R,12.58533624000316,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-913239F4558A4E1E5189,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,147,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-B15606DA113DD601BBB7,LSET-B15606DA113DD601BBB7,LCAND-F23A31989400E77A78B7,LCAND-6050040AE98340BD756B,FENIKA MILLER,HEATH CLARK,8288,9787,18075,0,-8.293222683264178,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 7}",canonical_model_eligible,passed,WARCTX-913239F4558A4E1E5189,0.2085908725585617,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,1,-1,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: provider_reported_incumbent,source_validated,1,-8.50181355582274,strict_war_ready_no_finance,excluded_not_ready,-13.055371319689229,warehouse:fact_southern_presidential_district_result,-10.186447652441649,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-13.055371319689229,-10.186447652441649,-10.186447652441649,6.495625,-3.690822652441648,9.36454866724758,6.495625,True,0.480754235485929,0.2446351931330472,0.1461471570030015,0.2501800720288115,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-4.60240003082253,True,True,True,-7.364232048154402,1025,2.761832017331872,D,2.761832017331872,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
WAROUT-7D51F39B1FDA55AFFAF6,RUN-85A4692E481448B6BB1380D76E07742B,GA,2018,lower,148,general,2018-11-06,GA-2018-lower-reported-unknown-vintage,provider-reported district; plan vintage unverified,LSET-A464FCC194CED3532914,LSET-A464FCC194CED3532914,LCAND-54E5E23251ECC761C48F,LCAND-80287C4AED5FFA066CB9,JOSHUA DERISO,NOEL WILLIAMS JR,5567,12657,18224,0,-38.90474100087796,MIT Election Data and Science Lab,medsl_national,SRC-3E0CBE54E67A09C7C29D,25,"{""contested_only_possible"": false, ""mode_total_precedence"": true, ""reported_precincts"": 16}",canonical_model_eligible,passed,WARCTX-7D51F39B1FDA55AFFAF6,-36.3746909734394,MEDSL ballot-first GOVERNOR context,GOVERNOR,observed_same_cycle_ticket,validated_coverage,1.0,data/raw/historical_statewide_elections/dataverse_files (3).zip,1,1,0,0,0,data/processed/incumbency/southern_incumbency_race_roster_2016_2024.csv: ballotpedia_explicit_open_seat,source_validated,1,-2.5300500274385627,strict_war_ready_no_finance,excluded_not_ready,-26.266902795211735,warehouse:fact_southern_presidential_district_result,-33.89506934096851,warehouse:fact_southern_presidential_district_result,,,2012,2016,2016,-26.266902795211735,-33.89506934096851,-33.89506934096851,6.495625,-27.39944434096851,-1.1325415457567765,6.495625,True,0.42895154960853,0.146250763168119,0.1133929066992285,0.1815193247445579,2018,ACS 2018 5-year direct SLD tabulation,ACS-SLD-V4-D94C8B457EF0D8DBF33E,88878b973fdac3cee95a8d8648da321e38e0021c,-11.505296659909451,True,True,True,1.2173513907781102,1025,-12.72264805068756,R,12.72264805068756,raw_presidential_gap_minus_same_cycle_fitted_structural_gap,WAR-SOUTH-V4-20B574D955B9BF08B704
